Date,Dias Corridos,252(2)(4),360(1)
27/03/2013,1,"6,99","6,91"
27/03/2013,5,"6,97","3,92"
27/03/2013,19,"7,01","6,30"
27/03/2013,30,"7,01","7,01"
27/03/2013,33,"7,02","6,67"
27/03/2013,34,"7,02","6,77"
27/03/2013,36,"7,02","6,67"
27/03/2013,48,"7,03","6,69"
27/03/2013,49,"7,03","6,76"
27/03/2013,61,"7,04","6,75"
27/03/2013,65,"7,04","6,80"
27/03/2013,68,"7,05","6,65"
27/03/2013,82,"7,10","6,79"
27/03/2013,86,"7,11","6,96"
27/03/2013,90,"7,12","6,88"
27/03/2013,92,"7,12","6,96"
27/03/2013,93,"7,13","7,00"
27/03/2013,96,"7,13","6,89"
27/03/2013,107,"7,21","7,12"
27/03/2013,110,"7,22","7,03"
27/03/2013,120,"7,28","7,19"
27/03/2013,125,"7,30","7,17"
27/03/2013,126,"7,30","7,20"
27/03/2013,127,"7,31","7,23"
27/03/2013,140,"7,35","7,28"
27/03/2013,141,"7,36","7,30"
27/03/2013,152,"7,39","7,29"
27/03/2013,155,"7,40","7,36"
27/03/2013,156,"7,40","7,39"
27/03/2013,159,"7,41","7,32"
27/03/2013,170,"7,44","7,44"
27/03/2013,173,"7,44","7,37"
27/03/2013,177,"7,45","7,46"
27/03/2013,180,"7,45","7,39"
27/03/2013,187,"7,47","7,41"
27/03/2013,188,"7,47","7,43"
27/03/2013,202,"7,53","7,51"
27/03/2013,210,"7,56","7,56"
27/03/2013,217,"7,58","7,59"
27/03/2013,218,"7,59","7,61"
27/03/2013,219,"7,59","7,63"
27/03/2013,232,"7,63","7,66"
27/03/2013,236,"7,64","7,58"
27/03/2013,240,"7,65","7,65"
27/03/2013,247,"7,67","7,67"
27/03/2013,250,"7,67","7,63"
27/03/2013,264,"7,71","7,67"
27/03/2013,268,"7,72","7,74"
27/03/2013,271,"7,72","7,69"
27/03/2013,275,"7,73","7,71"
27/03/2013,279,"7,74","7,68"
27/03/2013,281,"7,74","7,67"
27/03/2013,293,"7,77","7,68"
27/03/2013,294,"7,77","7,70"
27/03/2013,300,"7,78","7,71"
27/03/2013,313,"7,81","7,73"
27/03/2013,327,"7,84","7,77"
27/03/2013,330,"7,84","7,81"
27/03/2013,337,"7,85","7,82"
27/03/2013,343,"7,86","7,75"
27/03/2013,352,"7,88","7,80"
27/03/2013,355,"7,88","7,76"
27/03/2013,362,"7,89","7,78"
27/03/2013,370,"7,90","7,81"
27/03/2013,384,"7,94","7,85"
27/03/2013,391,"7,95","7,81"
27/03/2013,398,"7,97","7,83"
27/03/2013,413,"8,00","7,86"
27/03/2013,420,"8,02","7,88"
27/03/2013,450,"8,08","7,95"
27/03/2013,460,"8,10","7,94"
27/03/2013,461,"8,10","7,95"
27/03/2013,475,"8,13","7,99"
27/03/2013,481,"8,14","8,00"
