Date,Dias Corridos,252(2)(4),360(1)
05/11/2025,1,"14,90","0,00"
05/11/2025,7,"14,90","15,23"
05/11/2025,12,"14,90","14,14"
05/11/2025,13,"14,90","14,72"
05/11/2025,14,"14,90","15,23"
05/11/2025,16,"14,90","14,61"
05/11/2025,21,"14,90","14,14"
05/11/2025,22,"14,90","14,49"
05/11/2025,23,"14,90","14,80"
05/11/2025,26,"14,90","13,85"
05/11/2025,30,"14,90","14,90"
05/11/2025,37,"14,89","14,96"
05/11/2025,40,"14,89","14,33"
05/11/2025,41,"14,89","14,50"
05/11/2025,42,"14,89","14,68"
05/11/2025,43,"14,89","14,84"
05/11/2025,44,"14,89","15,00"
05/11/2025,48,"14,89","14,61"
05/11/2025,51,"14,89","14,58"
05/11/2025,54,"14,89","14,14"
05/11/2025,55,"14,89","14,27"
05/11/2025,58,"14,89","14,26"
05/11/2025,61,"14,89","13,89"
05/11/2025,70,"14,89","14,24"
05/11/2025,71,"14,89","14,34"
05/11/2025,72,"14,89","14,45"
05/11/2025,75,"14,89","14,13"
05/11/2025,76,"14,89","14,23"
05/11/2025,77,"14,89","14,33"
05/11/2025,78,"14,89","14,42"
05/11/2025,84,"14,89","14,40"
05/11/2025,86,"14,89","14,57"
05/11/2025,89,"14,89","14,30"
05/11/2025,90,"14,88","14,38"
05/11/2025,105,"14,87","14,11"
05/11/2025,106,"14,87","14,18"
05/11/2025,107,"14,86","14,25"
05/11/2025,112,"14,86","14,17"
05/11/2025,113,"14,86","14,24"
05/11/2025,114,"14,86","14,30"
05/11/2025,117,"14,86","14,10"
05/11/2025,120,"14,85","14,28"
05/11/2025,131,"14,83","14,19"
05/11/2025,132,"14,83","14,24"
05/11/2025,133,"14,82","14,30"
05/11/2025,134,"14,82","14,35"
05/11/2025,135,"14,82","14,40"
05/11/2025,138,"14,82","14,23"
05/11/2025,146,"14,81","14,31"
05/11/2025,147,"14,80","14,36"
05/11/2025,152,"14,80","14,14"
05/11/2025,161,"14,77","14,26"
05/11/2025,162,"14,77","14,30"
05/11/2025,176,"14,75","14,21"
05/11/2025,180,"14,74","13,99"
05/11/2025,189,"14,70","14,07"
05/11/2025,191,"14,69","14,14"
05/11/2025,197,"14,67","14,11"
05/11/2025,205,"14,64","14,15"
05/11/2025,208,"14,63","14,03"
05/11/2025,210,"14,62","14,09"
05/11/2025,224,"14,57","14,00"
05/11/2025,225,"14,57","14,02"
05/11/2025,226,"14,56","14,05"
05/11/2025,236,"14,53","13,95"
05/11/2025,237,"14,53","13,98"
05/11/2025,238,"14,52","14,00"
05/11/2025,240,"14,51","14,05"
05/11/2025,252,"14,47","14,00"
05/11/2025,260,"14,44","14,01"
05/11/2025,267,"14,41","14,01"
05/11/2025,268,"14,41","14,03"
05/11/2025,271,"14,41","13,94"
05/11/2025,280,"14,36","13,97"
05/11/2025,285,"14,35","13,92"
05/11/2025,296,"14,30","13,99"
05/11/2025,299,"14,29","13,91"
05/11/2025,300,"14,29","13,93"
05/11/2025,314,"14,23","13,83"
05/11/2025,315,"14,23","13,85"
05/11/2025,321,"14,21","13,82"
05/11/2025,329,"14,17","13,82"
05/11/2025,330,"14,17","13,84"
05/11/2025,343,"14,12","13,74"
05/11/2025,345,"14,11","13,77"
05/11/2025,359,"14,06","13,74"
05/11/2025,363,"14,05","13,63"
05/11/2025,376,"14,00","13,59"
05/11/2025,378,"13,99","13,62"
05/11/2025,379,"13,99","13,63"
05/11/2025,390,"13,95","13,52"
05/11/2025,391,"13,95","13,53"
05/11/2025,406,"13,89","13,52"
05/11/2025,408,"13,88","13,54"
05/11/2025,420,"13,85","13,45"
05/11/2025,425,"13,84","13,37"
05/11/2025,436,"13,80","13,41"
05/11/2025,450,"13,76","13,39"
05/11/2025,467,"13,72","13,24"
05/11/2025,468,"13,72","13,25"
05/11/2025,469,"13,72","13,26"
05/11/2025,478,"13,69","13,27"
05/11/2025,481,"13,69","13,22"
05/11/2025,495,"13,65","13,21"
05/11/2025,510,"13,62","13,17"
05/11/2025,511,"13,62","13,18"
05/11/2025,512,"13,61","13,19"
05/11/2025,525,"13,58","13,17"
05/11/2025,540,"13,54","13,12"
05/11/2025,558,"13,50","13,07"
05/11/2025,572,"13,47","13,03"
05/11/2025,588,"13,43","13,03"
05/11/2025,600,"13,41","13,00"
05/11/2025,603,"13,40","13,03"
05/11/2025,630,"13,35","13,00"
05/11/2025,635,"13,34","12,97"
05/11/2025,649,"13,32","12,97"
05/11/2025,651,"13,31","12,98"
05/11/2025,660,"13,30","12,99"
05/11/2025,679,"13,27","12,94"
05/11/2025,686,"13,26","12,93"
05/11/2025,691,"13,26","12,92"
05/11/2025,695,"13,25","12,94"
05/11/2025,707,"13,23","12,90"
05/11/2025,720,"13,21","12,88"
05/11/2025,741,"13,19","12,82"
05/11/2025,750,"13,18","12,83"
05/11/2025,770,"13,15","12,81"
05/11/2025,782,"13,14","12,79"
05/11/2025,789,"13,13","12,79"
05/11/2025,810,"13,11","12,79"
05/11/2025,832,"13,10","12,80"
05/11/2025,840,"13,09","12,81"
05/11/2025,861,"13,08","12,77"
05/11/2025,870,"13,08","12,78"
05/11/2025,880,"13,07","12,76"
05/11/2025,901,"13,07","12,72"
05/11/2025,922,"13,07","12,71"
05/11/2025,930,"13,06","12,72"
05/11/2025,939,"13,06","12,74"
05/11/2025,959,"13,06","12,72"
05/11/2025,960,"13,06","12,73"
05/11/2025,971,"13,05","12,71"
05/11/2025,992,"13,06","12,73"
05/11/2025,1014,"13,06","12,75"
05/11/2025,1020,"13,06","12,75"
05/11/2025,1031,"13,06","12,78"
05/11/2025,1050,"13,07","12,76"
05/11/2025,1062,"13,07","12,76"
05/11/2025,1080,"13,07","12,77"
05/11/2025,1107,"13,07","12,75"
05/11/2025,1112,"13,07","12,72"
05/11/2025,1140,"13,07","12,74"
05/11/2025,1154,"13,07","12,71"
05/11/2025,1170,"13,08","12,74"
05/11/2025,1198,"13,09","12,73"
05/11/2025,1202,"13,09","12,72"
05/11/2025,1244,"13,11","12,74"
05/11/2025,1287,"13,13","12,78"
05/11/2025,1335,"13,16","12,81"
05/11/2025,1365,"13,17","12,84"
05/11/2025,1379,"13,17","12,85"
05/11/2025,1426,"13,19","12,86"
05/11/2025,1440,"13,19","12,86"
05/11/2025,1472,"13,21","12,88"
05/11/2025,1519,"13,23","12,87"
05/11/2025,1563,"13,24","12,91"
05/11/2025,1608,"13,26","12,90"
05/11/2025,1652,"13,28","12,92"
05/11/2025,1699,"13,31","12,94"
05/11/2025,1744,"13,32","12,98"
05/11/2025,1778,"13,33","13,00"
05/11/2025,1791,"13,33","13,01"
05/11/2025,1800,"13,34","13,02"
05/11/2025,1839,"13,35","13,03"
05/11/2025,1869,"13,37","13,05"
05/11/2025,1884,"13,37","13,04"
05/11/2025,1930,"13,39","13,06"
05/11/2025,1960,"13,40","13,07"
05/11/2025,2017,"13,42","13,08"
05/11/2025,2035,"13,43","13,08"
05/11/2025,2051,"13,43","13,09"
05/11/2025,2109,"13,46","13,13"
05/11/2025,2126,"13,46","13,13"
05/11/2025,2142,"13,47","13,15"
05/11/2025,2161,"13,47","13,15"
05/11/2025,2203,"13,49","13,18"
05/11/2025,2249,"13,50","13,19"
05/11/2025,2294,"13,51","13,18"
05/11/2025,2385,"13,52","13,20"
05/11/2025,2476,"13,53","13,22"
