Date,Dias Corridos,252(2)(4),360(1)
16/01/2012,1,"10,82","10,60"
16/01/2012,15,"10,51","11,04"
16/01/2012,16,"10,51","11,30"
16/01/2012,30,"10,43","10,95"
16/01/2012,43,"10,40","10,01"
16/01/2012,44,"10,40","10,12"
16/01/2012,45,"10,40","10,23"
16/01/2012,59,"10,34","10,26"
16/01/2012,60,"10,33","10,33"
16/01/2012,73,"10,30","10,27"
16/01/2012,74,"10,29","10,33"
16/01/2012,77,"10,29","10,11"
16/01/2012,91,"10,24","9,95"
16/01/2012,102,"10,20","10,14"
16/01/2012,105,"10,19","9,98"
16/01/2012,107,"10,19","9,92"
16/01/2012,120,"10,17","9,91"
16/01/2012,135,"10,14","9,97"
16/01/2012,136,"10,14","10,01"
16/01/2012,150,"10,13","9,92"
16/01/2012,151,"10,13","9,95"
16/01/2012,164,"10,11","9,95"
16/01/2012,165,"10,11","9,97"
16/01/2012,168,"10,11","9,88"
16/01/2012,182,"10,09","9,89"
16/01/2012,197,"10,07","9,93"
16/01/2012,210,"10,06","9,91"
16/01/2012,212,"10,06","9,96"
16/01/2012,228,"10,04","10,00"
16/01/2012,240,"10,03","9,91"
16/01/2012,256,"10,02","9,95"
16/01/2012,259,"10,02","9,89"
16/01/2012,273,"10,02","9,85"
16/01/2012,289,"10,02","9,90"
16/01/2012,301,"10,02","9,84"
16/01/2012,319,"10,02","9,86"
16/01/2012,330,"10,02","9,84"
16/01/2012,350,"10,02","9,81"
16/01/2012,352,"10,02","9,79"
16/01/2012,360,"10,03","9,82"
16/01/2012,365,"10,04","9,81"
16/01/2012,381,"10,06","9,87"
16/01/2012,394,"10,07","9,81"
16/01/2012,409,"10,08","9,85"
16/01/2012,420,"10,09","9,84"
16/01/2012,437,"10,11","9,90"
16/01/2012,441,"10,11","9,85"
16/01/2012,450,"10,13","9,89"
16/01/2012,455,"10,13","9,88"
16/01/2012,470,"10,16","9,93"
16/01/2012,480,"10,17","9,95"
16/01/2012,485,"10,18","9,94"
16/01/2012,501,"10,20","9,97"
16/01/2012,511,"10,21","9,95"
16/01/2012,529,"10,24","10,03"
16/01/2012,532,"10,24","10,00"
16/01/2012,540,"10,26","10,03"
16/01/2012,546,"10,27","10,04"
16/01/2012,562,"10,30","10,09"
16/01/2012,570,"10,31","10,12"
16/01/2012,592,"10,35","10,18"
16/01/2012,602,"10,36","10,17"
16/01/2012,623,"10,39","10,21"
16/01/2012,624,"10,39","10,22"
16/01/2012,630,"10,40","10,22"
16/01/2012,638,"10,41","10,25"
16/01/2012,654,"10,43","10,29"
16/01/2012,660,"10,44","10,30"
16/01/2012,672,"10,45","10,28"
16/01/2012,683,"10,47","10,33"
16/01/2012,690,"10,47","10,34"
16/01/2012,715,"10,50","10,33"
16/01/2012,717,"10,50","10,33"
16/01/2012,721,"10,50","10,31"
16/01/2012,730,"10,52","10,35"
16/01/2012,750,"10,55","10,38"
16/01/2012,780,"10,59","10,40"
16/01/2012,806,"10,62","10,44"
16/01/2012,812,"10,63","10,44"
16/01/2012,820,"10,64","10,47"
16/01/2012,840,"10,66","10,44"
16/01/2012,870,"10,71","10,50"
16/01/2012,897,"10,74","10,53"
16/01/2012,900,"10,74","10,55"
16/01/2012,911,"10,75","10,54"
16/01/2012,931,"10,76","10,56"
16/01/2012,942,"10,77","10,59"
