Date,Dias Corridos,252(2)(4),360(1)
09/06/2025,1,"14,65","0,00"
09/06/2025,4,"14,72","21,67"
09/06/2025,7,"14,72","15,04"
09/06/2025,9,"14,73","16,49"
09/06/2025,11,"14,73","15,34"
09/06/2025,14,"14,73","13,45"
09/06/2025,18,"14,73","15,23"
09/06/2025,21,"14,73","13,98"
09/06/2025,22,"14,73","14,32"
09/06/2025,30,"14,76","14,76"
09/06/2025,36,"14,77","14,64"
09/06/2025,37,"14,77","14,83"
09/06/2025,39,"14,78","15,18"
09/06/2025,44,"14,78","14,88"
09/06/2025,46,"14,78","15,18"
09/06/2025,51,"14,79","14,92"
09/06/2025,52,"14,79","15,05"
09/06/2025,53,"14,79","15,17"
09/06/2025,60,"14,80","15,18"
09/06/2025,65,"14,81","14,98"
09/06/2025,67,"14,81","15,18"
09/06/2025,80,"14,83","15,11"
09/06/2025,81,"14,83","15,19"
09/06/2025,84,"14,83","14,88"
09/06/2025,91,"14,83","14,91"
09/06/2025,95,"14,84","15,20"
09/06/2025,98,"14,84","14,93"
09/06/2025,100,"14,84","15,07"
09/06/2025,101,"14,84","15,14"
09/06/2025,102,"14,85","15,20"
09/06/2025,105,"14,85","14,95"
09/06/2025,113,"14,85","15,03"
09/06/2025,114,"14,85","15,09"
09/06/2025,120,"14,85","15,04"
09/06/2025,128,"14,86","15,10"
09/06/2025,129,"14,86","15,16"
09/06/2025,143,"14,86","15,16"
09/06/2025,144,"14,86","15,21"
09/06/2025,147,"14,86","15,03"
09/06/2025,150,"14,86","15,16"
09/06/2025,156,"14,86","15,12"
09/06/2025,161,"14,86","15,05"
09/06/2025,163,"14,86","15,13"
09/06/2025,172,"14,86","15,08"
09/06/2025,175,"14,86","14,93"
09/06/2025,182,"14,87","14,94"
09/06/2025,189,"14,87","14,95"
09/06/2025,191,"14,87","15,02"
09/06/2025,192,"14,87","15,06"
09/06/2025,193,"14,87","15,09"
09/06/2025,203,"14,87","14,86"
09/06/2025,204,"14,87","14,89"
09/06/2025,207,"14,87","14,88"
09/06/2025,210,"14,87","14,76"
09/06/2025,219,"14,87","14,84"
09/06/2025,220,"14,87","14,87"
09/06/2025,227,"14,87","14,88"
09/06/2025,235,"14,87","14,92"
09/06/2025,238,"14,87","14,81"
09/06/2025,240,"14,87","14,87"
09/06/2025,254,"14,86","14,70"
09/06/2025,262,"14,86","14,74"
09/06/2025,263,"14,86","14,76"
09/06/2025,266,"14,86","14,67"
09/06/2025,270,"14,85","14,77"
09/06/2025,280,"14,84","14,68"
09/06/2025,282,"14,84","14,73"
09/06/2025,284,"14,84","14,77"
09/06/2025,287,"14,84","14,68"
09/06/2025,295,"14,83","14,71"
09/06/2025,296,"14,83","14,73"
09/06/2025,301,"14,82","14,62"
09/06/2025,310,"14,81","14,66"
09/06/2025,311,"14,80","14,68"
09/06/2025,329,"14,78","14,49"
09/06/2025,330,"14,78","14,51"
09/06/2025,338,"14,76","14,52"
09/06/2025,340,"14,76","14,56"
09/06/2025,346,"14,75","14,54"
09/06/2025,354,"14,73","14,55"
09/06/2025,357,"14,73","14,49"
09/06/2025,361,"14,72","14,49"
