Date,Dias Corridos,252(2)(4),360(1)
18/10/2013,3,"9,32","9,13"
18/10/2013,12,"9,37","8,90"
18/10/2013,13,"9,37","9,26"
18/10/2013,14,"9,37","9,57"
18/10/2013,27,"9,38","9,43"
18/10/2013,31,"9,38","8,62"
18/10/2013,42,"9,39","9,25"
18/10/2013,45,"9,39","8,92"
18/10/2013,59,"9,49","9,18"
18/10/2013,60,"9,50","9,27"
18/10/2013,63,"9,52","9,50"
18/10/2013,70,"9,55","9,34"
18/10/2013,74,"9,56","9,21"
18/10/2013,76,"9,56","9,15"
18/10/2013,88,"9,63","9,21"
18/10/2013,89,"9,64","9,27"
18/10/2013,90,"9,65","9,33"
18/10/2013,108,"9,72","9,37"
18/10/2013,122,"9,80","9,51"
18/10/2013,132,"9,85","9,69"
18/10/2013,138,"9,86","9,47"
18/10/2013,147,"9,89","9,60"
18/10/2013,150,"9,90","9,50"
18/10/2013,165,"9,94","9,62"
18/10/2013,179,"10,00","9,72"
18/10/2013,180,"10,00","9,75"
18/10/2013,193,"10,03","9,64"
18/10/2013,208,"10,08","9,67"
18/10/2013,210,"10,08","9,72"
18/10/2013,241,"10,15","9,79"
18/10/2013,255,"10,18","9,79"
18/10/2013,256,"10,18","9,81"
18/10/2013,270,"10,22","9,88"
18/10/2013,287,"10,27","10,01"
18/10/2013,300,"10,30","10,05"
18/10/2013,301,"10,31","10,07"
18/10/2013,318,"10,34","10,07"
18/10/2013,332,"10,37","10,12"
18/10/2013,348,"10,40","10,19"
18/10/2013,360,"10,42","10,20"
18/10/2013,362,"10,42","10,23"
18/10/2013,390,"10,46","10,30"
18/10/2013,420,"10,49","10,38"
18/10/2013,441,"10,51","10,34"
18/10/2013,451,"10,53","10,33"
18/10/2013,454,"10,55","10,38"
18/10/2013,480,"10,61","10,45"
18/10/2013,510,"10,68","10,49"
18/10/2013,514,"10,68","10,47"
18/10/2013,530,"10,72","10,54"
18/10/2013,542,"10,75","10,53"
18/10/2013,544,"10,76","10,55"
18/10/2013,570,"10,81","10,56"
18/10/2013,574,"10,83","10,61"
18/10/2013,600,"10,88","10,64"
18/10/2013,621,"10,93","10,70"
18/10/2013,630,"10,95","10,74"
18/10/2013,635,"10,95","10,73"
18/10/2013,661,"11,00","10,78"
18/10/2013,690,"11,04","10,82"
18/10/2013,713,"11,07","10,88"
18/10/2013,720,"11,08","10,90"
18/10/2013,727,"11,09","10,88"
18/10/2013,752,"11,12","10,89"
18/10/2013,780,"11,16","10,94"
18/10/2013,808,"11,19","10,95"
18/10/2013,810,"11,19","10,96"
18/10/2013,819,"11,21","10,99"
18/10/2013,840,"11,23","11,03"
18/10/2013,871,"11,26","11,01"
18/10/2013,879,"11,26","11,03"
18/10/2013,896,"11,28","11,05"
18/10/2013,900,"11,28","11,04"
18/10/2013,910,"11,29","11,07"
18/10/2013,930,"11,31","11,07"
18/10/2013,962,"11,34","11,08"
18/10/2013,987,"11,36","11,14"
18/10/2013,990,"11,36","11,12"
18/10/2013,1001,"11,37","11,15"
18/10/2013,1020,"11,38","11,16"
18/10/2013,1032,"11,39","11,16"
18/10/2013,1050,"11,40","11,20"
18/10/2013,1081,"11,41","11,19"
18/10/2013,1095,"11,41","11,19"
18/10/2013,1110,"11,42","11,20"
18/10/2013,1140,"11,42","11,20"
18/10/2013,1172,"11,43","11,20"
18/10/2013,1186,"11,44","11,22"
18/10/2013,1200,"11,45","11,24"
18/10/2013,1244,"11,49","11,27"
18/10/2013,1263,"11,50","11,28"
18/10/2013,1277,"11,51","11,28"
18/10/2013,1305,"11,52","11,28"
18/10/2013,1354,"11,55","11,31"
18/10/2013,1368,"11,56","11,32"
18/10/2013,1440,"11,61","11,39"
18/10/2013,1445,"11,61","11,39"
18/10/2013,1459,"11,61","11,38"
