Date,Dias Corridos,252(2)(4),360(1)
29/06/2012,3,"8,38","8,17"
29/06/2012,14,"8,08","8,25"
29/06/2012,17,"8,08","7,44"
29/06/2012,31,"8,06","7,79"
29/06/2012,32,"8,06","7,91"
29/06/2012,33,"8,06","8,02"
29/06/2012,46,"8,00","7,95"
29/06/2012,47,"8,00","8,02"
29/06/2012,60,"7,97","7,97"
29/06/2012,62,"7,97","8,08"
29/06/2012,63,"7,96","8,13"
29/06/2012,66,"7,96","7,92"
29/06/2012,77,"7,89","7,90"
29/06/2012,80,"7,88","7,74"
29/06/2012,83,"7,86","7,85"
29/06/2012,90,"7,83","7,83"
29/06/2012,91,"7,83","7,86"
29/06/2012,94,"7,82","7,72"
29/06/2012,108,"7,77","7,60"
29/06/2012,122,"7,73","7,60"
29/06/2012,123,"7,73","7,63"
29/06/2012,124,"7,73","7,65"
29/06/2012,125,"7,72","7,68"
29/06/2012,138,"7,70","7,56"
29/06/2012,140,"7,69","7,53"
29/06/2012,150,"7,68","7,45"
29/06/2012,153,"7,67","7,52"
29/06/2012,154,"7,67","7,54"
29/06/2012,157,"7,67","7,46"
29/06/2012,171,"7,65","7,47"
29/06/2012,180,"7,64","7,45"
29/06/2012,181,"7,64","7,47"
29/06/2012,182,"7,63","7,48"
29/06/2012,185,"7,63","7,42"
29/06/2012,187,"7,63","7,39"
29/06/2012,199,"7,62","7,37"
29/06/2012,200,"7,62","7,39"
29/06/2012,210,"7,60","7,44"
29/06/2012,215,"7,60","7,42"
29/06/2012,216,"7,60","7,43"
29/06/2012,217,"7,60","7,45"
29/06/2012,231,"7,59","7,36"
29/06/2012,241,"7,58","7,32"
29/06/2012,243,"7,58","7,34"
29/06/2012,244,"7,58","7,36"
29/06/2012,245,"7,58","7,37"
29/06/2012,258,"7,57","7,37"
29/06/2012,259,"7,57","7,38"
29/06/2012,270,"7,56","7,35"
29/06/2012,271,"7,56","7,37"
29/06/2012,272,"7,56","7,38"
29/06/2012,276,"7,56","7,31"
29/06/2012,290,"7,56","7,33"
29/06/2012,300,"7,56","7,38"
29/06/2012,304,"7,56","7,35"
29/06/2012,305,"7,56","7,36"
29/06/2012,319,"7,57","7,34"
29/06/2012,320,"7,57","7,36"
29/06/2012,332,"7,57","7,35"
29/06/2012,336,"7,57","7,36"
29/06/2012,360,"7,57","7,35"
29/06/2012,363,"7,57","7,38"
29/06/2012,364,"7,57","7,39"
29/06/2012,367,"7,57","7,36"
29/06/2012,378,"7,59","7,43"
29/06/2012,381,"7,60","7,40"
29/06/2012,390,"7,61","7,44"
29/06/2012,396,"7,62","7,45"
29/06/2012,397,"7,62","7,46"
29/06/2012,411,"7,65","7,49"
29/06/2012,420,"7,66","7,52"
29/06/2012,426,"7,67","7,53"
29/06/2012,427,"7,67","7,54"
29/06/2012,441,"7,69","7,57"
29/06/2012,451,"7,70","7,56"
29/06/2012,458,"7,71","7,57"
29/06/2012,459,"7,71","7,58"
29/06/2012,473,"7,74","7,62"
29/06/2012,480,"7,76","7,64"
29/06/2012,488,"7,78","7,67"
29/06/2012,489,"7,78","7,68"
29/06/2012,503,"7,81","7,71"
29/06/2012,507,"7,81","7,68"
29/06/2012,510,"7,82","7,71"
29/06/2012,518,"7,84","7,73"
29/06/2012,542,"7,88","7,76"
29/06/2012,546,"7,88","7,77"
29/06/2012,550,"7,89","7,76"
29/06/2012,552,"7,89","7,75"
29/06/2012,564,"7,91","7,77"
29/06/2012,565,"7,92","7,78"
29/06/2012,570,"7,92","7,78"
29/06/2012,600,"7,98","7,86"
29/06/2012,608,"7,99","7,88"
29/06/2012,623,"8,01","7,88"
29/06/2012,626,"8,02","7,86"
29/06/2012,630,"8,03","7,89"
29/06/2012,641,"8,04","7,90"
29/06/2012,655,"8,07","7,93"
29/06/2012,662,"8,07","7,90"
29/06/2012,669,"8,09","7,92"
29/06/2012,684,"8,11","7,94"
29/06/2012,690,"8,12","7,94"
29/06/2012,721,"8,17","8,00"
29/06/2012,731,"8,18","8,00"
29/06/2012,732,"8,18","8,01"
29/06/2012,746,"8,21","8,04"
29/06/2012,752,"8,22","8,05"
29/06/2012,777,"8,27","8,13"
29/06/2012,780,"8,27","8,12"
29/06/2012,810,"8,33","8,19"
29/06/2012,824,"8,35","8,22"
29/06/2012,838,"8,37","8,25"
29/06/2012,840,"8,38","8,26"
29/06/2012,871,"8,43","8,30"
29/06/2012,900,"8,47","8,36"
29/06/2012,917,"8,49","8,37"
29/06/2012,930,"8,52","8,39"
29/06/2012,964,"8,58","8,44"
29/06/2012,990,"8,63","8,49"
29/06/2012,1006,"8,66","8,53"
29/06/2012,1020,"8,68","8,54"
29/06/2012,1050,"8,72","8,57"
29/06/2012,1081,"8,75","8,58"
29/06/2012,1097,"8,77","8,62"
29/06/2012,1110,"8,79","8,64"
