Date,Dias Corridos,252(2)(4),360(1)
14/03/2018,1,"6,64","0,00"
14/03/2018,2,"6,58","9,53"
14/03/2018,6,"6,55","6,23"
14/03/2018,7,"6,55","6,68"
14/03/2018,14,"6,53","6,67"
14/03/2018,15,"6,53","6,85"
14/03/2018,19,"6,53","5,87"
14/03/2018,30,"6,49","6,49"
14/03/2018,33,"6,49","6,17"
14/03/2018,35,"6,49","6,35"
14/03/2018,36,"6,48","6,43"
14/03/2018,43,"6,48","6,45"
14/03/2018,44,"6,48","6,52"
14/03/2018,47,"6,47","6,29"
14/03/2018,49,"6,47","6,22"
14/03/2018,61,"6,47","6,20"
14/03/2018,62,"6,47","6,25"
14/03/2018,63,"6,47","6,30"
14/03/2018,68,"6,47","6,24"
14/03/2018,69,"6,47","6,29"
14/03/2018,77,"6,46","6,35"
14/03/2018,79,"6,46","6,31"
14/03/2018,90,"6,45","6,24"
14/03/2018,91,"6,45","6,27"
14/03/2018,93,"6,44","6,33"
14/03/2018,99,"6,44","6,31"
14/03/2018,106,"6,43","6,32"
14/03/2018,107,"6,43","6,35"
14/03/2018,110,"6,43","6,25"
14/03/2018,120,"6,42","6,34"
14/03/2018,124,"6,42","6,28"
14/03/2018,131,"6,42","6,30"
14/03/2018,138,"6,42","6,31"
14/03/2018,139,"6,42","6,33"
14/03/2018,140,"6,42","6,35"
14/03/2018,152,"6,41","6,33"
14/03/2018,154,"6,41","6,36"
14/03/2018,169,"6,41","6,39"
14/03/2018,170,"6,41","6,41"
14/03/2018,173,"6,41","6,35"
14/03/2018,180,"6,41","6,31"
14/03/2018,187,"6,42","6,32"
14/03/2018,190,"6,42","6,37"
14/03/2018,191,"6,42","6,39"
14/03/2018,198,"6,42","6,40"
14/03/2018,201,"6,43","6,34"
14/03/2018,210,"6,42","6,38"
14/03/2018,215,"6,42","6,31"
14/03/2018,217,"6,42","6,34"
14/03/2018,230,"6,42","6,34"
14/03/2018,231,"6,42","6,35"
14/03/2018,232,"6,42","6,36"
14/03/2018,240,"6,43","6,35"
14/03/2018,247,"6,44","6,33"
14/03/2018,261,"6,45","6,35"
14/03/2018,264,"6,46","6,32"
14/03/2018,271,"6,46","6,33"
14/03/2018,273,"6,47","6,36"
14/03/2018,278,"6,47","6,35"
14/03/2018,279,"6,47","6,36"
14/03/2018,282,"6,48","6,40"
14/03/2018,288,"6,48","6,36"
14/03/2018,289,"6,48","6,37"
14/03/2018,294,"6,49","6,33"
14/03/2018,300,"6,49","6,33"
14/03/2018,307,"6,50","6,35"
14/03/2018,323,"6,52","6,40"
14/03/2018,324,"6,53","6,41"
14/03/2018,330,"6,54","6,42"
14/03/2018,335,"6,55","6,42"
14/03/2018,336,"6,55","6,43"
14/03/2018,338,"6,56","6,45"
14/03/2018,350,"6,58","6,47"
14/03/2018,352,"6,58","6,49"
