Date,Dias Corridos,252(2)(4),360(1)
11/02/2026,1,"14,90","0,00"
11/02/2026,2,"14,90","21,95"
11/02/2026,7,"14,90","8,88"
11/02/2026,8,"14,90","10,43"
11/02/2026,9,"14,90","11,65"
11/02/2026,14,"14,90","12,01"
11/02/2026,15,"14,90","12,64"
11/02/2026,16,"14,90","13,20"
11/02/2026,19,"14,90","12,17"
11/02/2026,21,"14,87","13,05"
11/02/2026,30,"14,82","14,07"
11/02/2026,33,"14,82","13,38"
11/02/2026,34,"14,81","13,62"
11/02/2026,35,"14,81","13,84"
11/02/2026,36,"14,80","14,05"
11/02/2026,37,"14,80","14,25"
11/02/2026,40,"14,80","13,67"
11/02/2026,44,"14,79","14,38"
11/02/2026,47,"14,79","13,88"
11/02/2026,48,"14,78","14,03"
11/02/2026,49,"14,78","14,18"
11/02/2026,61,"14,72","13,73"
11/02/2026,62,"14,72","13,85"
11/02/2026,63,"14,71","13,96"
11/02/2026,64,"14,70","14,07"
11/02/2026,65,"14,70","14,18"
11/02/2026,72,"14,68","13,93"
11/02/2026,76,"14,67","13,73"
11/02/2026,78,"14,66","13,92"
11/02/2026,82,"14,66","13,46"
11/02/2026,90,"14,58","13,59"
11/02/2026,91,"14,57","13,67"
11/02/2026,93,"14,55","13,81"
11/02/2026,97,"14,53","13,64"
11/02/2026,98,"14,52","13,71"
11/02/2026,99,"14,51","13,77"
11/02/2026,107,"14,46","13,86"
11/02/2026,110,"14,45","13,65"
11/02/2026,120,"14,38","13,65"
11/02/2026,124,"14,36","13,52"
11/02/2026,125,"14,36","13,57"
11/02/2026,126,"14,35","13,62"
11/02/2026,127,"14,34","13,67"
11/02/2026,128,"14,33","13,72"
11/02/2026,135,"14,30","13,73"
11/02/2026,138,"14,29","13,56"
11/02/2026,139,"14,28","13,61"
11/02/2026,140,"14,28","13,66"
11/02/2026,152,"14,21","13,58"
11/02/2026,154,"14,19","13,66"
11/02/2026,162,"14,15","13,70"
11/02/2026,169,"14,12","13,70"
11/02/2026,170,"14,11","13,73"
11/02/2026,173,"14,11","13,60"
11/02/2026,180,"14,06","13,58"
11/02/2026,182,"14,04","13,64"
11/02/2026,187,"14,01","13,57"
11/02/2026,197,"13,95","13,64"
11/02/2026,198,"13,94","13,66"
11/02/2026,201,"13,94","13,55"
11/02/2026,202,"13,93","13,57"
11/02/2026,210,"13,88","13,48"
11/02/2026,216,"13,85","13,44"
11/02/2026,217,"13,84","13,46"
11/02/2026,219,"13,83","13,51"
11/02/2026,223,"13,81","13,42"
11/02/2026,231,"13,77","13,43"
11/02/2026,232,"13,76","13,45"
11/02/2026,240,"13,71","13,45"
11/02/2026,245,"13,70","13,32"
11/02/2026,246,"13,69","13,33"
11/02/2026,247,"13,68","13,35"
11/02/2026,259,"13,63","13,28"
11/02/2026,261,"13,61","13,32"
11/02/2026,265,"13,61","13,18"
11/02/2026,271,"13,58","13,15"
11/02/2026,278,"13,55","13,13"
11/02/2026,280,"13,53","13,17"
11/02/2026,281,"13,53","13,18"
11/02/2026,292,"13,49","13,04"
11/02/2026,293,"13,48","13,06"
11/02/2026,300,"13,45","13,04"
11/02/2026,307,"13,41","13,02"
11/02/2026,308,"13,41","13,04"
11/02/2026,310,"13,39","13,07"
11/02/2026,320,"13,36","12,92"
11/02/2026,321,"13,36","12,93"
11/02/2026,322,"13,35","12,95"
11/02/2026,327,"13,34","12,85"
11/02/2026,330,"13,32","12,89"
11/02/2026,338,"13,29","12,90"
11/02/2026,352,"13,24","12,87"
11/02/2026,355,"13,23","12,81"
11/02/2026,364,"13,21","12,72"
11/02/2026,369,"13,19","12,69"
11/02/2026,370,"13,19","12,70"
11/02/2026,371,"13,18","12,71"
11/02/2026,378,"13,16","12,70"
11/02/2026,379,"13,15","12,72"
11/02/2026,380,"13,15","12,73"
11/02/2026,390,"13,12","12,66"
11/02/2026,397,"13,10","12,66"
11/02/2026,413,"13,06","12,62"
11/02/2026,414,"13,05","12,63"
11/02/2026,420,"13,04","12,61"
11/02/2026,427,"13,02","12,61"
11/02/2026,442,"12,98","12,56"
11/02/2026,450,"12,96","12,57"
11/02/2026,460,"12,94","12,51"
11/02/2026,481,"12,90","12,46"
11/02/2026,490,"12,88","12,48"
11/02/2026,505,"12,85","12,48"
11/02/2026,510,"12,84","12,46"
11/02/2026,519,"12,82","12,47"
11/02/2026,537,"12,79","12,44"
11/02/2026,540,"12,79","12,47"
11/02/2026,551,"12,78","12,44"
11/02/2026,553,"12,77","12,45"
11/02/2026,572,"12,75","12,43"
11/02/2026,581,"12,74","12,42"
11/02/2026,588,"12,73","12,42"
11/02/2026,597,"12,72","12,43"
11/02/2026,600,"12,72","12,40"
11/02/2026,609,"12,71","12,39"
11/02/2026,630,"12,69","12,36"
11/02/2026,643,"12,68","12,32"
11/02/2026,660,"12,67","12,35"
11/02/2026,672,"12,66","12,34"
11/02/2026,691,"12,65","12,32"
11/02/2026,720,"12,64","12,35"
11/02/2026,734,"12,64","12,36"
11/02/2026,735,"12,64","12,37"
11/02/2026,750,"12,64","12,34"
11/02/2026,763,"12,64","12,34"
11/02/2026,782,"12,64","12,34"
11/02/2026,811,"12,64","12,30"
11/02/2026,824,"12,64","12,30"
11/02/2026,840,"12,64","12,32"
11/02/2026,841,"12,64","12,33"
11/02/2026,861,"12,64","12,32"
11/02/2026,870,"12,64","12,34"
11/02/2026,873,"12,64","12,31"
11/02/2026,901,"12,65","12,34"
11/02/2026,916,"12,66","12,36"
11/02/2026,930,"12,67","12,38"
11/02/2026,933,"12,67","12,40"
11/02/2026,952,"12,67","12,38"
11/02/2026,960,"12,68","12,40"
11/02/2026,964,"12,68","12,38"
11/02/2026,992,"12,69","12,39"
11/02/2026,1009,"12,70","12,39"
11/02/2026,1020,"12,70","12,36"
11/02/2026,1050,"12,71","12,38"
11/02/2026,1056,"12,71","12,36"
11/02/2026,1080,"12,74","12,41"
11/02/2026,1100,"12,75","12,40"
11/02/2026,1111,"12,76","12,40"
11/02/2026,1140,"12,78","12,44"
11/02/2026,1146,"12,78","12,42"
11/02/2026,1170,"12,80","12,47"
11/02/2026,1189,"12,81","12,46"
11/02/2026,1202,"12,82","12,48"
11/02/2026,1237,"12,84","12,50"
11/02/2026,1267,"12,86","12,54"
11/02/2026,1281,"12,87","12,56"
11/02/2026,1328,"12,90","12,58"
11/02/2026,1374,"12,93","12,61"
11/02/2026,1421,"12,96","12,60"
11/02/2026,1440,"12,97","12,61"
11/02/2026,1465,"12,98","12,65"
11/02/2026,1510,"13,00","12,65"
11/02/2026,1554,"13,03","12,68"
11/02/2026,1601,"13,06","12,71"
11/02/2026,1646,"13,08","12,75"
11/02/2026,1680,"13,09","12,77"
11/02/2026,1693,"13,10","12,78"
11/02/2026,1741,"13,13","12,81"
11/02/2026,1771,"13,15","12,84"
11/02/2026,1786,"13,16","12,83"
11/02/2026,1800,"13,16","12,84"
11/02/2026,1832,"13,18","12,85"
11/02/2026,1862,"13,19","12,86"
11/02/2026,1875,"13,19","12,87"
11/02/2026,1919,"13,21","12,87"
11/02/2026,1937,"13,22","12,88"
11/02/2026,1953,"13,23","12,89"
11/02/2026,1966,"13,23","12,89"
11/02/2026,2011,"13,25","12,93"
11/02/2026,2028,"13,26","12,93"
11/02/2026,2044,"13,26","12,95"
11/02/2026,2058,"13,27","12,96"
11/02/2026,2105,"13,29","12,99"
11/02/2026,2151,"13,32","13,01"
11/02/2026,2161,"13,32","13,00"
11/02/2026,2196,"13,33","13,00"
11/02/2026,2287,"13,35","13,04"
11/02/2026,2378,"13,38","13,07"
11/02/2026,2470,"13,40","13,09"
11/02/2026,2518,"13,41","13,11"
11/02/2026,2520,"13,41","13,11"
11/02/2026,2561,"13,42","13,13"
11/02/2026,2651,"13,43","13,13"
11/02/2026,2742,"13,45","13,16"
11/02/2026,2835,"13,46","13,16"
11/02/2026,2882,"13,47","13,18"
11/02/2026,2926,"13,47","13,19"
11/02/2026,3015,"13,48","13,18"
11/02/2026,3107,"13,49","13,20"
11/02/2026,3200,"13,49","13,20"
11/02/2026,3240,"13,50","13,19"
11/02/2026,3247,"13,50","13,19"
11/02/2026,3291,"13,50","13,19"
11/02/2026,3380,"13,50","13,19"
11/02/2026,3472,"13,50","13,21"
11/02/2026,3565,"13,51","13,20"
11/02/2026,3600,"13,51","13,21"
11/02/2026,3612,"13,51","13,19"
11/02/2026,3656,"13,51","13,21"
11/02/2026,3746,"13,52","13,20"
11/02/2026,3838,"13,54","13,23"
11/02/2026,3932,"13,55","13,24"
11/02/2026,3960,"13,55","13,25"
11/02/2026,3978,"13,55","13,25"
11/02/2026,4025,"13,55","13,24"
11/02/2026,4111,"13,54","13,23"
11/02/2026,4205,"13,54","13,23"
11/02/2026,4296,"13,53","13,22"
11/02/2026,4320,"13,53","13,23"
11/02/2026,4345,"13,53","13,22"
11/02/2026,4387,"13,53","13,22"
11/02/2026,4478,"13,52","13,21"
11/02/2026,4569,"13,52","13,21"
11/02/2026,4661,"13,51","13,20"
11/02/2026,4681,"13,51","13,20"
11/02/2026,4709,"13,51","13,21"
11/02/2026,4752,"13,51","13,21"
11/02/2026,4842,"13,51","13,20"
11/02/2026,4933,"13,50","13,20"
11/02/2026,5026,"13,50","13,19"
11/02/2026,5040,"13,50","13,20"
11/02/2026,5073,"13,50","13,20"
11/02/2026,5117,"13,50","13,20"
11/02/2026,5207,"13,50","13,20"
11/02/2026,5299,"13,50","13,21"
11/02/2026,5392,"13,50","13,21"
11/02/2026,5402,"13,50","13,20"
11/02/2026,5439,"13,50","13,20"
11/02/2026,5483,"13,50","13,21"
11/02/2026,5572,"13,50","13,20"
11/02/2026,5580,"13,50","13,20"
11/02/2026,5664,"13,51","13,21"
11/02/2026,5759,"13,51","13,21"
11/02/2026,5852,"13,51","13,21"
11/02/2026,5937,"13,51","13,21"
11/02/2026,6029,"13,51","13,22"
11/02/2026,6123,"13,51","13,22"
11/02/2026,6214,"13,51","13,22"
11/02/2026,6302,"13,52","13,22"
