Date,Dias Corridos,252(2)(4),360(1)
01/11/2023,2,"12,65","0,00"
01/11/2023,7,"12,28","9,92"
01/11/2023,15,"12,21","10,38"
01/11/2023,16,"12,21","10,83"
01/11/2023,21,"12,20","10,71"
01/11/2023,28,"12,19","11,14"
01/11/2023,29,"12,18","11,36"
01/11/2023,30,"12,18","11,57"
01/11/2023,33,"12,17","11,00"
01/11/2023,37,"12,12","11,68"
01/11/2023,42,"12,10","11,49"
01/11/2023,43,"12,09","11,62"
01/11/2023,44,"12,08","11,75"
01/11/2023,48,"12,07","11,46"
01/11/2023,50,"12,06","11,70"
01/11/2023,56,"12,05","11,33"
01/11/2023,57,"12,04","11,44"
01/11/2023,62,"12,03","11,04"
01/11/2023,75,"11,97","11,13"
01/11/2023,77,"11,96","11,28"
01/11/2023,90,"11,91","11,31"
01/11/2023,91,"11,91","11,38"
01/11/2023,92,"11,90","11,44"
01/11/2023,105,"11,84","11,08"
01/11/2023,106,"11,83","11,13"
01/11/2023,107,"11,82","11,17"
01/11/2023,119,"11,77","11,13"
01/11/2023,120,"11,76","11,17"
01/11/2023,121,"11,76","11,21"
01/11/2023,128,"11,72","11,22"
01/11/2023,133,"11,70","11,16"
01/11/2023,135,"11,69","11,23"
01/11/2023,140,"11,68","11,17"
01/11/2023,141,"11,67","11,21"
01/11/2023,148,"11,65","11,22"
01/11/2023,152,"11,64","11,02"
01/11/2023,166,"11,57","11,02"
01/11/2023,167,"11,56","11,05"
01/11/2023,168,"11,56","11,08"
01/11/2023,180,"11,51","11,03"
01/11/2023,181,"11,51","11,06"
01/11/2023,183,"11,50","11,02"
01/11/2023,196,"11,45","10,99"
01/11/2023,203,"11,43","11,00"
01/11/2023,210,"11,41","11,00"
01/11/2023,212,"11,40","10,96"
01/11/2023,215,"11,40","10,88"
01/11/2023,224,"11,36","10,92"
01/11/2023,233,"11,33","10,95"
01/11/2023,239,"11,31","10,93"
01/11/2023,240,"11,30","10,95"
01/11/2023,243,"11,30","10,87"
01/11/2023,257,"11,26","10,87"
01/11/2023,259,"11,25","10,91"
01/11/2023,271,"11,23","10,87"
01/11/2023,272,"11,22","10,89"
01/11/2023,273,"11,22","10,90"
01/11/2023,274,"11,22","10,92"
01/11/2023,287,"11,19","10,90"
01/11/2023,288,"11,19","10,92"
01/11/2023,300,"11,16","10,88"
01/11/2023,302,"11,16","10,91"
01/11/2023,303,"11,15","10,93"
01/11/2023,306,"11,15","10,87"
01/11/2023,320,"11,12","10,86"
01/11/2023,322,"11,11","10,88"
01/11/2023,324,"11,11","10,91"
01/11/2023,330,"11,09","10,89"
01/11/2023,334,"11,09","10,85"
