Date,Dias Corridos,252(2)(4),360(1)
16/06/2025,1,"14,65","0,00"
16/06/2025,2,"14,71","21,66"
16/06/2025,4,"14,73","15,86"
16/06/2025,7,"14,74","11,88"
16/06/2025,11,"14,76","15,38"
16/06/2025,14,"14,76","13,48"
16/06/2025,15,"14,76","14,01"
16/06/2025,21,"14,78","14,03"
16/06/2025,29,"14,79","14,56"
16/06/2025,30,"14,79","14,79"
16/06/2025,32,"14,79","15,22"
16/06/2025,37,"14,80","14,86"
16/06/2025,39,"14,80","15,21"
16/06/2025,44,"14,80","14,90"
16/06/2025,45,"14,80","15,05"
16/06/2025,46,"14,80","15,20"
16/06/2025,58,"14,82","14,97"
16/06/2025,60,"14,82","15,20"
16/06/2025,73,"14,83","15,11"
16/06/2025,74,"14,83","15,20"
16/06/2025,77,"14,83","14,86"
16/06/2025,88,"14,84","15,20"
16/06/2025,91,"14,84","14,91"
16/06/2025,93,"14,84","15,06"
16/06/2025,94,"14,84","15,13"
16/06/2025,95,"14,84","15,20"
16/06/2025,98,"14,84","14,93"
16/06/2025,106,"14,84","15,02"
16/06/2025,107,"14,85","15,08"
16/06/2025,120,"14,85","15,04"
16/06/2025,121,"14,85","15,09"
16/06/2025,122,"14,85","15,15"
16/06/2025,136,"14,85","15,16"
16/06/2025,137,"14,86","15,20"
16/06/2025,140,"14,86","15,02"
16/06/2025,149,"14,86","15,11"
16/06/2025,150,"14,86","15,16"
16/06/2025,154,"14,86","15,03"
16/06/2025,156,"14,86","15,12"
16/06/2025,165,"14,86","15,06"
16/06/2025,168,"14,86","14,91"
16/06/2025,179,"14,86","15,07"
16/06/2025,182,"14,86","14,93"
16/06/2025,184,"14,86","15,01"
16/06/2025,185,"14,86","15,04"
16/06/2025,186,"14,86","15,08"
16/06/2025,196,"14,86","14,84"
16/06/2025,197,"14,86","14,87"
16/06/2025,200,"14,86","14,86"
16/06/2025,210,"14,86","14,75"
16/06/2025,212,"14,86","14,82"
16/06/2025,213,"14,86","14,85"
16/06/2025,220,"14,86","14,86"
16/06/2025,228,"14,87","14,90"
16/06/2025,231,"14,87","14,80"
16/06/2025,240,"14,86","14,86"
16/06/2025,247,"14,86","14,68"
16/06/2025,255,"14,85","14,72"
16/06/2025,256,"14,85","14,74"
16/06/2025,259,"14,85","14,65"
16/06/2025,270,"14,83","14,75"
16/06/2025,273,"14,83","14,66"
16/06/2025,275,"14,83","14,71"
16/06/2025,277,"14,83","14,75"
16/06/2025,280,"14,83","14,66"
16/06/2025,288,"14,82","14,69"
16/06/2025,289,"14,82","14,71"
16/06/2025,301,"14,80","14,60"
16/06/2025,303,"14,80","14,64"
16/06/2025,304,"14,79","14,66"
16/06/2025,322,"14,77","14,46"
16/06/2025,330,"14,76","14,48"
16/06/2025,331,"14,75","14,50"
16/06/2025,333,"14,75","14,54"
16/06/2025,339,"14,74","14,52"
16/06/2025,347,"14,72","14,54"
16/06/2025,350,"14,72","14,46"
16/06/2025,360,"14,70","14,45"
16/06/2025,366,"14,69","14,43"
16/06/2025,378,"14,66","14,39"
16/06/2025,380,"14,66","14,42"
16/06/2025,392,"14,62","14,37"
16/06/2025,394,"14,61","14,39"
16/06/2025,402,"14,59","14,40"
16/06/2025,420,"14,54","14,33"
16/06/2025,422,"14,53","14,35"
16/06/2025,427,"14,52","14,32"
16/06/2025,450,"14,46","14,27"
16/06/2025,456,"14,45","14,25"
16/06/2025,457,"14,45","14,26"
16/06/2025,463,"14,43","14,24"
16/06/2025,472,"14,41","14,25"
16/06/2025,480,"14,39","14,25"
16/06/2025,485,"14,38","14,17"
16/06/2025,511,"14,31","14,06"
16/06/2025,518,"14,29","14,05"
16/06/2025,520,"14,28","14,07"
16/06/2025,521,"14,27","14,08"
16/06/2025,540,"14,23","13,99"
16/06/2025,548,"14,21","13,99"
16/06/2025,550,"14,20","14,00"
16/06/2025,567,"14,17","13,87"
16/06/2025,570,"14,16","13,90"
16/06/2025,578,"14,14","13,90"
16/06/2025,604,"14,09","13,78"
16/06/2025,609,"14,08","13,75"
16/06/2025,611,"14,08","13,77"
16/06/2025,630,"14,04","13,73"
16/06/2025,654,"13,99","13,71"
16/06/2025,660,"13,98","13,69"
16/06/2025,667,"13,96","13,68"
16/06/2025,690,"13,92","13,64"
16/06/2025,700,"13,90","13,59"
16/06/2025,721,"13,86","13,55"
16/06/2025,730,"13,84","13,55"
16/06/2025,745,"13,81","13,54"
16/06/2025,750,"13,80","13,52"
16/06/2025,780,"13,76","13,52"
16/06/2025,791,"13,74","13,49"
16/06/2025,812,"13,71","13,47"
16/06/2025,837,"13,68","13,46"
16/06/2025,840,"13,68","13,43"
16/06/2025,870,"13,64","13,37"
16/06/2025,883,"13,62","13,34"
16/06/2025,900,"13,60","13,34"
16/06/2025,931,"13,56","13,30"
16/06/2025,960,"13,53","13,30"
16/06/2025,974,"13,52","13,29"
16/06/2025,990,"13,51","13,26"
16/06/2025,1022,"13,49","13,24"
16/06/2025,1051,"13,48","13,19"
16/06/2025,1064,"13,48","13,19"
16/06/2025,1080,"13,47","13,20"
16/06/2025,1110,"13,46","13,20"
16/06/2025,1113,"13,46","13,18"
16/06/2025,1141,"13,46","13,20"
16/06/2025,1156,"13,46","13,21"
16/06/2025,1170,"13,46","13,22"
16/06/2025,1200,"13,47","13,23"
16/06/2025,1204,"13,47","13,21"
16/06/2025,1249,"13,46","13,19"
16/06/2025,1296,"13,46","13,15"
16/06/2025,1340,"13,46","13,15"
16/06/2025,1386,"13,47","13,15"
16/06/2025,1429,"13,48","13,17"
16/06/2025,1442,"13,48","13,18"
16/06/2025,1477,"13,49","13,19"
16/06/2025,1507,"13,50","13,21"
16/06/2025,1521,"13,50","13,22"
16/06/2025,1568,"13,50","13,22"
16/06/2025,1614,"13,51","13,22"
16/06/2025,1661,"13,53","13,21"
16/06/2025,1705,"13,53","13,24"
16/06/2025,1750,"13,54","13,22"
16/06/2025,1794,"13,55","13,23"
16/06/2025,1800,"13,55","13,23"
16/06/2025,1841,"13,56","13,24"
16/06/2025,1886,"13,57","13,28"
16/06/2025,1981,"13,59","13,30"
16/06/2025,2026,"13,60","13,30"
16/06/2025,2072,"13,61","13,31"
16/06/2025,2159,"13,62","13,31"
16/06/2025,2160,"13,62","13,31"
16/06/2025,2251,"13,63","13,34"
16/06/2025,2345,"13,64","13,37"
16/06/2025,2391,"13,65","13,37"
16/06/2025,2436,"13,65","13,35"
16/06/2025,2520,"13,66","13,36"
16/06/2025,2527,"13,66","13,36"
16/06/2025,2618,"13,66","13,38"
16/06/2025,2710,"13,67","13,38"
16/06/2025,2758,"13,67","13,39"
16/06/2025,2801,"13,67","13,39"
16/06/2025,2880,"13,66","13,38"
16/06/2025,2891,"13,66","13,38"
16/06/2025,2982,"13,66","13,38"
16/06/2025,3075,"13,65","13,37"
16/06/2025,3122,"13,65","13,37"
16/06/2025,3166,"13,65","13,39"
16/06/2025,3242,"13,66","13,37"
16/06/2025,3255,"13,66","13,38"
16/06/2025,3347,"13,66","13,39"
16/06/2025,3440,"13,67","13,39"
16/06/2025,3487,"13,67","13,38"
16/06/2025,3531,"13,67","13,38"
16/06/2025,3600,"13,66","13,38"
16/06/2025,3620,"13,66","13,37"
16/06/2025,3712,"13,66","13,37"
16/06/2025,3805,"13,65","13,36"
16/06/2025,3852,"13,65","13,35"
16/06/2025,3896,"13,65","13,36"
16/06/2025,3963,"13,64","13,34"
16/06/2025,3986,"13,64","13,34"
16/06/2025,4078,"13,64","13,34"
16/06/2025,4172,"13,63","13,35"
16/06/2025,4218,"13,63","13,34"
16/06/2025,4265,"13,62","13,33"
16/06/2025,4320,"13,62","13,32"
16/06/2025,4351,"13,61","13,32"
16/06/2025,4445,"13,60","13,31"
16/06/2025,4536,"13,59","13,30"
16/06/2025,4585,"13,59","13,29"
16/06/2025,4627,"13,58","13,29"
16/06/2025,4680,"13,57","13,28"
16/06/2025,4718,"13,57","13,27"
16/06/2025,4809,"13,55","13,26"
16/06/2025,4901,"13,54","13,24"
16/06/2025,4949,"13,53","13,24"
16/06/2025,4992,"13,53","13,24"
16/06/2025,5040,"13,53","13,24"
16/06/2025,5082,"13,52","13,23"
16/06/2025,5173,"13,52","13,23"
16/06/2025,5266,"13,51","13,22"
16/06/2025,5313,"13,51","13,22"
16/06/2025,5357,"13,50","13,22"
16/06/2025,5400,"13,50","13,22"
16/06/2025,5447,"13,50","13,21"
16/06/2025,5539,"13,49","13,21"
16/06/2025,5580,"13,49","13,21"
16/06/2025,5632,"13,48","13,20"
16/06/2025,5723,"13,48","13,20"
16/06/2025,5812,"13,47","13,18"
16/06/2025,5904,"13,47","13,18"
16/06/2025,5999,"13,46","13,18"
16/06/2025,6092,"13,46","13,17"
16/06/2025,6177,"13,45","13,16"
16/06/2025,6269,"13,45","13,17"
16/06/2025,6363,"13,44","13,17"
16/06/2025,6454,"13,44","13,15"
16/06/2025,6542,"13,43","13,15"
16/06/2025,6636,"13,43","13,15"
16/06/2025,6727,"13,43","13,14"
16/06/2025,6818,"13,42","13,14"
16/06/2025,6909,"13,42","13,13"
16/06/2025,7000,"13,41","13,13"
16/06/2025,7093,"13,41","13,13"
16/06/2025,7184,"13,41","13,13"
16/06/2025,7200,"13,41","13,13"
16/06/2025,7273,"13,40","13,12"
16/06/2025,7365,"13,40","13,12"
16/06/2025,7549,"13,39","13,10"
16/06/2025,7730,"13,39","13,10"
16/06/2025,7914,"13,38","13,09"
16/06/2025,8095,"13,38","13,09"
16/06/2025,8283,"13,37","13,08"
16/06/2025,8463,"13,36","13,08"
16/06/2025,8645,"13,36","13,07"
16/06/2025,8827,"13,35","13,06"
16/06/2025,9002,"13,35","13,06"
16/06/2025,9010,"13,35","13,06"
16/06/2025,9191,"13,35","13,06"
16/06/2025,10801,"13,31","13,03"
16/06/2025,10927,"13,31","13,02"
16/06/2025,12845,"13,28","13,00"
