Date,Dias Corridos,252(2)(4),360(1)
10/04/2012,1,"9,52","9,33"
10/04/2012,6,"9,22","8,76"
10/04/2012,16,"9,16","9,84"
10/04/2012,17,"9,15","10,04"
10/04/2012,20,"9,15","9,15"
10/04/2012,22,"9,15","8,90"
10/04/2012,30,"9,05","9,05"
10/04/2012,35,"9,02","8,83"
10/04/2012,50,"8,96","8,96"
10/04/2012,51,"8,95","9,03"
10/04/2012,52,"8,95","9,10"
10/04/2012,62,"8,91","8,61"
10/04/2012,66,"8,88","8,84"
10/04/2012,72,"8,86","8,79"
10/04/2012,79,"8,84","8,79"
10/04/2012,80,"8,83","8,83"
10/04/2012,83,"8,83","8,66"
10/04/2012,90,"8,82","8,67"
10/04/2012,97,"8,80","8,68"
10/04/2012,111,"8,78","8,70"
10/04/2012,112,"8,78","8,74"
10/04/2012,113,"8,78","8,77"
10/04/2012,120,"8,78","8,78"
10/04/2012,127,"8,77","8,78"
10/04/2012,142,"8,76","8,82"
10/04/2012,143,"8,76","8,84"
10/04/2012,146,"8,76","8,74"
10/04/2012,153,"8,76","8,66"
10/04/2012,160,"8,76","8,67"
10/04/2012,163,"8,75","8,75"
10/04/2012,170,"8,75","8,75"
10/04/2012,171,"8,75","8,77"
10/04/2012,174,"8,75","8,69"
10/04/2012,181,"8,75","8,70"
10/04/2012,188,"8,74","8,63"
10/04/2012,203,"8,74","8,67"
10/04/2012,204,"8,74","8,69"
10/04/2012,205,"8,74","8,70"
10/04/2012,210,"8,74","8,61"
10/04/2012,220,"8,73","8,61"
10/04/2012,233,"8,73","8,61"
10/04/2012,234,"8,73","8,63"
10/04/2012,237,"8,73","8,57"
10/04/2012,240,"8,73","8,62"
10/04/2012,251,"8,72","8,58"
10/04/2012,262,"8,72","8,60"
10/04/2012,265,"8,72","8,55"
10/04/2012,267,"8,72","8,53"
10/04/2012,272,"8,72","8,51"
10/04/2012,280,"8,73","8,54"
10/04/2012,295,"8,73","8,58"
10/04/2012,296,"8,73","8,59"
10/04/2012,297,"8,73","8,61"
10/04/2012,300,"8,73","8,56"
10/04/2012,311,"8,74","8,54"
10/04/2012,323,"8,74","8,54"
10/04/2012,324,"8,74","8,55"
10/04/2012,325,"8,74","8,56"
10/04/2012,330,"8,74","8,55"
10/04/2012,339,"8,75","8,58"
10/04/2012,351,"8,75","8,57"
10/04/2012,352,"8,75","8,59"
10/04/2012,356,"8,75","8,52"
10/04/2012,360,"8,76","8,58"
10/04/2012,370,"8,77","8,55"
10/04/2012,385,"8,78","8,59"
10/04/2012,391,"8,79","8,56"
10/04/2012,400,"8,79","8,60"
10/04/2012,416,"8,81","8,61"
10/04/2012,420,"8,81","8,59"
10/04/2012,444,"8,83","8,66"
10/04/2012,447,"8,83","8,63"
10/04/2012,450,"8,84","8,66"
10/04/2012,461,"8,86","8,67"
10/04/2012,477,"8,89","8,72"
10/04/2012,482,"8,89","8,72"
10/04/2012,507,"8,94","8,81"
10/04/2012,510,"8,94","8,78"
10/04/2012,538,"8,98","8,84"
10/04/2012,539,"8,98","8,85"
10/04/2012,540,"8,98","8,86"
10/04/2012,553,"9,01","8,89"
10/04/2012,569,"9,05","8,94"
10/04/2012,570,"9,05","8,95"
10/04/2012,587,"9,07","8,94"
10/04/2012,598,"9,10","8,99"
10/04/2012,601,"9,10","8,97"
10/04/2012,630,"9,15","9,02"
10/04/2012,632,"9,15","9,01"
