Date,Dias Corridos,252(2)(4),360(1)
16/09/2019,1,"5,90","0,00"
16/09/2019,2,"5,70","8,24"
16/09/2019,3,"5,63","8,14"
16/09/2019,4,"5,60","8,09"
16/09/2019,14,"5,54","5,66"
16/09/2019,15,"5,54","5,81"
16/09/2019,29,"5,47","5,67"
16/09/2019,30,"5,47","5,74"
16/09/2019,35,"5,46","5,58"
16/09/2019,44,"5,45","5,67"
16/09/2019,45,"5,45","5,71"
16/09/2019,46,"5,45","5,76"
16/09/2019,58,"5,37","5,56"
16/09/2019,63,"5,36","5,35"
16/09/2019,74,"5,31","5,44"
16/09/2019,77,"5,30","5,31"
16/09/2019,91,"5,26","5,29"
16/09/2019,93,"5,25","5,33"
16/09/2019,94,"5,25","5,35"
16/09/2019,95,"5,25","5,37"
16/09/2019,102,"5,23","5,28"
16/09/2019,105,"5,23","5,19"
16/09/2019,106,"5,23","5,21"
16/09/2019,108,"5,23","5,18"
16/09/2019,120,"5,20","5,13"
16/09/2019,121,"5,19","5,15"
16/09/2019,137,"5,16","5,17"
16/09/2019,140,"5,16","5,11"
16/09/2019,149,"5,15","5,14"
16/09/2019,150,"5,15","5,15"
16/09/2019,154,"5,15","5,11"
16/09/2019,164,"5,14","5,06"
16/09/2019,165,"5,14","5,07"
16/09/2019,168,"5,14","5,02"
16/09/2019,182,"5,12","5,02"
16/09/2019,186,"5,12","5,07"
16/09/2019,189,"5,11","5,02"
16/09/2019,197,"5,11","5,03"
16/09/2019,198,"5,11","5,04"
16/09/2019,210,"5,10","5,00"
16/09/2019,212,"5,10","5,02"
16/09/2019,226,"5,10","4,99"
16/09/2019,227,"5,10","5,00"
16/09/2019,231,"5,10","4,94"
16/09/2019,240,"5,09","4,97"
16/09/2019,242,"5,09","4,99"
16/09/2019,248,"5,09","4,98"
16/09/2019,256,"5,09","4,99"
16/09/2019,259,"5,09","4,96"
16/09/2019,270,"5,09","4,98"
16/09/2019,275,"5,09","4,97"
16/09/2019,277,"5,09","4,99"
16/09/2019,287,"5,09","4,97"
16/09/2019,288,"5,10","4,98"
16/09/2019,289,"5,10","4,98"
16/09/2019,301,"5,10","4,98"
16/09/2019,303,"5,10","5,00"
16/09/2019,318,"5,10","5,02"
16/09/2019,322,"5,10","5,00"
16/09/2019,330,"5,11","5,02"
16/09/2019,331,"5,11","5,03"
16/09/2019,336,"5,12","5,02"
16/09/2019,351,"5,13","5,05"
16/09/2019,360,"5,14","5,06"
16/09/2019,365,"5,15","5,05"
16/09/2019,372,"5,15","5,06"
16/09/2019,381,"5,16","5,09"
16/09/2019,393,"5,18","5,08"
16/09/2019,394,"5,18","5,08"
16/09/2019,395,"5,18","5,09"
16/09/2019,410,"5,20","5,13"
16/09/2019,420,"5,21","5,10"
16/09/2019,427,"5,22","5,11"
16/09/2019,450,"5,25","5,16"
16/09/2019,457,"5,25","5,17"
16/09/2019,459,"5,26","5,18"
16/09/2019,470,"5,27","5,17"
16/09/2019,476,"5,27","5,15"
16/09/2019,480,"5,28","5,19"
16/09/2019,487,"5,30","5,20"
16/09/2019,511,"5,34","5,24"
16/09/2019,520,"5,35","5,23"
16/09/2019,532,"5,37","5,24"
16/09/2019,540,"5,38","5,27"
16/09/2019,546,"5,39","5,27"
16/09/2019,548,"5,40","5,29"
16/09/2019,563,"5,42","5,32"
16/09/2019,570,"5,43","5,32"
16/09/2019,576,"5,44","5,33"
16/09/2019,577,"5,45","5,34"
16/09/2019,595,"5,48","5,35"
16/09/2019,602,"5,49","5,36"
16/09/2019,609,"5,50","5,38"
16/09/2019,630,"5,54","5,41"
16/09/2019,654,"5,58","5,47"
16/09/2019,660,"5,59","5,48"
16/09/2019,668,"5,61","5,51"
16/09/2019,690,"5,66","5,56"
16/09/2019,700,"5,68","5,57"
16/09/2019,716,"5,71","5,61"
16/09/2019,721,"5,72","5,61"
16/09/2019,730,"5,73","5,63"
16/09/2019,746,"5,76","5,67"
16/09/2019,750,"5,76","5,66"
16/09/2019,760,"5,78","5,68"
16/09/2019,780,"5,81","5,70"
16/09/2019,792,"5,82","5,70"
16/09/2019,812,"5,85","5,72"
16/09/2019,840,"5,88","5,77"
16/09/2019,854,"5,90","5,79"
16/09/2019,870,"5,93","5,83"
16/09/2019,883,"5,95","5,85"
16/09/2019,898,"5,97","5,85"
16/09/2019,900,"5,97","5,86"
16/09/2019,911,"5,99","5,87"
16/09/2019,928,"6,01","5,91"
16/09/2019,931,"6,01","5,90"
16/09/2019,945,"6,03","5,92"
16/09/2019,960,"6,06","5,93"
16/09/2019,973,"6,07","5,95"
16/09/2019,990,"6,10","5,99"
16/09/2019,1019,"6,14","6,03"
16/09/2019,1022,"6,14","6,02"
16/09/2019,1033,"6,16","6,06"
16/09/2019,1050,"6,19","6,08"
16/09/2019,1064,"6,21","6,10"
16/09/2019,1080,"6,24","6,13"
16/09/2019,1081,"6,24","6,14"
16/09/2019,1095,"6,26","6,15"
16/09/2019,1110,"6,28","6,18"
16/09/2019,1113,"6,28","6,17"
16/09/2019,1127,"6,30","6,18"
16/09/2019,1141,"6,31","6,20"
16/09/2019,1157,"6,33","6,21"
16/09/2019,1170,"6,34","6,22"
16/09/2019,1200,"6,38","6,27"
16/09/2019,1204,"6,38","6,26"
16/09/2019,1218,"6,40","6,29"
16/09/2019,1248,"6,44","6,33"
16/09/2019,1262,"6,45","6,34"
16/09/2019,1276,"6,47","6,36"
16/09/2019,1295,"6,49","6,38"
16/09/2019,1309,"6,50","6,38"
16/09/2019,1337,"6,53","6,40"
16/09/2019,1368,"6,56","6,44"
16/09/2019,1386,"6,58","6,45"
16/09/2019,1400,"6,60","6,47"
16/09/2019,1429,"6,63","6,51"
16/09/2019,1442,"6,64","6,52"
16/09/2019,1446,"6,64","6,53"
16/09/2019,1477,"6,67","6,55"
16/09/2019,1491,"6,68","6,56"
16/09/2019,1522,"6,71","6,58"
16/09/2019,1569,"6,74","6,61"
16/09/2019,1613,"6,76","6,62"
16/09/2019,1659,"6,77","6,63"
16/09/2019,1673,"6,79","6,65"
16/09/2019,1703,"6,81","6,68"
16/09/2019,1750,"6,85","6,71"
16/09/2019,1795,"6,88","6,76"
16/09/2019,1800,"6,89","6,76"
16/09/2019,1890,"6,94","6,82"
16/09/2019,1935,"6,97","6,85"
16/09/2019,1981,"6,98","6,86"
16/09/2019,2055,"7,00","6,87"
16/09/2019,2068,"7,00","6,87"
16/09/2019,2115,"7,01","6,88"
16/09/2019,2160,"7,05","6,92"
16/09/2019,2254,"7,10","6,98"
16/09/2019,2300,"7,13","7,01"
16/09/2019,2347,"7,13","7,01"
16/09/2019,2433,"7,13","7,01"
16/09/2019,2480,"7,13","7,01"
16/09/2019,2520,"7,17","7,04"
16/09/2019,2527,"7,17","7,05"
16/09/2019,2618,"7,24","7,11"
16/09/2019,2667,"7,28","7,15"
16/09/2019,2709,"7,30","7,16"
16/09/2019,2800,"7,33","7,20"
16/09/2019,2845,"7,35","7,22"
16/09/2019,2880,"7,36","7,24"
16/09/2019,2891,"7,37","7,24"
16/09/2019,2983,"7,40","7,26"
16/09/2019,3031,"7,42","7,28"
16/09/2019,3074,"7,43","7,30"
16/09/2019,3164,"7,46","7,32"
16/09/2019,3213,"7,48","7,34"
16/09/2019,3241,"7,49","7,35"
16/09/2019,3256,"7,49","7,36"
16/09/2019,3349,"7,52","7,38"
16/09/2019,3396,"7,53","7,39"
16/09/2019,3440,"7,54","7,39"
16/09/2019,3529,"7,55","7,41"
16/09/2019,3577,"7,56","7,41"
16/09/2019,3600,"7,56","7,42"
16/09/2019,3607,"7,56","7,42"
16/09/2019,3621,"7,56","7,42"
16/09/2019,3714,"7,57","7,43"
16/09/2019,3761,"7,58","7,43"
16/09/2019,3805,"7,58","7,44"
16/09/2019,3850,"7,59","7,44"
16/09/2019,3894,"7,59","7,45"
16/09/2019,3941,"7,60","7,45"
16/09/2019,3962,"7,60","7,45"
16/09/2019,3986,"7,60","7,46"
16/09/2019,4081,"7,61","7,47"
16/09/2019,4126,"7,61","7,47"
16/09/2019,4172,"7,62","7,48"
16/09/2019,4259,"7,62","7,48"
16/09/2019,4320,"7,63","7,48"
16/09/2019,4351,"7,63","7,49"
16/09/2019,4445,"7,64","7,50"
16/09/2019,4536,"7,64","7,50"
16/09/2019,4627,"7,65","7,51"
16/09/2019,4680,"7,65","7,52"
16/09/2019,4718,"7,65","7,52"
16/09/2019,4810,"7,66","7,52"
16/09/2019,4901,"7,66","7,53"
16/09/2019,4991,"7,67","7,53"
16/09/2019,5040,"7,67","7,53"
16/09/2019,5082,"7,67","7,54"
16/09/2019,5175,"7,68","7,54"
16/09/2019,5266,"7,68","7,55"
16/09/2019,5355,"7,69","7,55"
16/09/2019,5400,"7,69","7,55"
16/09/2019,5447,"7,69","7,56"
16/09/2019,5540,"7,70","7,56"
16/09/2019,5580,"7,70","7,56"
16/09/2019,5631,"7,70","7,56"
16/09/2019,5720,"7,70","7,56"
16/09/2019,5812,"7,71","7,57"
16/09/2019,5905,"7,71","7,57"
16/09/2019,5996,"7,71","7,57"
16/09/2019,6086,"7,72","7,57"
16/09/2019,6178,"7,72","7,58"
16/09/2019,6272,"7,72","7,58"
16/09/2019,6365,"7,73","7,59"
16/09/2019,6451,"7,73","7,59"
16/09/2019,6545,"7,73","7,59"
16/09/2019,6636,"7,74","7,59"
16/09/2019,6727,"7,74","7,60"
16/09/2019,6818,"7,74","7,60"
16/09/2019,6909,"7,74","7,60"
16/09/2019,7001,"7,75","7,60"
16/09/2019,7092,"7,75","7,61"
16/09/2019,7182,"7,75","7,61"
16/09/2019,7200,"7,75","7,61"
16/09/2019,7273,"7,75","7,61"
16/09/2019,7366,"7,76","7,61"
16/09/2019,7457,"7,76","7,62"
16/09/2019,7547,"7,76","7,62"
16/09/2019,7639,"7,76","7,62"
16/09/2019,7732,"7,77","7,62"
16/09/2019,7823,"7,77","7,63"
16/09/2019,7912,"7,77","7,63"
16/09/2019,8004,"7,77","7,63"
16/09/2019,8099,"7,77","7,63"
16/09/2019,8192,"7,77","7,63"
16/09/2019,8277,"7,78","7,63"
16/09/2019,8369,"7,78","7,64"
16/09/2019,8463,"7,78","7,64"
16/09/2019,8554,"7,78","7,64"
16/09/2019,8642,"7,78","7,64"
16/09/2019,8736,"7,79","7,65"
16/09/2019,8827,"7,79","7,65"
16/09/2019,8918,"7,79","7,65"
16/09/2019,9002,"7,79","7,65"
16/09/2019,9009,"7,79","7,65"
16/09/2019,9100,"7,79","7,65"
16/09/2019,9193,"7,79","7,65"
16/09/2019,9284,"7,79","7,66"
16/09/2019,9373,"7,80","7,65"
16/09/2019,9465,"7,80","7,66"
16/09/2019,9649,"7,80","7,66"
16/09/2019,9830,"7,80","7,66"
16/09/2019,10014,"7,80","7,66"
16/09/2019,10195,"7,81","7,66"
16/09/2019,10383,"7,81","7,67"
16/09/2019,10563,"7,81","7,67"
16/09/2019,10745,"7,81","7,67"
16/09/2019,10801,"7,81","7,67"
16/09/2019,10927,"7,82","7,67"
16/09/2019,11110,"7,82","7,68"
16/09/2019,11291,"7,82","7,68"
16/09/2019,13027,"7,84","7,69"
