Date,Dias Corridos,252(2)(4),360(1)
17/01/2012,1,"10,81","10,59"
17/01/2012,14,"10,49","10,71"
17/01/2012,15,"10,48","11,01"
17/01/2012,30,"10,42","10,95"
17/01/2012,42,"10,41","9,89"
17/01/2012,43,"10,41","10,01"
17/01/2012,44,"10,41","10,12"
17/01/2012,58,"10,34","10,18"
17/01/2012,62,"10,33","9,98"
17/01/2012,72,"10,30","10,22"
17/01/2012,73,"10,30","10,28"
17/01/2012,76,"10,30","10,05"
17/01/2012,90,"10,25","9,91"
17/01/2012,101,"10,22","10,11"
17/01/2012,104,"10,21","9,95"
17/01/2012,106,"10,21","9,89"
17/01/2012,119,"10,19","9,89"
17/01/2012,120,"10,19","9,93"
17/01/2012,134,"10,17","9,96"
17/01/2012,135,"10,17","10,00"
17/01/2012,150,"10,15","9,95"
17/01/2012,163,"10,14","9,95"
17/01/2012,164,"10,14","9,97"
17/01/2012,167,"10,14","9,88"
17/01/2012,181,"10,12","9,90"
17/01/2012,196,"10,11","9,94"
17/01/2012,210,"10,09","9,95"
17/01/2012,211,"10,09","9,97"
17/01/2012,227,"10,08","10,02"
17/01/2012,240,"10,07","9,94"
17/01/2012,255,"10,06","9,97"
17/01/2012,258,"10,06","9,91"
17/01/2012,272,"10,06","9,87"
17/01/2012,288,"10,06","9,92"
17/01/2012,300,"10,06","9,86"
17/01/2012,318,"10,06","9,89"
17/01/2012,330,"10,06","9,88"
17/01/2012,349,"10,06","9,83"
17/01/2012,351,"10,06","9,82"
17/01/2012,360,"10,07","9,86"
17/01/2012,364,"10,08","9,84"
17/01/2012,380,"10,10","9,90"
17/01/2012,393,"10,11","9,83"
17/01/2012,408,"10,12","9,88"
17/01/2012,420,"10,13","9,88"
17/01/2012,436,"10,15","9,93"
17/01/2012,440,"10,15","9,87"
17/01/2012,450,"10,17","9,94"
17/01/2012,454,"10,18","9,92"
17/01/2012,469,"10,21","9,97"
17/01/2012,482,"10,23","9,96"
17/01/2012,484,"10,23","9,98"
17/01/2012,500,"10,26","10,01"
17/01/2012,510,"10,27","10,00"
17/01/2012,528,"10,30","10,08"
17/01/2012,531,"10,30","10,05"
17/01/2012,540,"10,32","10,09"
17/01/2012,545,"10,33","10,08"
17/01/2012,561,"10,36","10,14"
17/01/2012,570,"10,37","10,18"
17/01/2012,591,"10,41","10,23"
17/01/2012,601,"10,42","10,22"
17/01/2012,622,"10,45","10,26"
17/01/2012,623,"10,45","10,27"
17/01/2012,630,"10,46","10,28"
17/01/2012,637,"10,47","10,30"
17/01/2012,653,"10,48","10,34"
17/01/2012,660,"10,49","10,35"
17/01/2012,671,"10,50","10,32"
17/01/2012,682,"10,51","10,36"
17/01/2012,692,"10,52","10,35"
17/01/2012,714,"10,54","10,37"
17/01/2012,716,"10,54","10,36"
17/01/2012,720,"10,55","10,35"
17/01/2012,729,"10,56","10,38"
17/01/2012,750,"10,60","10,43"
17/01/2012,780,"10,64","10,46"
17/01/2012,805,"10,68","10,49"
17/01/2012,811,"10,69","10,50"
17/01/2012,819,"10,70","10,52"
17/01/2012,840,"10,72","10,49"
17/01/2012,870,"10,76","10,56"
17/01/2012,896,"10,79","10,57"
17/01/2012,902,"10,79","10,57"
17/01/2012,910,"10,80","10,59"
17/01/2012,930,"10,81","10,60"
17/01/2012,941,"10,82","10,64"
17/01/2012,960,"10,83","10,65"
17/01/2012,988,"10,85","10,68"
17/01/2012,990,"10,85","10,69"
17/01/2012,1002,"10,85","10,68"
17/01/2012,1021,"10,86","10,69"
17/01/2012,1050,"10,86","10,71"
17/01/2012,1081,"10,87","10,71"
17/01/2012,1094,"10,88","10,72"
17/01/2012,1112,"10,89","10,72"
17/01/2012,1140,"10,91","10,72"
17/01/2012,1170,"10,93","10,76"
17/01/2012,1184,"10,94","10,76"
17/01/2012,1203,"10,95","10,75"
17/01/2012,1214,"10,96","10,78"
17/01/2012,1261,"11,00","10,80"
17/01/2012,1275,"11,01","10,82"
17/01/2012,1353,"11,05","10,88"
17/01/2012,1367,"11,06","10,87"
17/01/2012,1441,"11,08","10,88"
17/01/2012,1448,"11,08","10,88"
17/01/2012,1459,"11,08","10,90"
17/01/2012,1536,"11,10","10,90"
17/01/2012,1550,"11,10","10,90"
17/01/2012,1627,"11,11","10,92"
17/01/2012,1641,"11,11","10,92"
17/01/2012,1672,"11,12","10,92"
17/01/2012,1721,"11,13","10,93"
17/01/2012,1735,"11,13","10,93"
17/01/2012,1800,"11,14","10,94"
17/01/2012,1812,"11,14","10,94"
17/01/2012,1826,"11,14","10,95"
17/01/2012,1903,"11,16","10,97"
17/01/2012,1917,"11,16","10,96"
17/01/2012,1945,"11,17","10,96"
17/01/2012,1994,"11,18","10,97"
17/01/2012,2008,"11,18","10,98"
17/01/2012,2085,"11,20","11,00"
17/01/2012,2099,"11,20","10,99"
17/01/2012,2162,"11,21","11,00"
17/01/2012,2177,"11,21","10,99"
17/01/2012,2190,"11,21","11,00"
17/01/2012,2267,"11,23","11,00"
17/01/2012,2281,"11,23","11,01"
17/01/2012,2358,"11,24","11,02"
17/01/2012,2372,"11,24","11,03"
17/01/2012,2402,"11,25","11,04"
17/01/2012,2449,"11,25","11,04"
17/01/2012,2463,"11,26","11,04"
17/01/2012,2520,"11,26","11,05"
17/01/2012,2542,"11,27","11,04"
17/01/2012,2555,"11,27","11,05"
17/01/2012,2631,"11,28","11,05"
17/01/2012,2645,"11,28","11,06"
17/01/2012,2722,"11,29","11,06"
17/01/2012,2736,"11,29","11,07"
17/01/2012,2767,"11,30","11,08"
17/01/2012,2814,"11,30","11,09"
17/01/2012,2828,"11,30","11,09"
17/01/2012,2880,"11,31","11,11"
17/01/2012,2907,"11,31","11,10"
17/01/2012,2920,"11,31","11,10"
17/01/2012,2997,"11,33","11,12"
17/01/2012,3011,"11,34","11,12"
17/01/2012,3088,"11,36","11,14"
17/01/2012,3102,"11,36","11,14"
17/01/2012,3135,"11,37","11,15"
17/01/2012,3180,"11,38","11,17"
17/01/2012,3194,"11,38","11,17"
17/01/2012,3240,"11,37","11,16"
17/01/2012,3275,"11,37","11,15"
17/01/2012,3286,"11,37","11,16"
17/01/2012,3362,"11,38","11,17"
17/01/2012,3376,"11,39","11,17"
17/01/2012,3453,"11,40","11,18"
17/01/2012,3467,"11,40","11,18"
17/01/2012,3499,"11,40","11,18"
17/01/2012,3545,"11,41","11,20"
17/01/2012,3559,"11,41","11,20"
17/01/2012,3600,"11,42","11,20"
17/01/2012,3639,"11,42","11,20"
17/01/2012,3653,"11,42","11,20"
17/01/2012,3727,"11,42","11,21"
17/01/2012,3744,"11,42","11,20"
17/01/2012,3818,"11,42","11,21"
17/01/2012,3832,"11,42","11,21"
17/01/2012,3863,"11,42","11,21"
17/01/2012,3912,"11,42","11,21"
17/01/2012,3926,"11,42","11,20"
17/01/2012,3961,"11,42","11,20"
17/01/2012,4003,"11,42","11,20"
17/01/2012,4017,"11,42","11,21"
17/01/2012,4075,"11,42","11,21"
17/01/2012,4094,"11,42","11,21"
17/01/2012,4108,"11,42","11,20"
17/01/2012,4185,"11,42","11,20"
17/01/2012,4199,"11,42","11,20"
17/01/2012,4228,"11,42","11,21"
17/01/2012,4276,"11,42","11,21"
17/01/2012,4290,"11,42","11,20"
17/01/2012,4321,"11,42","11,20"
17/01/2012,4594,"11,42","11,20"
17/01/2012,4682,"11,42","11,21"
17/01/2012,5040,"11,42","11,21"
17/01/2012,5400,"11,42","11,21"
17/01/2012,5580,"11,42","11,20"
