Date,Dias Corridos,252(2)(4),360(1)
17/12/2020,1,"1,90","0,00"
17/12/2020,4,"1,90","1,35"
17/12/2020,7,"1,90","1,94"
17/12/2020,12,"1,90","1,58"
17/12/2020,13,"1,90","1,67"
17/12/2020,14,"1,90","1,75"
17/12/2020,18,"1,90","1,51"
17/12/2020,21,"1,91","1,69"
17/12/2020,27,"1,92","1,72"
17/12/2020,29,"1,92","1,79"
17/12/2020,32,"1,92","1,71"
17/12/2020,33,"1,92","1,74"
17/12/2020,42,"1,92","1,83"
17/12/2020,43,"1,92","1,85"
17/12/2020,46,"1,92","1,79"
17/12/2020,62,"1,94","1,79"
17/12/2020,70,"1,95","1,83"
17/12/2020,71,"1,95","1,84"
17/12/2020,74,"1,95","1,81"
17/12/2020,85,"1,96","1,87"
17/12/2020,88,"1,96","1,84"
17/12/2020,90,"1,96","1,86"
17/12/2020,91,"1,96","1,87"
17/12/2020,92,"1,96","1,88"
17/12/2020,96,"1,96","1,86"
17/12/2020,104,"1,96","1,88"
17/12/2020,105,"1,96","1,89"
17/12/2020,118,"1,99","1,90"
17/12/2020,119,"2,00","1,92"
17/12/2020,120,"2,00","1,93"
17/12/2020,133,"2,02","1,93"
17/12/2020,134,"2,03","1,94"
17/12/2020,137,"2,03","1,93"
17/12/2020,151,"2,07","1,98"
17/12/2020,155,"2,09","2,02"
17/12/2020,162,"2,10","2,04"
17/12/2020,165,"2,11","2,02"
17/12/2020,166,"2,11","2,03"
17/12/2020,176,"2,14","2,07"
17/12/2020,180,"2,15","2,06"
17/12/2020,181,"2,15","2,07"
17/12/2020,182,"2,16","2,08"
17/12/2020,183,"2,16","2,09"
17/12/2020,194,"2,18","2,11"
17/12/2020,195,"2,19","2,11"
17/12/2020,196,"2,19","2,12"
17/12/2020,210,"2,24","2,18"
17/12/2020,217,"2,26","2,20"
17/12/2020,224,"2,28","2,23"
17/12/2020,225,"2,29","2,24"
17/12/2020,228,"2,29","2,22"
17/12/2020,242,"2,38","2,31"
17/12/2020,244,"2,39","2,34"
17/12/2020,256,"2,45","2,39"
17/12/2020,257,"2,46","2,41"
17/12/2020,258,"2,47","2,42"
17/12/2020,270,"2,51","2,44"
17/12/2020,272,"2,52","2,46"
17/12/2020,274,"2,53","2,48"
17/12/2020,279,"2,55","2,50"
17/12/2020,287,"2,59","2,53"
17/12/2020,288,"2,59","2,54"
17/12/2020,300,"2,63","2,57"
17/12/2020,302,"2,65","2,59"
