Date,Dias Corridos,252(2)(4),360(1)
03/01/2018,1,"6,89","0,00"
03/01/2018,12,"6,90","6,56"
03/01/2018,14,"6,90","7,04"
03/01/2018,16,"6,90","7,41"
03/01/2018,23,"6,90","7,30"
03/01/2018,27,"6,90","6,94"
03/01/2018,28,"6,90","7,04"
03/01/2018,29,"6,90","7,14"
03/01/2018,30,"6,89","7,23"
03/01/2018,33,"6,88","6,85"
03/01/2018,42,"6,85","6,51"
03/01/2018,43,"6,84","6,58"
03/01/2018,48,"6,83","6,49"
03/01/2018,50,"6,82","6,62"
03/01/2018,55,"6,81","6,53"
03/01/2018,56,"6,80","6,59"
03/01/2018,57,"6,80","6,64"
03/01/2018,61,"6,79","6,51"
03/01/2018,70,"6,76","6,62"
03/01/2018,71,"6,76","6,66"
03/01/2018,72,"6,75","6,70"
03/01/2018,76,"6,75","6,59"
03/01/2018,77,"6,74","6,63"
03/01/2018,85,"6,73","6,67"
03/01/2018,89,"6,73","6,47"
03/01/2018,90,"6,72","6,50"
03/01/2018,103,"6,70","6,49"
03/01/2018,105,"6,69","6,55"
03/01/2018,114,"6,67","6,60"
03/01/2018,117,"6,67","6,51"
03/01/2018,119,"6,67","6,48"
03/01/2018,120,"6,67","6,50"
03/01/2018,132,"6,66","6,48"
03/01/2018,139,"6,65","6,49"
03/01/2018,147,"6,64","6,52"
03/01/2018,149,"6,64","6,49"
03/01/2018,152,"6,64","6,42"
03/01/2018,161,"6,64","6,47"
03/01/2018,163,"6,64","6,51"
03/01/2018,169,"6,63","6,50"
03/01/2018,176,"6,63","6,51"
03/01/2018,177,"6,63","6,53"
03/01/2018,180,"6,63","6,47"
03/01/2018,194,"6,63","6,49"
03/01/2018,201,"6,63","6,50"
03/01/2018,208,"6,64","6,51"
03/01/2018,209,"6,64","6,53"
03/01/2018,210,"6,64","6,54"
03/01/2018,224,"6,64","6,57"
03/01/2018,239,"6,65","6,60"
03/01/2018,240,"6,65","6,61"
03/01/2018,243,"6,66","6,57"
03/01/2018,257,"6,66","6,55"
03/01/2018,260,"6,66","6,58"
03/01/2018,261,"6,66","6,60"
03/01/2018,268,"6,66","6,60"
03/01/2018,271,"6,66","6,56"
03/01/2018,285,"6,66","6,54"
03/01/2018,287,"6,66","6,56"
03/01/2018,300,"6,66","6,56"
