Date,Dias Corridos,252(2)(4),360(1)
27/10/2017,3,"7,39","0,00"
27/10/2017,4,"7,39","5,23"
27/10/2017,5,"7,40","6,31"
27/10/2017,20,"7,39","6,30"
27/10/2017,21,"7,39","6,51"
27/10/2017,31,"7,39","6,44"
27/10/2017,33,"7,39","6,70"
27/10/2017,34,"7,39","6,81"
27/10/2017,35,"7,39","6,92"
27/10/2017,47,"7,30","6,87"
27/10/2017,49,"7,29","7,00"
27/10/2017,53,"7,27","6,85"
27/10/2017,55,"7,26","6,97"
27/10/2017,60,"7,25","6,72"
27/10/2017,61,"7,25","6,77"
27/10/2017,62,"7,24","6,83"
27/10/2017,67,"7,23","6,61"
27/10/2017,80,"7,19","6,66"
27/10/2017,82,"7,18","6,74"
27/10/2017,90,"7,16","6,81"
27/10/2017,96,"7,15","6,80"
27/10/2017,97,"7,15","6,83"
27/10/2017,110,"7,13","6,65"
27/10/2017,111,"7,13","6,68"
27/10/2017,122,"7,11","6,64"
27/10/2017,123,"7,10","6,67"
27/10/2017,124,"7,10","6,70"
27/10/2017,125,"7,10","6,72"
27/10/2017,139,"7,07","6,75"
27/10/2017,140,"7,07","6,77"
27/10/2017,145,"7,06","6,74"
27/10/2017,150,"7,06","6,71"
27/10/2017,153,"7,05","6,77"
27/10/2017,157,"7,05","6,66"
27/10/2017,171,"7,05","6,70"
27/10/2017,173,"7,04","6,74"
27/10/2017,180,"7,04","6,75"
27/10/2017,182,"7,04","6,79"
27/10/2017,185,"7,04","6,73"
27/10/2017,187,"7,04","6,71"
27/10/2017,200,"7,04","6,73"
27/10/2017,207,"7,05","6,75"
27/10/2017,210,"7,05","6,80"
27/10/2017,215,"7,05","6,78"
27/10/2017,217,"7,05","6,76"
27/10/2017,229,"7,03","6,75"
27/10/2017,231,"7,03","6,77"
27/10/2017,241,"7,02","6,73"
27/10/2017,244,"7,02","6,77"
27/10/2017,248,"7,02","6,74"
27/10/2017,262,"7,03","6,77"
27/10/2017,269,"7,03","6,79"
27/10/2017,270,"7,03","6,80"
27/10/2017,276,"7,04","6,80"
27/10/2017,278,"7,04","6,83"
27/10/2017,292,"7,06","6,86"
27/10/2017,300,"7,07","6,89"
27/10/2017,307,"7,07","6,91"
27/10/2017,311,"7,08","6,89"
27/10/2017,325,"7,09","6,88"
27/10/2017,328,"7,09","6,91"
27/10/2017,332,"7,09","6,89"
27/10/2017,335,"7,10","6,93"
27/10/2017,339,"7,10","6,91"
27/10/2017,353,"7,14","6,92"
27/10/2017,355,"7,14","6,95"
27/10/2017,360,"7,15","6,95"
27/10/2017,368,"7,18","6,98"
27/10/2017,369,"7,18","7,00"
27/10/2017,385,"7,21","7,00"
27/10/2017,390,"7,22","7,00"
27/10/2017,411,"7,27","7,06"
27/10/2017,417,"7,28","7,07"
27/10/2017,420,"7,28","7,10"
27/10/2017,432,"7,30","7,07"
27/10/2017,445,"7,34","7,11"
27/10/2017,451,"7,36","7,13"
27/10/2017,474,"7,44","7,23"
27/10/2017,476,"7,44","7,25"
27/10/2017,480,"7,45","7,24"
27/10/2017,490,"7,48","7,30"
27/10/2017,504,"7,51","7,29"
27/10/2017,510,"7,53","7,31"
27/10/2017,521,"7,55","7,32"
27/10/2017,535,"7,61","7,38"
27/10/2017,537,"7,62","7,41"
27/10/2017,542,"7,63","7,39"
27/10/2017,552,"7,66","7,43"
27/10/2017,565,"7,71","7,47"
27/10/2017,570,"7,72","7,48"
27/10/2017,593,"7,80","7,58"
27/10/2017,600,"7,82","7,61"
27/10/2017,612,"7,85","7,61"
27/10/2017,626,"7,90","7,67"
27/10/2017,630,"7,92","7,71"
27/10/2017,656,"8,00","7,80"
27/10/2017,657,"8,01","7,81"
27/10/2017,661,"8,01","7,80"
27/10/2017,689,"8,10","7,90"
27/10/2017,690,"8,10","7,91"
27/10/2017,693,"8,11","7,94"
27/10/2017,704,"8,14","7,95"
27/10/2017,718,"8,18","8,00"
27/10/2017,719,"8,18","8,01"
27/10/2017,720,"8,19","8,02"
27/10/2017,752,"8,27","8,08"
27/10/2017,780,"8,33","8,16"
27/10/2017,782,"8,34","8,18"
27/10/2017,797,"8,37","8,18"
27/10/2017,810,"8,40","8,22"
27/10/2017,840,"8,48","8,32"
27/10/2017,843,"8,48","8,30"
27/10/2017,857,"8,51","8,31"
27/10/2017,871,"8,54","8,34"
27/10/2017,887,"8,58","8,39"
27/10/2017,900,"8,61","8,41"
27/10/2017,901,"8,61","8,42"
27/10/2017,930,"8,68","8,47"
27/10/2017,931,"8,68","8,48"
27/10/2017,962,"8,74","8,52"
27/10/2017,978,"8,78","8,57"
27/10/2017,990,"8,81","8,60"
27/10/2017,992,"8,82","8,61"
27/10/2017,1011,"8,86","8,65"
27/10/2017,1020,"8,88","8,69"
