Date,Dias Corridos,252(2)(4),360(1)
12/06/2025,1,"14,65","0,00"
12/06/2025,4,"14,70","10,29"
12/06/2025,6,"14,73","13,98"
12/06/2025,8,"14,73","13,06"
12/06/2025,14,"14,74","13,46"
12/06/2025,15,"14,74","13,99"
12/06/2025,18,"14,75","12,76"
12/06/2025,19,"14,75","13,21"
12/06/2025,21,"14,76","14,01"
12/06/2025,32,"14,78","13,80"
12/06/2025,33,"14,78","14,03"
12/06/2025,34,"14,79","14,25"
12/06/2025,36,"14,79","14,66"
12/06/2025,41,"14,79","14,41"
12/06/2025,43,"14,79","14,74"
12/06/2025,48,"14,80","14,51"
12/06/2025,49,"14,80","14,66"
12/06/2025,50,"14,80","14,80"
12/06/2025,60,"14,81","14,43"
12/06/2025,62,"14,81","14,67"
12/06/2025,64,"14,82","14,89"
12/06/2025,77,"14,82","14,85"
12/06/2025,78,"14,83","14,94"
12/06/2025,81,"14,83","14,63"
12/06/2025,90,"14,83","14,83"
12/06/2025,92,"14,83","14,98"
12/06/2025,95,"14,83","14,71"
12/06/2025,97,"14,84","14,86"
12/06/2025,98,"14,84","14,93"
12/06/2025,99,"14,84","15,00"
12/06/2025,102,"14,84","14,75"
12/06/2025,110,"14,84","14,84"
12/06/2025,111,"14,84","14,90"
12/06/2025,120,"14,85","15,04"
12/06/2025,125,"14,85","14,94"
12/06/2025,126,"14,85","15,00"
12/06/2025,140,"14,86","15,02"
12/06/2025,141,"14,86","15,07"
12/06/2025,144,"14,86","14,89"
12/06/2025,151,"14,86","14,91"
12/06/2025,153,"14,86","14,99"
12/06/2025,158,"14,86","14,92"
12/06/2025,160,"14,86","15,00"
12/06/2025,169,"14,86","14,95"
12/06/2025,172,"14,86","14,81"
12/06/2025,180,"14,86","14,86"
12/06/2025,183,"14,86","14,97"
12/06/2025,186,"14,86","14,84"
12/06/2025,188,"14,86","14,91"
12/06/2025,189,"14,86","14,95"
12/06/2025,190,"14,86","14,98"
12/06/2025,200,"14,86","14,75"
12/06/2025,201,"14,86","14,78"
12/06/2025,204,"14,86","14,77"
12/06/2025,210,"14,86","14,75"
12/06/2025,216,"14,86","14,74"
12/06/2025,217,"14,86","14,77"
12/06/2025,224,"14,86","14,78"
12/06/2025,232,"14,87","14,83"
12/06/2025,235,"14,87","14,72"
12/06/2025,242,"14,86","14,73"
12/06/2025,251,"14,86","14,61"
12/06/2025,259,"14,85","14,65"
12/06/2025,260,"14,85","14,68"
12/06/2025,263,"14,85","14,58"
12/06/2025,270,"14,85","14,59"
12/06/2025,277,"14,84","14,60"
12/06/2025,279,"14,84","14,65"
12/06/2025,281,"14,83","14,70"
12/06/2025,284,"14,83","14,61"
12/06/2025,292,"14,83","14,64"
12/06/2025,293,"14,83","14,66"
12/06/2025,300,"14,82","14,59"
12/06/2025,307,"14,81","14,59"
12/06/2025,308,"14,81","14,61"
12/06/2025,326,"14,79","14,43"
