Date,Dias Corridos,252(2)(4),360(1)
08/10/2025,1,"14,90","0,00"
08/10/2025,5,"14,90","12,65"
08/10/2025,7,"14,91","15,23"
08/10/2025,8,"14,91","16,05"
08/10/2025,9,"14,91","16,69"
08/10/2025,14,"14,91","15,23"
08/10/2025,21,"14,91","15,23"
08/10/2025,22,"14,91","15,53"
08/10/2025,23,"14,91","15,80"
08/10/2025,26,"14,91","14,73"
08/10/2025,30,"14,90","15,67"
08/10/2025,35,"14,90","15,23"
08/10/2025,40,"14,90","14,90"
08/10/2025,41,"14,90","15,07"
08/10/2025,42,"14,90","15,23"
08/10/2025,44,"14,90","15,01"
08/10/2025,49,"14,90","14,76"
08/10/2025,50,"14,90","14,90"
08/10/2025,51,"14,90","15,04"
08/10/2025,54,"14,90","14,56"
08/10/2025,61,"14,90","14,64"
08/10/2025,65,"14,90","15,07"
08/10/2025,68,"14,90","14,70"
08/10/2025,69,"14,90","14,80"
08/10/2025,70,"14,90","14,90"
08/10/2025,71,"14,90","15,00"
08/10/2025,72,"14,90","15,09"
08/10/2025,76,"14,90","14,84"
08/10/2025,79,"14,90","14,81"
08/10/2025,82,"14,90","14,51"
08/10/2025,83,"14,90","14,60"
08/10/2025,86,"14,90","14,58"
08/10/2025,90,"14,90","14,39"
08/10/2025,98,"14,90","14,52"
08/10/2025,99,"14,90","14,60"
08/10/2025,103,"14,90","14,43"
08/10/2025,105,"14,90","14,57"
08/10/2025,106,"14,89","14,64"
08/10/2025,114,"14,89","14,73"
08/10/2025,117,"14,89","14,52"
08/10/2025,120,"14,89","14,70"
08/10/2025,133,"14,88","14,35"
08/10/2025,134,"14,88","14,40"
08/10/2025,140,"14,87","14,39"
08/10/2025,141,"14,87","14,44"
08/10/2025,142,"14,87","14,49"
08/10/2025,145,"14,87","14,32"
08/10/2025,152,"14,86","14,35"
08/10/2025,159,"14,86","14,38"
08/10/2025,161,"14,85","14,47"
08/10/2025,162,"14,85","14,51"
08/10/2025,163,"14,85","14,56"
08/10/2025,166,"14,85","14,41"
08/10/2025,174,"14,84","14,48"
08/10/2025,175,"14,84","14,52"
