Date,Dias Corridos,252(2)(4),360(1)
27/11/2012,1,"7,12","7,04"
27/11/2012,2,"7,10","10,30"
27/11/2012,3,"7,10","10,30"
27/11/2012,6,"7,10","6,75"
27/11/2012,20,"7,09","7,09"
27/11/2012,24,"7,09","7,62"
27/11/2012,30,"7,09","7,09"
27/11/2012,31,"7,09","7,19"
27/11/2012,34,"7,09","6,84"
27/11/2012,36,"7,09","6,74"
27/11/2012,48,"7,09","6,74"
27/11/2012,49,"7,09","6,81"
27/11/2012,62,"7,09","6,85"
27/11/2012,64,"7,09","6,96"
27/11/2012,65,"7,09","7,01"
27/11/2012,66,"7,09","7,06"
27/11/2012,80,"7,09","6,83"
27/11/2012,90,"7,09","6,74"
27/11/2012,92,"7,09","6,82"
27/11/2012,93,"7,09","6,85"
27/11/2012,94,"7,09","6,89"
27/11/2012,107,"7,10","6,91"
27/11/2012,108,"7,10","6,94"
27/11/2012,120,"7,10","6,92"
27/11/2012,121,"7,10","6,95"
27/11/2012,125,"7,10","6,81"
27/11/2012,139,"7,10","6,85"
27/11/2012,150,"7,10","6,96"
27/11/2012,153,"7,10","6,89"
27/11/2012,154,"7,10","6,91"
27/11/2012,168,"7,10","6,88"
27/11/2012,169,"7,10","6,90"
27/11/2012,181,"7,10","6,89"
27/11/2012,185,"7,10","6,90"
27/11/2012,206,"7,10","6,94"
27/11/2012,210,"7,10","6,90"
27/11/2012,212,"7,10","6,93"
27/11/2012,213,"7,10","6,95"
27/11/2012,216,"7,10","6,90"
27/11/2012,227,"7,11","6,98"
27/11/2012,230,"7,11","6,93"
27/11/2012,240,"7,13","6,99"
27/11/2012,245,"7,13","6,98"
27/11/2012,246,"7,13","6,99"
27/11/2012,247,"7,13","7,01"
27/11/2012,260,"7,14","7,02"
27/11/2012,261,"7,14","7,03"
27/11/2012,272,"7,15","7,02"
27/11/2012,275,"7,15","7,05"
27/11/2012,276,"7,15","7,07"
27/11/2012,290,"7,16","7,09"
27/11/2012,297,"7,17","7,10"
