Date,Dias Corridos,252(2)(4),360(1)
19/09/2025,3,"14,90","0,00"
19/09/2025,7,"14,90","15,23"
19/09/2025,10,"14,90","12,64"
19/09/2025,11,"14,90","13,46"
19/09/2025,12,"14,90","14,14"
19/09/2025,14,"14,90","15,23"
19/09/2025,21,"14,90","15,23"
19/09/2025,24,"14,90","14,14"
19/09/2025,26,"14,90","14,73"
19/09/2025,27,"14,90","14,99"
19/09/2025,28,"14,90","15,23"
19/09/2025,31,"14,90","14,39"
19/09/2025,40,"14,90","14,90"
19/09/2025,41,"14,90","15,07"
19/09/2025,42,"14,90","15,23"
19/09/2025,45,"14,90","14,65"
19/09/2025,54,"14,90","14,99"
19/09/2025,59,"14,90","14,78"
19/09/2025,60,"14,90","14,90"
19/09/2025,61,"14,90","15,01"
19/09/2025,63,"14,90","14,86"
19/09/2025,68,"14,90","14,70"
19/09/2025,70,"14,90","14,90"
19/09/2025,73,"14,90","14,56"
19/09/2025,84,"14,90","14,95"
19/09/2025,87,"14,90","14,66"
19/09/2025,88,"14,90","14,74"
19/09/2025,89,"14,89","14,82"
19/09/2025,90,"14,89","14,89"
19/09/2025,91,"14,89","14,97"
19/09/2025,95,"14,89","14,77"
19/09/2025,98,"14,89","14,75"
19/09/2025,101,"14,89","14,51"
19/09/2025,102,"14,89","14,58"
19/09/2025,105,"14,89","14,57"
19/09/2025,117,"14,89","14,52"
19/09/2025,118,"14,89","14,58"
19/09/2025,122,"14,89","14,44"
19/09/2025,124,"14,89","14,55"
19/09/2025,125,"14,89","14,61"
19/09/2025,133,"14,88","14,69"
19/09/2025,136,"14,88","14,51"
19/09/2025,152,"14,87","14,36"
19/09/2025,159,"14,86","14,39"
19/09/2025,160,"14,86","14,43"
19/09/2025,161,"14,86","14,48"
19/09/2025,164,"14,86","14,33"
19/09/2025,178,"14,83","14,38"
19/09/2025,180,"14,83","14,45"
19/09/2025,181,"14,83","14,49"
19/09/2025,182,"14,83","14,53"
19/09/2025,185,"14,82","14,39"
19/09/2025,193,"14,81","14,45"
19/09/2025,194,"14,81","14,48"
19/09/2025,208,"14,79","14,40"
19/09/2025,209,"14,79","14,43"
19/09/2025,210,"14,79","14,46"
19/09/2025,223,"14,77","14,35"
19/09/2025,227,"14,77","14,18"
19/09/2025,236,"14,73","14,24"
19/09/2025,238,"14,72","14,29"
