Date,Dias Corridos,252(2)(4),360(1)
28/08/2019,1,"5,90","0,00"
28/08/2019,2,"5,90","8,53"
28/08/2019,5,"5,90","5,04"
28/08/2019,12,"5,81","5,53"
28/08/2019,19,"5,79","5,66"
28/08/2019,21,"5,79","5,91"
28/08/2019,22,"5,79","6,02"
28/08/2019,23,"5,78","6,12"
28/08/2019,30,"5,78","6,06"
28/08/2019,33,"5,78","5,75"
28/08/2019,34,"5,78","5,83"
28/08/2019,48,"5,70","5,76"
28/08/2019,49,"5,69","5,81"
28/08/2019,54,"5,67","5,70"
28/08/2019,61,"5,65","5,69"
28/08/2019,63,"5,65","5,77"
28/08/2019,64,"5,64","5,80"
28/08/2019,65,"5,64","5,83"
28/08/2019,82,"5,59","5,55"
28/08/2019,90,"5,56","5,56"
28/08/2019,93,"5,55","5,63"
28/08/2019,96,"5,55","5,53"
28/08/2019,110,"5,51","5,51"
28/08/2019,112,"5,50","5,54"
28/08/2019,113,"5,50","5,56"
28/08/2019,114,"5,49","5,58"
28/08/2019,120,"5,49","5,49"
28/08/2019,121,"5,48","5,50"
28/08/2019,124,"5,48","5,43"
28/08/2019,125,"5,48","5,45"
28/08/2019,127,"5,48","5,42"
28/08/2019,140,"5,45","5,39"
28/08/2019,152,"5,43","5,36"
28/08/2019,156,"5,42","5,41"
28/08/2019,159,"5,42","5,35"
28/08/2019,168,"5,42","5,39"
28/08/2019,173,"5,42","5,37"
28/08/2019,182,"5,42","5,32"
28/08/2019,183,"5,42","5,33"
28/08/2019,184,"5,43","5,35"
28/08/2019,187,"5,43","5,30"
28/08/2019,201,"5,42","5,31"
28/08/2019,205,"5,41","5,35"
28/08/2019,208,"5,41","5,31"
28/08/2019,210,"5,41","5,33"
28/08/2019,216,"5,41","5,33"
28/08/2019,217,"5,41","5,34"
28/08/2019,231,"5,40","5,31"
28/08/2019,240,"5,40","5,30"
28/08/2019,245,"5,40","5,29"
28/08/2019,246,"5,40","5,30"
28/08/2019,250,"5,40","5,24"
28/08/2019,261,"5,39","5,28"
28/08/2019,267,"5,39","5,27"
28/08/2019,271,"5,39","5,25"
28/08/2019,275,"5,38","5,28"
28/08/2019,278,"5,38","5,25"
28/08/2019,294,"5,41","5,28"
28/08/2019,300,"5,41","5,28"
28/08/2019,306,"5,42","5,29"
28/08/2019,307,"5,42","5,30"
28/08/2019,308,"5,43","5,31"
28/08/2019,322,"5,44","5,33"
28/08/2019,330,"5,45","5,35"
28/08/2019,335,"5,45","5,35"
28/08/2019,341,"5,46","5,35"
28/08/2019,350,"5,47","5,38"
28/08/2019,355,"5,48","5,37"
28/08/2019,362,"5,48","5,39"
28/08/2019,370,"5,49","5,40"
28/08/2019,384,"5,51","5,40"
28/08/2019,390,"5,51","5,41"
28/08/2019,391,"5,51","5,41"
28/08/2019,400,"5,52","5,44"
28/08/2019,413,"5,54","5,44"
28/08/2019,414,"5,54","5,45"
28/08/2019,420,"5,55","5,45"
28/08/2019,429,"5,56","5,48"
28/08/2019,446,"5,58","5,47"
28/08/2019,450,"5,59","5,50"
28/08/2019,476,"5,62","5,53"
28/08/2019,478,"5,63","5,55"
28/08/2019,481,"5,63","5,53"
28/08/2019,489,"5,64","5,53"
28/08/2019,495,"5,64","5,51"
28/08/2019,506,"5,67","5,57"
28/08/2019,510,"5,67","5,56"
28/08/2019,539,"5,73","5,60"
28/08/2019,540,"5,73","5,60"
28/08/2019,551,"5,75","5,61"
28/08/2019,565,"5,77","5,64"
28/08/2019,572,"5,78","5,66"
