Date,Dias Corridos,252(2)(4),360(1)
01/08/2013,1,"8,23","8,11"
01/08/2013,13,"8,27","8,17"
01/08/2013,14,"8,27","8,44"
01/08/2013,28,"8,27","8,45"
01/08/2013,29,"8,27","8,57"
01/08/2013,32,"8,27","8,12"
01/08/2013,43,"8,40","8,66"
01/08/2013,46,"8,41","8,36"
01/08/2013,50,"8,45","8,70"
01/08/2013,60,"8,48","8,48"
01/08/2013,61,"8,49","8,55"
01/08/2013,75,"8,59","8,68"
01/08/2013,90,"8,67","8,81"
01/08/2013,91,"8,68","8,86"
01/08/2013,92,"8,68","8,90"
01/08/2013,105,"8,74","8,92"
01/08/2013,109,"8,74","8,71"
01/08/2013,120,"8,79","8,90"
01/08/2013,123,"8,79","8,78"
01/08/2013,137,"8,85","8,86"
01/08/2013,141,"8,88","9,00"
01/08/2013,148,"8,90","8,93"
01/08/2013,151,"8,90","8,84"
01/08/2013,152,"8,91","8,87"
01/08/2013,154,"8,91","8,84"
01/08/2013,166,"8,96","8,86"
01/08/2013,167,"8,96","8,89"
01/08/2013,180,"9,01","8,93"
01/08/2013,186,"9,02","8,94"
01/08/2013,200,"9,06","8,99"
01/08/2013,210,"9,09","9,09"
01/08/2013,216,"9,10","8,96"
01/08/2013,225,"9,12","9,03"
01/08/2013,228,"9,12","8,96"
01/08/2013,242,"9,15","9,01"
01/08/2013,243,"9,15","9,03"
01/08/2013,257,"9,20","9,10"
01/08/2013,270,"9,24","9,03"
01/08/2013,271,"9,24","9,05"
01/08/2013,286,"9,28","9,08"
01/08/2013,300,"9,32","9,14"
01/08/2013,330,"9,39","9,22"
01/08/2013,333,"9,40","9,18"
01/08/2013,334,"9,40","9,20"
01/08/2013,348,"9,44","9,25"
01/08/2013,361,"9,47","9,28"
01/08/2013,365,"9,48","9,35"
01/08/2013,379,"9,51","9,39"
01/08/2013,390,"9,53","9,39"
01/08/2013,396,"9,54","9,39"
01/08/2013,410,"9,57","9,43"
01/08/2013,420,"9,59","9,49"
01/08/2013,426,"9,60","9,49"
01/08/2013,440,"9,64","9,55"
01/08/2013,452,"9,68","9,57"
01/08/2013,480,"9,75","9,66"
01/08/2013,510,"9,83","9,77"
01/08/2013,519,"9,84","9,75"
01/08/2013,532,"9,87","9,77"
01/08/2013,540,"9,88","9,80"
01/08/2013,571,"9,93","9,78"
01/08/2013,592,"9,96","9,83"
01/08/2013,600,"9,98","9,85"
01/08/2013,608,"9,99","9,88"
01/08/2013,622,"10,03","9,90"
01/08/2013,630,"10,05","9,91"
01/08/2013,652,"10,12","9,97"
01/08/2013,662,"10,14","9,97"
01/08/2013,690,"10,22","10,04"
01/08/2013,699,"10,24","10,08"
01/08/2013,713,"10,28","10,13"
01/08/2013,720,"10,30","10,15"
01/08/2013,750,"10,39","10,26"
01/08/2013,781,"10,46","10,31"
01/08/2013,791,"10,49","10,36"
01/08/2013,805,"10,52","10,37"
01/08/2013,810,"10,53","10,37"
01/08/2013,840,"10,59","10,44"
01/08/2013,872,"10,66","10,50"
01/08/2013,886,"10,68","10,50"
01/08/2013,897,"10,70","10,54"
01/08/2013,900,"10,70","10,52"
01/08/2013,930,"10,74","10,55"
01/08/2013,957,"10,77","10,59"
01/08/2013,960,"10,78","10,61"
01/08/2013,974,"10,79","10,61"
01/08/2013,988,"10,81","10,64"
01/08/2013,991,"10,81","10,62"
01/08/2013,1020,"10,84","10,65"
01/08/2013,1050,"10,87","10,69"
01/08/2013,1065,"10,89","10,71"
01/08/2013,1079,"10,90","10,73"
01/08/2013,1082,"10,91","10,72"
01/08/2013,1110,"10,93","10,75"
01/08/2013,1140,"10,96","10,78"
01/08/2013,1159,"10,97","10,80"
01/08/2013,1170,"10,99","10,82"
01/08/2013,1173,"10,99","10,80"
01/08/2013,1201,"11,02","10,83"
01/08/2013,1250,"11,08","10,89"
01/08/2013,1264,"11,08","10,90"
01/08/2013,1322,"11,10","10,91"
01/08/2013,1341,"11,10","10,92"
01/08/2013,1355,"11,11","10,92"
01/08/2013,1383,"11,13","10,92"
01/08/2013,1432,"11,16","10,96"
01/08/2013,1440,"11,16","10,96"
01/08/2013,1446,"11,17","10,97"
01/08/2013,1523,"11,19","11,00"
01/08/2013,1537,"11,20","11,00"
01/08/2013,1615,"11,22","11,01"
01/08/2013,1628,"11,22","11,01"
01/08/2013,1705,"11,23","11,01"
01/08/2013,1719,"11,23","11,01"
01/08/2013,1735,"11,24","11,02"
01/08/2013,1796,"11,24","11,02"
01/08/2013,1800,"11,24","11,04"
01/08/2013,1810,"11,24","11,03"
01/08/2013,1840,"11,25","11,04"
01/08/2013,1887,"11,25","11,05"
01/08/2013,1901,"11,25","11,04"
01/08/2013,1980,"11,26","11,04"
01/08/2013,1993,"11,26","11,04"
01/08/2013,2069,"11,27","11,05"
01/08/2013,2083,"11,27","11,05"
01/08/2013,2100,"11,27","11,05"
01/08/2013,2160,"11,28","11,05"
01/08/2013,2174,"11,28","11,06"
01/08/2013,2205,"11,29","11,07"
01/08/2013,2252,"11,29","11,08"
01/08/2013,2266,"11,29","11,09"
01/08/2013,2345,"11,30","11,09"
01/08/2013,2358,"11,30","11,10"
01/08/2013,2435,"11,31","11,11"
01/08/2013,2449,"11,32","11,11"
01/08/2013,2520,"11,33","11,11"
01/08/2013,2526,"11,33","11,11"
01/08/2013,2540,"11,33","11,11"
01/08/2013,2573,"11,33","11,12"
01/08/2013,2618,"11,34","11,13"
01/08/2013,2632,"11,34","11,13"
01/08/2013,2713,"11,35","11,13"
01/08/2013,2724,"11,35","11,14"
01/08/2013,2800,"11,36","11,14"
01/08/2013,2814,"11,36","11,14"
01/08/2013,2881,"11,36","11,14"
01/08/2013,2891,"11,36","11,14"
01/08/2013,2905,"11,36","11,15"
01/08/2013,2937,"11,36","11,15"
01/08/2013,2983,"11,37","11,16"
01/08/2013,2997,"11,37","11,16"
01/08/2013,3077,"11,37","11,15"
01/08/2013,3091,"11,37","11,16"
01/08/2013,3165,"11,38","11,17"
01/08/2013,3182,"11,38","11,16"
01/08/2013,3240,"11,39","11,17"
01/08/2013,3256,"11,39","11,17"
01/08/2013,3270,"11,39","11,18"
01/08/2013,3301,"11,39","11,18"
01/08/2013,3350,"11,39","11,18"
01/08/2013,3364,"11,39","11,18"
01/08/2013,3441,"11,40","11,19"
01/08/2013,3455,"11,40","11,19"
01/08/2013,3513,"11,40","11,19"
01/08/2013,3532,"11,40","11,19"
01/08/2013,3546,"11,40","11,19"
01/08/2013,3602,"11,40","11,18"
01/08/2013,3623,"11,40","11,18"
01/08/2013,3637,"11,40","11,18"
01/08/2013,3666,"11,40","11,19"
01/08/2013,3714,"11,40","11,19"
01/08/2013,3728,"11,40","11,19"
01/08/2013,3806,"11,40","11,18"
01/08/2013,3960,"11,40","11,17"
01/08/2013,4032,"11,40","11,19"
01/08/2013,4172,"11,40","11,19"
01/08/2013,4320,"11,40","11,19"
01/08/2013,4680,"11,40","11,19"
01/08/2013,5040,"11,40","11,19"
01/08/2013,5401,"11,40","11,18"
01/08/2013,5580,"11,40","11,19"
