Date,Dias Corridos,252(2)(4),360(1)
05/03/2025,1,"13,15","0,00"
05/03/2025,7,"13,51","13,81"
05/03/2025,9,"13,54","15,15"
05/03/2025,12,"13,55","12,86"
05/03/2025,14,"13,56","13,85"
05/03/2025,15,"13,56","14,25"
05/03/2025,16,"13,57","14,60"
05/03/2025,21,"13,58","13,87"
05/03/2025,23,"13,58","14,39"
05/03/2025,26,"13,58","13,42"
05/03/2025,27,"13,58","13,66"
05/03/2025,30,"13,66","14,36"
05/03/2025,41,"13,79","13,94"
05/03/2025,42,"13,80","14,10"
05/03/2025,43,"13,81","14,25"
05/03/2025,51,"13,85","13,56"
05/03/2025,55,"13,87","13,30"
05/03/2025,56,"13,88","13,43"
05/03/2025,58,"13,89","13,30"
05/03/2025,61,"13,91","12,97"
05/03/2025,70,"14,01","13,41"
05/03/2025,71,"14,03","13,52"
05/03/2025,78,"14,08","13,64"
05/03/2025,86,"14,14","13,84"
05/03/2025,89,"14,15","13,59"
05/03/2025,90,"14,16","13,68"
05/03/2025,100,"14,23","14,01"
05/03/2025,103,"14,24","13,79"
05/03/2025,105,"14,25","13,94"
05/03/2025,107,"14,26","13,87"
05/03/2025,114,"14,29","13,95"
05/03/2025,117,"14,30","13,76"
05/03/2025,118,"14,30","13,82"
05/03/2025,120,"14,32","13,95"
05/03/2025,132,"14,37","13,97"
05/03/2025,133,"14,37","14,03"
05/03/2025,140,"14,40","14,08"
05/03/2025,147,"14,42","14,14"
05/03/2025,148,"14,43","14,19"
05/03/2025,149,"14,43","14,24"
05/03/2025,152,"14,44","14,09"
05/03/2025,161,"14,48","14,25"
05/03/2025,163,"14,49","14,34"
05/03/2025,176,"14,54","14,39"
05/03/2025,177,"14,54","14,43"
05/03/2025,180,"14,55","14,30"
05/03/2025,194,"14,59","14,38"
05/03/2025,196,"14,60","14,46"
05/03/2025,197,"14,60","14,50"
05/03/2025,198,"14,61","14,54"
05/03/2025,201,"14,61","14,42"
05/03/2025,209,"14,63","14,49"
05/03/2025,210,"14,64","14,53"
05/03/2025,224,"14,66","14,58"
05/03/2025,225,"14,67","14,62"
05/03/2025,239,"14,69","14,66"
05/03/2025,240,"14,69","14,69"
05/03/2025,243,"14,69","14,59"
05/03/2025,252,"14,71","14,68"
05/03/2025,257,"14,72","14,64"
05/03/2025,259,"14,72","14,70"
05/03/2025,268,"14,74","14,69"
05/03/2025,271,"14,74","14,60"
05/03/2025,287,"14,77","14,70"
05/03/2025,288,"14,78","14,73"
05/03/2025,289,"14,78","14,75"
05/03/2025,299,"14,79","14,62"
05/03/2025,300,"14,79","14,64"
05/03/2025,303,"14,80","14,64"
05/03/2025,315,"14,81","14,63"
05/03/2025,316,"14,82","14,66"
05/03/2025,330,"14,83","14,70"
05/03/2025,331,"14,84","14,72"
05/03/2025,334,"14,84","14,65"
05/03/2025,350,"14,85","14,59"
05/03/2025,358,"14,86","14,63"
05/03/2025,359,"14,86","14,65"
05/03/2025,362,"14,86","14,58"
05/03/2025,376,"14,87","14,62"
05/03/2025,378,"14,87","14,66"
05/03/2025,380,"14,87","14,69"
05/03/2025,383,"14,88","14,63"
05/03/2025,390,"14,88","14,65"
05/03/2025,391,"14,88","14,67"
05/03/2025,392,"14,88","14,68"
