Date,Dias Corridos,252(2)(4),360(1)
18/10/2021,1,"6,15","0,00"
18/10/2021,7,"6,34","6,48"
18/10/2021,10,"6,36","7,30"
18/10/2021,11,"6,37","7,48"
18/10/2021,14,"6,37","6,50"
18/10/2021,21,"6,60","6,28"
18/10/2021,29,"6,76","6,31"
18/10/2021,30,"6,78","6,45"
18/10/2021,32,"6,82","6,69"
18/10/2021,35,"6,83","6,40"
18/10/2021,42,"6,90","6,56"
18/10/2021,43,"6,91","6,65"
18/10/2021,44,"6,92","6,73"
18/10/2021,53,"7,12","7,10"
18/10/2021,58,"7,19","7,08"
18/10/2021,59,"7,21","7,15"
18/10/2021,60,"7,23","7,23"
18/10/2021,64,"7,26","7,13"
18/10/2021,72,"7,35","7,29"
18/10/2021,73,"7,36","7,35"
18/10/2021,77,"7,39","7,26"
18/10/2021,91,"7,52","7,44"
18/10/2021,105,"7,62","7,57"
18/10/2021,106,"7,63","7,61"
18/10/2021,120,"7,80","7,80"
18/10/2021,121,"7,82","7,85"
18/10/2021,129,"7,90","7,96"
18/10/2021,130,"7,91","8,00"
18/10/2021,135,"7,93","7,79"
18/10/2021,144,"8,02","7,96"
18/10/2021,148,"8,05","7,92"
18/10/2021,150,"8,07","7,99"
18/10/2021,151,"8,09","8,03"
18/10/2021,156,"8,12","8,03"
18/10/2021,164,"8,19","8,13"
18/10/2021,165,"8,20","8,16"
18/10/2021,177,"8,30","8,23"
18/10/2021,182,"8,32","8,16"
18/10/2021,192,"8,40","8,24"
18/10/2021,193,"8,41","8,27"
18/10/2021,196,"8,42","8,21"
18/10/2021,210,"8,52","8,34"
18/10/2021,217,"8,57","8,40"
18/10/2021,225,"8,62","8,48"
18/10/2021,226,"8,63","8,50"
18/10/2021,240,"8,71","8,60"
18/10/2021,242,"8,72","8,59"
18/10/2021,254,"8,77","8,63"
18/10/2021,255,"8,78","8,65"
18/10/2021,256,"8,79","8,67"
18/10/2021,268,"8,84","8,71"
18/10/2021,270,"8,86","8,76"
18/10/2021,283,"8,91","8,81"
18/10/2021,284,"8,92","8,83"
18/10/2021,287,"8,92","8,79"
18/10/2021,301,"8,98","8,86"
18/10/2021,303,"8,99","8,90"
18/10/2021,316,"9,04","8,94"
18/10/2021,317,"9,04","8,96"
18/10/2021,318,"9,05","8,98"
18/10/2021,330,"9,08","8,96"
18/10/2021,332,"9,09","8,99"
18/10/2021,336,"9,10","8,97"
18/10/2021,339,"9,12","9,02"
18/10/2021,347,"9,14","9,07"
18/10/2021,350,"9,15","9,03"
18/10/2021,360,"9,17","9,06"
18/10/2021,364,"9,18","9,04"
18/10/2021,375,"9,22","9,12"
18/10/2021,378,"9,22","9,09"
18/10/2021,379,"9,22","9,10"
18/10/2021,392,"9,25","9,10"
18/10/2021,394,"9,25","9,09"
18/10/2021,408,"9,29","9,13"
18/10/2021,409,"9,29","9,14"
18/10/2021,420,"9,31","9,15"
18/10/2021,422,"9,32","9,17"
18/10/2021,429,"9,33","9,19"
18/10/2021,437,"9,35","9,22"
18/10/2021,441,"9,36","9,21"
18/10/2021,450,"9,38","9,26"
18/10/2021,455,"9,39","9,25"
18/10/2021,480,"9,46","9,37"
18/10/2021,485,"9,47","9,36"
18/10/2021,499,"9,49","9,34"
18/10/2021,511,"9,51","9,36"
18/10/2021,513,"9,52","9,38"
18/10/2021,532,"9,56","9,41"
18/10/2021,540,"9,57","9,42"
18/10/2021,541,"9,58","9,43"
18/10/2021,546,"9,59","9,43"
18/10/2021,570,"9,64","9,47"
18/10/2021,574,"9,65","9,46"
18/10/2021,602,"9,71","9,51"
18/10/2021,604,"9,72","9,53"
18/10/2021,605,"9,72","9,54"
18/10/2021,623,"9,76","9,57"
18/10/2021,630,"9,77","9,58"
18/10/2021,637,"9,78","9,60"
18/10/2021,660,"9,81","9,66"
18/10/2021,666,"9,82","9,66"
18/10/2021,667,"9,82","9,67"
18/10/2021,683,"9,85","9,71"
