Date,Dias Corridos,252(2)(4),360(1)
22/10/2020,1,"1,90","0,00"
22/10/2020,7,"1,91","1,94"
22/10/2020,8,"1,91","2,04"
22/10/2020,12,"1,91","1,58"
22/10/2020,14,"1,91","1,75"
22/10/2020,21,"1,91","1,82"
22/10/2020,25,"1,91","1,75"
22/10/2020,27,"1,91","1,82"
22/10/2020,32,"1,91","1,79"
22/10/2020,33,"1,91","1,82"
22/10/2020,36,"1,91","1,90"
22/10/2020,39,"1,91","1,82"
22/10/2020,40,"1,91","1,84"
22/10/2020,50,"1,94","1,94"
22/10/2020,54,"1,94","1,90"
22/10/2020,55,"1,94","1,92"
22/10/2020,56,"1,95","1,93"
22/10/2020,57,"1,95","1,95"
22/10/2020,60,"1,95","1,90"
22/10/2020,68,"1,96","1,89"
22/10/2020,69,"1,96","1,90"
22/10/2020,74,"1,96","1,85"
22/10/2020,83,"1,99","1,92"
22/10/2020,85,"2,00","1,95"
22/10/2020,90,"2,01","1,94"
22/10/2020,99,"2,03","1,99"
22/10/2020,102,"2,03","1,96"
22/10/2020,118,"2,07","1,97"
22/10/2020,120,"2,07","2,00"
22/10/2020,126,"2,08","2,01"
22/10/2020,127,"2,09","2,02"
22/10/2020,130,"2,09","2,00"
22/10/2020,141,"2,13","2,08"
22/10/2020,144,"2,14","2,06"
22/10/2020,146,"2,15","2,08"
22/10/2020,147,"2,15","2,09"
22/10/2020,148,"2,16","2,10"
22/10/2020,151,"2,16","2,08"
22/10/2020,152,"2,16","2,09"
22/10/2020,160,"2,19","2,13"
22/10/2020,161,"2,19","2,14"
22/10/2020,174,"2,24","2,16"
22/10/2020,175,"2,24","2,18"
22/10/2020,180,"2,26","2,18"
22/10/2020,189,"2,28","2,21"
22/10/2020,190,"2,29","2,22"
22/10/2020,193,"2,29","2,21"
22/10/2020,207,"2,37","2,29"
22/10/2020,210,"2,39","2,32"
22/10/2020,211,"2,40","2,34"
22/10/2020,221,"2,43","2,36"
22/10/2020,222,"2,44","2,37"
22/10/2020,236,"2,49","2,41"
22/10/2020,237,"2,49","2,42"
22/10/2020,239,"2,50","2,43"
22/10/2020,242,"2,51","2,42"
22/10/2020,250,"2,53","2,46"
22/10/2020,251,"2,54","2,47"
22/10/2020,252,"2,54","2,48"
22/10/2020,266,"2,60","2,54"
22/10/2020,270,"2,62","2,55"
22/10/2020,273,"2,63","2,58"
22/10/2020,280,"2,66","2,61"
22/10/2020,281,"2,67","2,62"
22/10/2020,284,"2,67","2,61"
22/10/2020,298,"2,75","2,68"
22/10/2020,300,"2,76","2,70"
22/10/2020,312,"2,81","2,75"
22/10/2020,314,"2,82","2,77"
22/10/2020,328,"2,87","2,81"
22/10/2020,330,"2,88","2,83"
22/10/2020,335,"2,90","2,84"
22/10/2020,344,"2,93","2,88"
22/10/2020,356,"2,98","2,91"
22/10/2020,358,"2,99","2,93"
22/10/2020,361,"3,00","2,93"
22/10/2020,372,"3,05","3,00"
22/10/2020,390,"3,11","3,03"
22/10/2020,419,"3,21","3,14"
22/10/2020,420,"3,22","3,15"
22/10/2020,425,"3,23","3,16"
22/10/2020,438,"3,27","3,20"
22/10/2020,452,"3,34","3,27"
22/10/2020,480,"3,47","3,41"
22/10/2020,481,"3,48","3,42"
22/10/2020,482,"3,48","3,43"
22/10/2020,496,"3,53","3,46"
22/10/2020,509,"3,58","3,51"
22/10/2020,510,"3,59","3,52"
22/10/2020,526,"3,65","3,59"
22/10/2020,538,"3,70","3,64"
22/10/2020,543,"3,72","3,64"
