Date,Dias Corridos,252(2)(4),360(1)
10/03/2021,1,"1,90","0,00"
10/03/2021,2,"2,09","3,00"
10/03/2021,5,"2,16","1,85"
10/03/2021,7,"2,21","2,26"
10/03/2021,8,"2,22","2,38"
10/03/2021,9,"2,23","2,48"
10/03/2021,13,"2,25","2,22"
10/03/2021,14,"2,25","2,30"
10/03/2021,20,"2,26","2,26"
10/03/2021,21,"2,26","2,31"
10/03/2021,22,"2,26","2,35"
10/03/2021,30,"2,31","2,31"
10/03/2021,33,"2,32","2,21"
10/03/2021,35,"2,33","2,29"
10/03/2021,36,"2,34","2,32"
10/03/2021,40,"2,35","2,26"
10/03/2021,50,"2,38","2,31"
10/03/2021,51,"2,38","2,33"
10/03/2021,54,"2,38","2,27"
10/03/2021,61,"2,46","2,36"
10/03/2021,68,"2,53","2,44"
10/03/2021,72,"2,57","2,55"
10/03/2021,79,"2,61","2,60"
10/03/2021,82,"2,62","2,56"
10/03/2021,83,"2,63","2,58"
10/03/2021,90,"2,69","2,60"
10/03/2021,93,"2,72","2,68"
10/03/2021,97,"2,75","2,67"
10/03/2021,98,"2,76","2,69"
10/03/2021,99,"2,77","2,72"
10/03/2021,100,"2,78","2,74"
10/03/2021,111,"2,84","2,78"
10/03/2021,112,"2,85","2,80"
10/03/2021,113,"2,86","2,82"
10/03/2021,120,"2,92","2,88"
10/03/2021,127,"2,97","2,94"
10/03/2021,134,"3,02","2,99"
10/03/2021,141,"3,06","3,04"
10/03/2021,142,"3,07","3,06"
10/03/2021,145,"3,08","3,03"
10/03/2021,152,"3,14","3,10"
10/03/2021,159,"3,20","3,16"
10/03/2021,161,"3,22","3,20"
10/03/2021,173,"3,29","3,26"
10/03/2021,174,"3,30","3,28"
10/03/2021,175,"3,31","3,30"
10/03/2021,180,"3,34","3,31"
10/03/2021,189,"3,39","3,36"
10/03/2021,191,"3,41","3,39"
10/03/2021,196,"3,44","3,41"
10/03/2021,204,"3,48","3,46"
10/03/2021,205,"3,49","3,48"
10/03/2021,210,"3,52","3,49"
10/03/2021,217,"3,55","3,51"
10/03/2021,219,"3,57","3,54"
10/03/2021,232,"3,64","3,61"
10/03/2021,233,"3,65","3,62"
10/03/2021,236,"3,66","3,61"
10/03/2021,240,"3,68","3,64"
10/03/2021,251,"3,73","3,65"
10/03/2021,265,"3,80","3,73"
10/03/2021,266,"3,81","3,74"
10/03/2021,271,"3,84","3,77"
10/03/2021,280,"3,91","3,85"
10/03/2021,282,"3,93","3,89"
10/03/2021,286,"3,95","3,89"
10/03/2021,294,"4,01","3,95"
10/03/2021,295,"4,02","3,97"
10/03/2021,299,"4,04","3,97"
10/03/2021,300,"4,05","3,99"
10/03/2021,313,"4,13","4,07"
10/03/2021,327,"4,22","4,17"
10/03/2021,328,"4,23","4,18"
10/03/2021,330,"4,25","4,21"
10/03/2021,335,"4,28","4,23"
10/03/2021,342,"4,32","4,28"
10/03/2021,343,"4,33","4,29"
10/03/2021,351,"4,38","4,35"
10/03/2021,352,"4,39","4,37"
10/03/2021,357,"4,40","4,33"
10/03/2021,362,"4,42","4,35"
10/03/2021,370,"4,47","4,40"
10/03/2021,378,"4,51","4,45"
10/03/2021,386,"4,55","4,49"
10/03/2021,387,"4,56","4,51"
10/03/2021,390,"4,56","4,50"
10/03/2021,399,"4,63","4,57"
10/03/2021,404,"4,64","4,56"
10/03/2021,414,"4,70","4,62"
10/03/2021,420,"4,74","4,65"
10/03/2021,432,"4,80","4,71"
10/03/2021,439,"4,83","4,75"
10/03/2021,450,"4,90","4,83"
10/03/2021,462,"4,95","4,88"
10/03/2021,478,"5,02","4,95"
10/03/2021,481,"5,03","4,94"
10/03/2021,490,"5,09","5,01"
10/03/2021,492,"5,10","5,03"
10/03/2021,510,"5,19","5,12"
10/03/2021,523,"5,26","5,18"
10/03/2021,525,"5,27","5,20"
10/03/2021,540,"5,35","5,29"
10/03/2021,554,"5,40","5,33"
10/03/2021,561,"5,43","5,37"
10/03/2021,572,"5,48","5,40"
10/03/2021,582,"5,52","5,45"
10/03/2021,586,"5,54","5,45"
10/03/2021,600,"5,60","5,52"
10/03/2021,616,"5,66","5,56"
10/03/2021,630,"5,72","5,63"
10/03/2021,644,"5,78","5,69"
10/03/2021,651,"5,80","5,72"
10/03/2021,660,"5,84","5,76"
10/03/2021,663,"5,85","5,75"
10/03/2021,677,"5,90","5,81"
10/03/2021,691,"5,95","5,87"
10/03/2021,707,"6,01","5,94"
10/03/2021,720,"6,05","5,95"
10/03/2021,721,"6,05","5,96"
10/03/2021,735,"6,10","6,01"
10/03/2021,750,"6,15","6,06"
10/03/2021,754,"6,16","6,06"
10/03/2021,763,"6,19","6,09"
10/03/2021,768,"6,20","6,10"
10/03/2021,783,"6,25","6,13"
10/03/2021,796,"6,30","6,18"
10/03/2021,810,"6,35","6,23"
10/03/2021,827,"6,40","6,29"
10/03/2021,840,"6,44","6,33"
10/03/2021,845,"6,46","6,34"
10/03/2021,859,"6,50","6,39"
10/03/2021,870,"6,55","6,45"
10/03/2021,888,"6,60","6,49"
10/03/2021,901,"6,64","6,53"
10/03/2021,905,"6,66","6,56"
10/03/2021,930,"6,72","6,61"
10/03/2021,936,"6,74","6,63"
10/03/2021,950,"6,76","6,65"
10/03/2021,960,"6,78","6,68"
10/03/2021,981,"6,82","6,70"
10/03/2021,992,"6,83","6,71"
10/03/2021,1021,"6,88","6,75"
10/03/2021,1028,"6,89","6,76"
