Date,Dias Corridos,252(2)(4),360(1)
16/06/2021,1,"3,40","0,00"
16/06/2021,2,"3,79","5,46"
16/06/2021,7,"4,03","4,12"
16/06/2021,13,"4,10","4,06"
16/06/2021,14,"4,11","4,20"
16/06/2021,15,"4,12","4,32"
16/06/2021,21,"4,14","4,22"
16/06/2021,29,"4,15","4,30"
16/06/2021,30,"4,16","4,36"
16/06/2021,33,"4,16","4,14"
16/06/2021,36,"4,16","4,30"
16/06/2021,43,"4,17","4,29"
16/06/2021,44,"4,17","4,33"
16/06/2021,47,"4,17","4,18"
16/06/2021,61,"4,34","4,37"
16/06/2021,63,"4,37","4,46"
16/06/2021,65,"4,39","4,54"
16/06/2021,75,"4,45","4,50"
16/06/2021,76,"4,46","4,53"
16/06/2021,77,"4,47","4,56"
16/06/2021,86,"4,55","4,61"
16/06/2021,90,"4,57","4,57"
16/06/2021,91,"4,58","4,61"
16/06/2021,92,"4,60","4,64"
16/06/2021,93,"4,61","4,67"
16/06/2021,98,"4,64","4,66"
16/06/2021,106,"4,69","4,74"
16/06/2021,107,"4,70","4,77"
16/06/2021,119,"4,79","4,77"
16/06/2021,120,"4,80","4,80"
16/06/2021,121,"4,81","4,83"
16/06/2021,134,"4,91","4,92"
16/06/2021,135,"4,92","4,94"
16/06/2021,138,"4,93","4,89"
16/06/2021,153,"5,05","4,95"
16/06/2021,167,"5,17","5,09"
16/06/2021,168,"5,19","5,11"
16/06/2021,177,"5,27","5,23"
16/06/2021,180,"5,28","5,19"
16/06/2021,182,"5,30","5,24"
16/06/2021,184,"5,32","5,29"
16/06/2021,188,"5,34","5,28"
16/06/2021,196,"5,40","5,35"
16/06/2021,197,"5,41","5,38"
16/06/2021,201,"5,43","5,36"
16/06/2021,210,"5,50","5,46"
16/06/2021,215,"5,53","5,47"
16/06/2021,229,"5,61","5,56"
16/06/2021,230,"5,62","5,58"
16/06/2021,240,"5,72","5,72"
16/06/2021,244,"5,74","5,71"
16/06/2021,245,"5,75","5,73"
16/06/2021,253,"5,82","5,81"
16/06/2021,254,"5,83","5,83"
16/06/2021,259,"5,84","5,76"
16/06/2021,271,"5,90","5,81"
16/06/2021,272,"5,91","5,83"
16/06/2021,275,"5,93","5,88"
16/06/2021,280,"5,95","5,89"
16/06/2021,288,"5,99","5,94"
16/06/2021,289,"6,00","5,96"
16/06/2021,300,"6,02","5,96"
16/06/2021,301,"6,02","5,97"
16/06/2021,306,"6,02","5,93"
16/06/2021,316,"6,04","5,95"
16/06/2021,320,"6,04","5,93"
16/06/2021,330,"6,10","6,01"
16/06/2021,334,"6,11","6,01"
16/06/2021,335,"6,12","6,02"
16/06/2021,341,"6,14","6,04"
16/06/2021,349,"6,17","6,09"
16/06/2021,350,"6,18","6,10"
16/06/2021,362,"6,28","6,19"
16/06/2021,364,"6,30","6,23"
16/06/2021,378,"6,40","6,31"
16/06/2021,380,"6,42","6,35"
16/06/2021,390,"6,46","6,36"
16/06/2021,392,"6,47","6,39"
16/06/2021,394,"6,49","6,42"
16/06/2021,420,"6,60","6,53"
16/06/2021,425,"6,61","6,53"
16/06/2021,427,"6,63","6,56"
16/06/2021,440,"6,67","6,61"
16/06/2021,442,"6,68","6,63"
16/06/2021,450,"6,71","6,64"
16/06/2021,456,"6,73","6,66"
16/06/2021,463,"6,75","6,69"
16/06/2021,474,"6,79","6,70"
16/06/2021,481,"6,81","6,73"
16/06/2021,484,"6,82","6,74"
16/06/2021,488,"6,82","6,73"
16/06/2021,499,"6,86","6,79"
16/06/2021,502,"6,86","6,77"
16/06/2021,510,"6,88","6,78"
16/06/2021,518,"6,90","6,79"
16/06/2021,540,"6,96","6,86"
16/06/2021,546,"6,97","6,87"
16/06/2021,553,"6,99","6,89"
16/06/2021,565,"7,01","6,91"
16/06/2021,572,"7,03","6,93"
16/06/2021,579,"7,05","6,95"
16/06/2021,600,"7,10","7,02"
16/06/2021,609,"7,13","7,05"
16/06/2021,623,"7,15","7,05"
16/06/2021,630,"7,17","7,07"
16/06/2021,637,"7,19","7,09"
16/06/2021,656,"7,23","7,12"
16/06/2021,663,"7,24","7,12"
16/06/2021,665,"7,25","7,14"
16/06/2021,670,"7,26","7,14"
16/06/2021,691,"7,30","7,17"
16/06/2021,698,"7,32","7,18"
16/06/2021,720,"7,37","7,25"
16/06/2021,728,"7,38","7,25"
16/06/2021,729,"7,39","7,26"
16/06/2021,747,"7,42","7,29"
16/06/2021,750,"7,43","7,31"
16/06/2021,761,"7,45","7,32"
16/06/2021,782,"7,49","7,37"
16/06/2021,790,"7,50","7,39"
16/06/2021,807,"7,53","7,44"
16/06/2021,810,"7,54","7,43"
16/06/2021,838,"7,58","7,46"
16/06/2021,840,"7,58","7,48"
16/06/2021,852,"7,60","7,47"
16/06/2021,870,"7,62","7,50"
16/06/2021,883,"7,63","7,50"
16/06/2021,901,"7,65","7,52"
16/06/2021,930,"7,68","7,53"
16/06/2021,960,"7,72","7,59"
16/06/2021,974,"7,74","7,59"
16/06/2021,992,"7,76","7,60"
16/06/2021,1020,"7,79","7,63"
16/06/2021,1034,"7,80","7,65"
16/06/2021,1051,"7,82","7,67"
16/06/2021,1064,"7,83","7,68"
16/06/2021,1080,"7,84","7,69"
