Date,Dias Corridos,252(2)(4),360(1)
05/02/2025,1,"13,15","0,00"
05/02/2025,7,"13,16","13,44"
05/02/2025,12,"13,16","12,49"
05/02/2025,14,"13,16","13,44"
05/02/2025,16,"13,16","14,16"
05/02/2025,21,"13,16","13,44"
05/02/2025,22,"13,16","13,71"
05/02/2025,23,"13,16","13,94"
05/02/2025,28,"13,16","12,02"
05/02/2025,30,"13,20","12,54"
05/02/2025,33,"13,22","11,95"
05/02/2025,37,"13,28","12,79"
05/02/2025,40,"13,29","12,29"
05/02/2025,43,"13,33","12,81"
05/02/2025,44,"13,33","12,97"
05/02/2025,51,"13,37","13,09"
05/02/2025,54,"13,38","12,70"
05/02/2025,55,"13,38","12,83"
05/02/2025,61,"13,46","12,89"
05/02/2025,69,"13,56","13,17"
05/02/2025,70,"13,57","13,28"
05/02/2025,71,"13,58","13,38"
05/02/2025,83,"13,65","12,88"
05/02/2025,84,"13,66","12,97"
05/02/2025,86,"13,67","12,90"
05/02/2025,90,"13,70","12,78"
05/02/2025,99,"13,81","13,11"
05/02/2025,106,"13,87","13,23"
05/02/2025,114,"13,93","13,41"
05/02/2025,117,"13,94","13,23"
05/02/2025,120,"13,98","13,45"
05/02/2025,128,"14,05","13,62"
05/02/2025,131,"14,06","13,46"
05/02/2025,133,"14,08","13,58"
05/02/2025,135,"14,09","13,54"
05/02/2025,142,"14,14","13,62"
05/02/2025,145,"14,15","13,48"
05/02/2025,146,"14,16","13,54"
05/02/2025,152,"14,20","13,58"
05/02/2025,160,"14,27","13,72"
05/02/2025,168,"14,32","13,85"
05/02/2025,175,"14,36","13,92"
05/02/2025,176,"14,37","13,97"
05/02/2025,177,"14,38","14,02"
05/02/2025,180,"14,39","13,90"
05/02/2025,189,"14,44","14,06"
05/02/2025,191,"14,46","14,15"
05/02/2025,204,"14,52","14,22"
05/02/2025,205,"14,53","14,26"
05/02/2025,208,"14,54","14,15"
05/02/2025,210,"14,55","14,23"
05/02/2025,222,"14,60","14,26"
05/02/2025,225,"14,62","14,37"
05/02/2025,226,"14,63","14,41"
05/02/2025,229,"14,63","14,31"
05/02/2025,237,"14,67","14,39"
05/02/2025,238,"14,67","14,43"
05/02/2025,240,"14,68","14,50"
05/02/2025,252,"14,72","14,51"
05/02/2025,253,"14,73","14,54"
05/02/2025,267,"14,77","14,61"
05/02/2025,268,"14,78","14,64"
05/02/2025,271,"14,78","14,55"
05/02/2025,285,"14,83","14,63"
05/02/2025,287,"14,84","14,69"
05/02/2025,296,"14,86","14,69"
05/02/2025,299,"14,87","14,62"
05/02/2025,300,"14,87","14,64"
05/02/2025,315,"14,92","14,74"
05/02/2025,316,"14,92","14,77"
05/02/2025,317,"14,93","14,79"
05/02/2025,327,"14,95","14,68"
05/02/2025,328,"14,95","14,70"
