Date,Dias Corridos,252(2)(4),360(1)
04/12/2023,1,"12,15","0,00"
04/12/2023,4,"11,92","17,46"
04/12/2023,7,"11,91","12,17"
04/12/2023,9,"11,89","13,30"
04/12/2023,10,"11,89","13,70"
04/12/2023,11,"11,88","14,02"
04/12/2023,14,"11,88","12,13"
04/12/2023,15,"11,88","12,48"
04/12/2023,17,"11,87","13,04"
04/12/2023,22,"11,87","11,54"
04/12/2023,23,"11,87","11,79"
04/12/2023,24,"11,87","12,02"
04/12/2023,29,"11,86","11,06"
04/12/2023,30,"11,85","11,26"
04/12/2023,35,"11,83","11,06"
04/12/2023,42,"11,79","11,20"
04/12/2023,44,"11,78","11,46"
04/12/2023,46,"11,77","11,70"
04/12/2023,57,"11,75","11,47"
04/12/2023,58,"11,75","11,56"
04/12/2023,59,"11,74","11,65"
04/12/2023,60,"11,73","11,73"
04/12/2023,72,"11,65","11,07"
04/12/2023,73,"11,64","11,14"
04/12/2023,74,"11,63","11,21"
04/12/2023,86,"11,56","11,12"
04/12/2023,87,"11,56","11,18"
04/12/2023,88,"11,55","11,23"
04/12/2023,91,"11,54","11,02"
04/12/2023,95,"11,51","11,23"
04/12/2023,100,"11,48","11,14"
04/12/2023,102,"11,47","11,23"
04/12/2023,107,"11,45","11,14"
04/12/2023,108,"11,44","11,19"
04/12/2023,115,"11,41","11,19"
04/12/2023,119,"11,41","10,93"
04/12/2023,120,"11,40","10,97"
04/12/2023,133,"11,31","10,91"
04/12/2023,134,"11,30","10,95"
04/12/2023,135,"11,29","10,98"
04/12/2023,147,"11,23","10,90"
04/12/2023,148,"11,23","10,93"
04/12/2023,150,"11,22","10,88"
04/12/2023,163,"11,14","10,82"
04/12/2023,170,"11,11","10,81"
04/12/2023,179,"11,07","10,76"
04/12/2023,182,"11,06","10,66"
04/12/2023,191,"11,01","10,69"
04/12/2023,200,"10,96","10,72"
04/12/2023,206,"10,94","10,68"
04/12/2023,207,"10,93","10,70"
04/12/2023,210,"10,93","10,61"
04/12/2023,224,"10,86","10,58"
04/12/2023,226,"10,85","10,62"
04/12/2023,239,"10,80","10,57"
04/12/2023,240,"10,79","10,59"
04/12/2023,241,"10,78","10,60"
04/12/2023,254,"10,73","10,55"
04/12/2023,255,"10,73","10,57"
04/12/2023,269,"10,67","10,54"
04/12/2023,270,"10,67","10,55"
04/12/2023,273,"10,66","10,48"
04/12/2023,287,"10,62","10,46"
04/12/2023,289,"10,61","10,48"
04/12/2023,291,"10,60","10,51"
04/12/2023,301,"10,57","10,43"
04/12/2023,302,"10,57","10,44"
04/12/2023,311,"10,54","10,45"
04/12/2023,317,"10,52","10,43"
04/12/2023,330,"10,49","10,39"
04/12/2023,332,"10,48","10,41"
04/12/2023,333,"10,48","10,42"
04/12/2023,336,"10,47","10,37"
04/12/2023,345,"10,44","10,38"
04/12/2023,350,"10,44","10,30"
04/12/2023,360,"10,41","10,32"
04/12/2023,361,"10,40","10,33"
