Date,Dias Corridos,252(2)(4),360(1)
18/08/2025,1,"14,90","0,00"
18/08/2025,7,"14,90","15,23"
18/08/2025,9,"14,91","16,69"
18/08/2025,10,"14,91","17,21"
18/08/2025,11,"14,91","17,63"
18/08/2025,14,"14,91","15,23"
18/08/2025,21,"14,91","15,23"
18/08/2025,25,"14,91","16,28"
18/08/2025,28,"14,91","15,24"
18/08/2025,29,"14,91","15,46"
18/08/2025,30,"14,91","15,67"
18/08/2025,31,"14,91","15,87"
18/08/2025,32,"14,91","16,06"
18/08/2025,35,"14,91","15,24"
18/08/2025,39,"14,91","15,91"
18/08/2025,42,"14,91","15,24"
18/08/2025,43,"14,91","15,39"
18/08/2025,44,"14,91","15,53"
18/08/2025,56,"14,91","15,24"
18/08/2025,58,"14,91","15,46"
18/08/2025,59,"14,91","15,57"
18/08/2025,60,"14,91","15,68"
18/08/2025,72,"14,91","15,42"
18/08/2025,73,"14,91","15,51"
18/08/2025,74,"14,91","15,59"
18/08/2025,77,"14,91","15,24"
18/08/2025,86,"14,91","15,39"
18/08/2025,91,"14,91","15,24"
18/08/2025,92,"14,91","15,31"
18/08/2025,93,"14,91","15,38"
18/08/2025,102,"14,91","15,27"
18/08/2025,105,"14,91","15,02"
18/08/2025,116,"14,90","15,26"
18/08/2025,119,"14,90","15,04"
18/08/2025,120,"14,90","15,09"
18/08/2025,121,"14,90","15,14"
18/08/2025,122,"14,90","15,20"
18/08/2025,123,"14,90","15,25"
18/08/2025,127,"14,90","15,09"
18/08/2025,130,"14,89","15,07"
18/08/2025,133,"14,89","14,87"
18/08/2025,134,"14,89","14,93"
18/08/2025,137,"14,89","14,91"
18/08/2025,149,"14,88","14,84"
18/08/2025,150,"14,88","14,88"
18/08/2025,157,"14,88","14,89"
18/08/2025,165,"14,87","14,94"
18/08/2025,168,"14,87","14,79"
18/08/2025,184,"14,85","14,63"
18/08/2025,192,"14,84","14,68"
18/08/2025,193,"14,84","14,71"
18/08/2025,196,"14,84","14,58"
18/08/2025,210,"14,81","14,60"
18/08/2025,212,"14,81","14,66"
18/08/2025,213,"14,81","14,69"
18/08/2025,214,"14,80","14,72"
18/08/2025,217,"14,80","14,60"
18/08/2025,225,"14,79","14,64"
18/08/2025,226,"14,79","14,67"
18/08/2025,240,"14,76","14,57"
18/08/2025,241,"14,76","14,60"
18/08/2025,255,"14,73","14,51"
18/08/2025,259,"14,73","14,35"
18/08/2025,268,"14,70","14,39"
18/08/2025,270,"14,69","14,44"
18/08/2025,276,"14,67","14,41"
18/08/2025,284,"14,65","14,43"
18/08/2025,287,"14,65","14,34"
18/08/2025,301,"14,61","14,26"
