Date,Dias Corridos,252(2)(4),360(1)
22/08/2014,3,"10,81","10,69"
22/08/2014,6,"10,81","10,27"
22/08/2014,7,"10,81","11,04"
22/08/2014,10,"10,81","9,20"
22/08/2014,17,"10,81","9,96"
22/08/2014,24,"10,81","10,27"
22/08/2014,27,"10,82","10,88"
22/08/2014,28,"10,82","11,05"
22/08/2014,31,"10,82","10,45"
22/08/2014,39,"10,82","10,69"
22/08/2014,40,"10,82","10,82"
22/08/2014,54,"10,81","10,87"
22/08/2014,60,"10,81","10,81"
22/08/2014,69,"10,81","10,97"
22/08/2014,70,"10,81","11,04"
22/08/2014,73,"10,81","10,78"
22/08/2014,87,"10,81","10,83"
22/08/2014,88,"10,81","10,88"
22/08/2014,90,"10,81","10,99"
22/08/2014,98,"10,81","11,04"
22/08/2014,101,"10,81","10,86"
22/08/2014,115,"10,81","10,88"
22/08/2014,117,"10,81","10,96"
22/08/2014,118,"10,81","11,00"
22/08/2014,119,"10,81","11,04"
22/08/2014,122,"10,81","10,89"
22/08/2014,129,"10,81","10,77"
22/08/2014,130,"10,81","10,81"
22/08/2014,131,"10,81","10,85"
22/08/2014,133,"10,81","10,80"
22/08/2014,146,"10,83","10,81"
22/08/2014,150,"10,84","10,73"
22/08/2014,161,"10,86","10,89"
22/08/2014,164,"10,86","10,78"
22/08/2014,180,"10,87","10,69"
22/08/2014,188,"10,88","10,74"
22/08/2014,189,"10,88","10,77"
22/08/2014,192,"10,89","10,68"
22/08/2014,199,"10,89","10,70"
22/08/2014,206,"10,90","10,72"
22/08/2014,210,"10,90","10,82"
22/08/2014,213,"10,90","10,74"
22/08/2014,221,"10,91","10,78"
22/08/2014,222,"10,91","10,81"
22/08/2014,236,"10,93","10,78"
22/08/2014,241,"10,94","10,75"
22/08/2014,250,"10,95","10,75"
22/08/2014,251,"10,95","10,78"
22/08/2014,255,"10,96","10,66"
22/08/2014,266,"10,97","10,77"
22/08/2014,270,"10,98","10,73"
22/08/2014,280,"10,99","10,81"
22/08/2014,283,"10,99","10,75"
22/08/2014,297,"11,00","10,73"
22/08/2014,299,"11,01","10,77"
22/08/2014,300,"11,01","10,79"
22/08/2014,301,"11,01","10,81"
22/08/2014,311,"11,02","10,77"
22/08/2014,312,"11,02","10,79"
22/08/2014,313,"11,02","10,80"
22/08/2014,327,"11,05","10,85"
22/08/2014,332,"11,05","10,83"
22/08/2014,335,"11,06","10,89"
22/08/2014,342,"11,07","10,90"
22/08/2014,343,"11,07","10,92"
22/08/2014,346,"11,07","10,87"
22/08/2014,355,"11,09","10,92"
22/08/2014,360,"11,09","10,91"
22/08/2014,371,"11,11","10,99"
22/08/2014,374,"11,11","10,94"
22/08/2014,375,"11,12","10,96"
22/08/2014,382,"11,12","10,93"
22/08/2014,389,"11,13","10,95"
22/08/2014,390,"11,13","10,96"
22/08/2014,392,"11,14","10,99"
22/08/2014,396,"11,14","10,96"
22/08/2014,405,"11,15","11,01"
22/08/2014,418,"11,17","10,98"
22/08/2014,419,"11,17","11,00"
22/08/2014,420,"11,17","11,01"
22/08/2014,433,"11,19","11,03"
22/08/2014,438,"11,20","10,98"
22/08/2014,451,"11,21","11,00"
22/08/2014,466,"11,23","11,04"
22/08/2014,480,"11,25","11,07"
22/08/2014,481,"11,25","11,09"
22/08/2014,483,"11,26","11,11"
22/08/2014,500,"11,27","11,03"
22/08/2014,510,"11,28","11,08"
22/08/2014,511,"11,28","11,09"
22/08/2014,528,"11,30","11,09"
22/08/2014,542,"11,31","11,05"
22/08/2014,557,"11,32","11,08"
22/08/2014,570,"11,34","11,10"
22/08/2014,571,"11,34","11,11"
22/08/2014,588,"11,35","11,13"
22/08/2014,600,"11,36","11,13"
22/08/2014,602,"11,36","11,15"
22/08/2014,619,"11,36","11,11"
22/08/2014,630,"11,37","11,15"
22/08/2014,633,"11,37","11,12"
22/08/2014,661,"11,38","11,13"
22/08/2014,679,"11,39","11,18"
22/08/2014,690,"11,39","11,17"
22/08/2014,693,"11,40","11,19"
22/08/2014,720,"11,40","11,21"
22/08/2014,724,"11,41","11,20"
22/08/2014,748,"11,41","11,22"
22/08/2014,752,"11,41","11,20"
22/08/2014,755,"11,42","11,22"
22/08/2014,773,"11,42","11,22"
22/08/2014,780,"11,42","11,22"
22/08/2014,787,"11,42","11,20"
22/08/2014,802,"11,42","11,22"
22/08/2014,810,"11,42","11,20"
22/08/2014,817,"11,42","11,19"
22/08/2014,840,"11,41","11,21"
22/08/2014,864,"11,41","11,20"
22/08/2014,871,"11,41","11,20"
22/08/2014,878,"11,42","11,21"
22/08/2014,900,"11,42","11,23"
22/08/2014,908,"11,43","11,24"
22/08/2014,928,"11,43","11,22"
22/08/2014,930,"11,43","11,23"
22/08/2014,936,"11,43","11,23"
22/08/2014,955,"11,44","11,23"
22/08/2014,962,"11,44","11,24"
22/08/2014,969,"11,45","11,23"
22/08/2014,984,"11,45","11,21"
22/08/2014,990,"11,46","11,21"
22/08/2014,997,"11,46","11,22"
22/08/2014,1020,"11,47","11,25"
22/08/2014,1046,"11,48","11,25"
22/08/2014,1050,"11,48","11,27"
22/08/2014,1060,"11,49","11,26"
22/08/2014,1081,"11,50","11,28"
22/08/2014,1089,"11,50","11,29"
22/08/2014,1110,"11,51","11,31"
22/08/2014,1113,"11,51","11,31"
22/08/2014,1120,"11,51","11,31"
22/08/2014,1137,"11,52","11,31"
22/08/2014,1140,"11,52","11,32"
22/08/2014,1151,"11,52","11,30"
22/08/2014,1172,"11,53","11,30"
22/08/2014,1182,"11,53","11,30"
22/08/2014,1200,"11,53","11,30"
22/08/2014,1229,"11,54","11,30"
22/08/2014,1242,"11,54","11,30"
22/08/2014,1273,"11,55","11,30"
22/08/2014,1287,"11,55","11,31"
22/08/2014,1301,"11,56","11,32"
22/08/2014,1319,"11,56","11,31"
22/08/2014,1333,"11,56","11,31"
22/08/2014,1349,"11,57","11,32"
22/08/2014,1362,"11,57","11,32"
22/08/2014,1410,"11,58","11,33"
22/08/2014,1424,"11,58","11,34"
22/08/2014,1440,"11,58","11,35"
