Date,Dias Corridos,252(2)(4),360(1)
04/12/2020,3,"1,90","0,00"
04/12/2020,7,"1,91","1,95"
04/12/2020,11,"1,91","1,73"
04/12/2020,12,"1,91","1,82"
04/12/2020,13,"1,91","1,89"
04/12/2020,14,"1,91","1,95"
04/12/2020,17,"1,91","1,76"
04/12/2020,24,"1,91","1,70"
04/12/2020,25,"1,91","1,74"
04/12/2020,26,"1,91","1,78"
04/12/2020,31,"1,91","1,67"
04/12/2020,33,"1,91","1,74"
04/12/2020,40,"1,92","1,79"
04/12/2020,42,"1,93","1,83"
04/12/2020,45,"1,93","1,77"
04/12/2020,55,"1,94","1,86"
04/12/2020,56,"1,94","1,88"
04/12/2020,59,"1,94","1,83"
04/12/2020,60,"1,94","1,84"
04/12/2020,75,"1,94","1,81"
04/12/2020,83,"1,94","1,83"
04/12/2020,84,"1,94","1,84"
04/12/2020,87,"1,94","1,81"
04/12/2020,90,"1,95","1,86"
04/12/2020,98,"1,98","1,90"
04/12/2020,101,"1,98","1,87"
04/12/2020,103,"1,99","1,90"
04/12/2020,104,"1,99","1,91"
04/12/2020,105,"1,99","1,92"
04/12/2020,109,"2,00","1,91"
04/12/2020,117,"2,01","1,94"
04/12/2020,118,"2,02","1,95"
04/12/2020,122,"2,02","1,91"
04/12/2020,131,"2,04","1,95"
04/12/2020,132,"2,04","1,96"
04/12/2020,146,"2,06","1,97"
04/12/2020,147,"2,06","1,98"
04/12/2020,150,"2,06","1,96"
04/12/2020,164,"2,13","2,04"
04/12/2020,168,"2,15","2,08"
04/12/2020,175,"2,18","2,11"
04/12/2020,178,"2,18","2,10"
04/12/2020,179,"2,19","2,11"
04/12/2020,180,"2,19","2,12"
04/12/2020,193,"2,22","2,13"
04/12/2020,194,"2,22","2,14"
04/12/2020,196,"2,23","2,16"
04/12/2020,207,"2,25","2,17"
04/12/2020,208,"2,25","2,18"
04/12/2020,209,"2,26","2,19"
04/12/2020,210,"2,26","2,20"
04/12/2020,223,"2,30","2,24"
04/12/2020,230,"2,33","2,27"
04/12/2020,237,"2,35","2,29"
04/12/2020,238,"2,35","2,30"
04/12/2020,241,"2,36","2,29"
04/12/2020,255,"2,44","2,38"
04/12/2020,257,"2,46","2,40"
04/12/2020,269,"2,52","2,46"
04/12/2020,270,"2,53","2,47"
04/12/2020,271,"2,53","2,48"
04/12/2020,285,"2,59","2,53"
04/12/2020,292,"2,62","2,56"
04/12/2020,300,"2,65","2,60"
04/12/2020,301,"2,66","2,61"
04/12/2020,313,"2,69","2,63"
04/12/2020,315,"2,71","2,65"
04/12/2020,328,"2,75","2,70"
04/12/2020,329,"2,76","2,70"
04/12/2020,332,"2,76","2,70"
04/12/2020,335,"2,77","2,71"
04/12/2020,347,"2,82","2,73"
04/12/2020,360,"2,87","2,78"
04/12/2020,361,"2,87","2,79"
04/12/2020,362,"2,88","2,80"
04/12/2020,376,"2,97","2,90"
04/12/2020,382,"3,01","2,94"
04/12/2020,390,"3,06","3,00"
04/12/2020,391,"3,07","3,01"
04/12/2020,395,"3,09","3,02"
04/12/2020,409,"3,17","3,10"
04/12/2020,420,"3,24","3,18"
04/12/2020,438,"3,32","3,26"
04/12/2020,439,"3,33","3,27"
04/12/2020,453,"3,38","3,30"
04/12/2020,466,"3,44","3,36"
04/12/2020,480,"3,49","3,42"
04/12/2020,483,"3,51","3,45"
04/12/2020,495,"3,57","3,50"
04/12/2020,500,"3,58","3,50"
04/12/2020,510,"3,63","3,54"
04/12/2020,528,"3,70","3,61"
04/12/2020,542,"3,76","3,68"
04/12/2020,558,"3,83","3,75"
04/12/2020,570,"3,86","3,78"
04/12/2020,574,"3,89","3,81"
04/12/2020,586,"3,94","3,86"
04/12/2020,588,"3,95","3,88"
04/12/2020,600,"4,00","3,92"
04/12/2020,619,"4,08","4,00"
04/12/2020,621,"4,09","4,02"
04/12/2020,630,"4,13","4,07"
04/12/2020,636,"4,15","4,09"
04/12/2020,650,"4,20","4,13"
04/12/2020,657,"4,23","4,15"
04/12/2020,661,"4,24","4,16"
04/12/2020,668,"4,27","4,18"
04/12/2020,678,"4,30","4,22"
04/12/2020,682,"4,30","4,22"
04/12/2020,690,"4,33","4,24"
04/12/2020,712,"4,38","4,29"
04/12/2020,720,"4,41","4,32"
04/12/2020,740,"4,46","4,37"
04/12/2020,747,"4,47","4,39"
04/12/2020,752,"4,48","4,39"
04/12/2020,759,"4,50","4,41"
04/12/2020,773,"4,55","4,46"
04/12/2020,780,"4,58","4,49"
04/12/2020,803,"4,66","4,58"
04/12/2020,810,"4,67","4,58"
04/12/2020,817,"4,69","4,60"
04/12/2020,831,"4,74","4,65"
04/12/2020,840,"4,77","4,69"
04/12/2020,850,"4,79","4,70"
04/12/2020,864,"4,83","4,74"
04/12/2020,871,"4,85","4,75"
04/12/2020,892,"4,91","4,81"
04/12/2020,900,"4,94","4,83"
04/12/2020,923,"5,00","4,90"
04/12/2020,930,"5,02","4,92"
04/12/2020,941,"5,05","4,94"
04/12/2020,955,"5,09","4,98"
04/12/2020,962,"5,11","5,00"
04/12/2020,984,"5,16","5,06"
04/12/2020,990,"5,17","5,07"
04/12/2020,1001,"5,20","5,11"
04/12/2020,1020,"5,24","5,15"
04/12/2020,1032,"5,27","5,17"
04/12/2020,1046,"5,30","5,20"
04/12/2020,1050,"5,32","5,22"
04/12/2020,1077,"5,38","5,27"
04/12/2020,1081,"5,39","5,27"
04/12/2020,1110,"5,46","5,35"
04/12/2020,1124,"5,49","5,37"
04/12/2020,1140,"5,53","5,42"
04/12/2020,1168,"5,59","5,47"
04/12/2020,1172,"5,60","5,47"
04/12/2020,1200,"5,66","5,53"
04/12/2020,1214,"5,68","5,55"
04/12/2020,1228,"5,71","5,58"
04/12/2020,1258,"5,77","5,64"
04/12/2020,1305,"5,85","5,72"
04/12/2020,1350,"5,93","5,81"
04/12/2020,1397,"6,00","5,89"
04/12/2020,1406,"6,01","5,90"
04/12/2020,1440,"6,06","5,96"
04/12/2020,1445,"6,07","5,95"
04/12/2020,1490,"6,13","6,02"
04/12/2020,1536,"6,20","6,09"
04/12/2020,1579,"6,26","6,14"
04/12/2020,1610,"6,29","6,16"
04/12/2020,1623,"6,30","6,17"
04/12/2020,1670,"6,34","6,21"
04/12/2020,1715,"6,42","6,30"
04/12/2020,1762,"6,49","6,38"
04/12/2020,1802,"6,52","6,41"
04/12/2020,1809,"6,53","6,41"
04/12/2020,1855,"6,56","6,45"
04/12/2020,1902,"6,61","6,49"
04/12/2020,1988,"6,70","6,57"
04/12/2020,2035,"6,74","6,62"
04/12/2020,2082,"6,79","6,67"
04/12/2020,2160,"6,86","6,74"
04/12/2020,2173,"6,88","6,75"
04/12/2020,2222,"6,92","6,79"
04/12/2020,2264,"6,96","6,82"
04/12/2020,2355,"7,04","6,90"
04/12/2020,2400,"7,07","6,94"
04/12/2020,2446,"7,11","6,98"
04/12/2020,2520,"7,17","7,04"
04/12/2020,2538,"7,18","7,04"
04/12/2020,2586,"7,21","7,08"
04/12/2020,2629,"7,23","7,11"
04/12/2020,2719,"7,28","7,14"
04/12/2020,2768,"7,30","7,16"
04/12/2020,2811,"7,32","7,19"
04/12/2020,2880,"7,35","7,22"
04/12/2020,2904,"7,36","7,22"
04/12/2020,2951,"7,38","7,24"
04/12/2020,2995,"7,41","7,26"
04/12/2020,3084,"7,46","7,31"
04/12/2020,3132,"7,48","7,34"
04/12/2020,3162,"7,50","7,36"
04/12/2020,3176,"7,51","7,37"
04/12/2020,3240,"7,54","7,40"
04/12/2020,3269,"7,56","7,41"
04/12/2020,3316,"7,58","7,43"
04/12/2020,3360,"7,60","7,46"
04/12/2020,3405,"7,62","7,47"
04/12/2020,3449,"7,64","7,49"
04/12/2020,3496,"7,67","7,51"
04/12/2020,3541,"7,69","7,54"
04/12/2020,3601,"7,72","7,57"
04/12/2020,3636,"7,73","7,59"
04/12/2020,3681,"7,75","7,60"
04/12/2020,3727,"7,76","7,62"
04/12/2020,3814,"7,79","7,64"
04/12/2020,3906,"7,82","7,67"
04/12/2020,3960,"7,83","7,69"
04/12/2020,4000,"7,84","7,70"
04/12/2020,4091,"7,87","7,72"
04/12/2020,4182,"7,89","7,74"
04/12/2020,4273,"7,91","7,77"
04/12/2020,4322,"7,92","7,78"
04/12/2020,4365,"7,93","7,78"
04/12/2020,4413,"7,94","7,80"
04/12/2020,4456,"7,95","7,81"
04/12/2020,4546,"7,97","7,82"
04/12/2020,4637,"7,99","7,85"
04/12/2020,4680,"8,00","7,86"
04/12/2020,4730,"8,01","7,86"
04/12/2020,4821,"8,03","7,89"
04/12/2020,4910,"8,04","7,89"
04/12/2020,5002,"8,06","7,91"
04/12/2020,5040,"8,07","7,92"
04/12/2020,5095,"8,07","7,93"
04/12/2020,5142,"8,08","7,93"
04/12/2020,5186,"8,09","7,94"
04/12/2020,5275,"8,10","7,95"
04/12/2020,5367,"8,12","7,97"
04/12/2020,5400,"8,12","7,97"
04/12/2020,5460,"8,13","7,98"
04/12/2020,5551,"8,14","7,99"
04/12/2020,5582,"8,15","7,99"
04/12/2020,5641,"8,16","8,00"
04/12/2020,5733,"8,17","8,02"
04/12/2020,5827,"8,18","8,03"
04/12/2020,5920,"8,19","8,04"
04/12/2020,6006,"8,20","8,05"
04/12/2020,6100,"8,21","8,06"
04/12/2020,6191,"8,22","8,07"
04/12/2020,6282,"8,23","8,08"
04/12/2020,6373,"8,24","8,09"
04/12/2020,6464,"8,25","8,10"
04/12/2020,6556,"8,26","8,11"
04/12/2020,6647,"8,27","8,12"
04/12/2020,6737,"8,28","8,13"
04/12/2020,6828,"8,29","8,14"
04/12/2020,6921,"8,30","8,14"
04/12/2020,7012,"8,31","8,15"
04/12/2020,7102,"8,31","8,16"
04/12/2020,7194,"8,32","8,17"
04/12/2020,7200,"8,32","8,17"
04/12/2020,7287,"8,33","8,18"
04/12/2020,7378,"8,34","8,18"
04/12/2020,7467,"8,34","8,19"
04/12/2020,7559,"8,35","8,20"
04/12/2020,7654,"8,36","8,21"
04/12/2020,7747,"8,37","8,21"
04/12/2020,7832,"8,37","8,22"
04/12/2020,7924,"8,38","8,23"
04/12/2020,8018,"8,39","8,23"
04/12/2020,8109,"8,39","8,24"
04/12/2020,8197,"8,40","8,24"
04/12/2020,8291,"8,40","8,25"
04/12/2020,8382,"8,41","8,26"
04/12/2020,8473,"8,41","8,26"
04/12/2020,8564,"8,42","8,26"
04/12/2020,8655,"8,42","8,27"
04/12/2020,8748,"8,43","8,28"
04/12/2020,8839,"8,44","8,28"
04/12/2020,8928,"8,44","8,28"
04/12/2020,9000,"8,44","8,29"
04/12/2020,9020,"8,45","8,29"
04/12/2020,9204,"8,45","8,30"
04/12/2020,9385,"8,46","8,31"
04/12/2020,9569,"8,47","8,32"
04/12/2020,9750,"8,48","8,32"
04/12/2020,9938,"8,49","8,33"
04/12/2020,10118,"8,50","8,34"
04/12/2020,10300,"8,51","8,35"
04/12/2020,10482,"8,51","8,35"
04/12/2020,10665,"8,52","8,36"
04/12/2020,10800,"8,52","8,37"
04/12/2020,10846,"8,53","8,37"
04/12/2020,12582,"8,58","8,42"
