Date,Dias Corridos,252(2)(4),360(1)
29/07/2024,1,"10,40","0,00"
29/07/2024,2,"10,40","15,19"
29/07/2024,3,"10,41","15,19"
29/07/2024,7,"10,42","10,64"
29/07/2024,14,"10,43","10,65"
29/07/2024,16,"10,43","11,21"
29/07/2024,17,"10,43","11,44"
29/07/2024,18,"10,43","11,65"
29/07/2024,21,"10,43","10,65"
29/07/2024,30,"10,43","10,95"
29/07/2024,31,"10,43","11,09"
29/07/2024,32,"10,43","11,22"
29/07/2024,35,"10,43","10,65"
29/07/2024,46,"10,44","11,06"
29/07/2024,49,"10,45","10,67"
29/07/2024,51,"10,45","10,85"
29/07/2024,52,"10,45","10,93"
29/07/2024,53,"10,45","11,01"
29/07/2024,60,"10,45","10,98"
29/07/2024,63,"10,45","10,68"
29/07/2024,64,"10,45","10,75"
29/07/2024,73,"10,48","10,89"
29/07/2024,78,"10,49","10,77"
29/07/2024,79,"10,49","10,83"
29/07/2024,81,"10,50","10,95"
29/07/2024,91,"10,51","10,74"
29/07/2024,94,"10,52","10,89"
29/07/2024,95,"10,52","10,94"
29/07/2024,107,"10,57","10,88"
29/07/2024,112,"10,58","10,66"
29/07/2024,120,"10,60","10,60"
29/07/2024,123,"10,61","10,73"
29/07/2024,126,"10,61","10,59"
29/07/2024,137,"10,67","10,80"
29/07/2024,140,"10,68","10,68"
29/07/2024,142,"10,69","10,75"
29/07/2024,143,"10,69","10,79"
29/07/2024,144,"10,70","10,83"
29/07/2024,150,"10,71","10,71"
29/07/2024,151,"10,72","10,75"
29/07/2024,154,"10,72","10,64"
29/07/2024,157,"10,73","10,64"
29/07/2024,170,"10,79","10,70"
29/07/2024,182,"10,84","10,71"
29/07/2024,186,"10,86","10,84"
29/07/2024,189,"10,86","10,75"
29/07/2024,198,"10,92","10,87"
29/07/2024,203,"10,94","10,85"
29/07/2024,210,"10,97","10,89"
29/07/2024,213,"10,99","10,98"
29/07/2024,214,"10,99","11,01"
29/07/2024,219,"11,00","10,83"
29/07/2024,231,"11,05","10,85"
29/07/2024,235,"11,07","10,96"
29/07/2024,240,"11,09","10,95"
29/07/2024,245,"11,10","10,93"
29/07/2024,246,"11,11","10,96"
29/07/2024,261,"11,16","11,05"
29/07/2024,270,"11,18","10,99"
29/07/2024,274,"11,19","10,96"
29/07/2024,275,"11,19","10,98"
29/07/2024,277,"11,20","10,96"
29/07/2024,290,"11,24","11,00"
29/07/2024,297,"11,26","11,04"
29/07/2024,301,"11,27","11,00"
29/07/2024,305,"11,28","11,09"
29/07/2024,308,"11,29","11,03"
29/07/2024,324,"11,34","11,14"
29/07/2024,326,"11,34","11,12"
29/07/2024,330,"11,35","11,09"
29/07/2024,333,"11,36","11,15"
29/07/2024,336,"11,37","11,10"
