Date,Dias Corridos,252(2)(4),360(1)
16/12/2025,1,"14,90","0,00"
16/12/2025,2,"14,90","21,95"
16/12/2025,3,"14,90","21,95"
16/12/2025,7,"14,90","15,23"
16/12/2025,10,"14,90","14,90"
16/12/2025,13,"14,90","12,99"
16/12/2025,14,"14,90","13,61"
16/12/2025,17,"14,90","13,70"
16/12/2025,21,"14,90","13,07"
16/12/2025,29,"14,90","13,88"
16/12/2025,30,"14,90","14,14"
16/12/2025,31,"14,90","14,39"
16/12/2025,34,"14,90","13,70"
16/12/2025,35,"14,90","13,93"
16/12/2025,36,"14,90","14,14"
16/12/2025,37,"14,90","14,35"
16/12/2025,43,"14,90","14,32"
16/12/2025,44,"14,90","14,48"
16/12/2025,45,"14,90","14,65"
16/12/2025,48,"14,90","14,14"
16/12/2025,59,"14,87","14,75"
16/12/2025,64,"14,87","13,88"
16/12/2025,65,"14,87","13,99"
16/12/2025,66,"14,86","14,11"
16/12/2025,71,"14,86","13,99"
16/12/2025,72,"14,85","14,10"
16/12/2025,73,"14,85","14,20"
16/12/2025,76,"14,85","13,90"
16/12/2025,90,"14,82","14,06"
16/12/2025,91,"14,82","14,14"
16/12/2025,92,"14,81","14,22"
16/12/2025,93,"14,81","14,30"
16/12/2025,94,"14,81","14,37"
16/12/2025,97,"14,81","14,13"
16/12/2025,105,"14,79","14,25"
16/12/2025,106,"14,79","14,32"
16/12/2025,119,"14,75","14,13"
16/12/2025,120,"14,75","14,18"
16/12/2025,121,"14,74","14,24"
16/12/2025,129,"14,72","14,15"
16/12/2025,133,"14,71","14,02"
16/12/2025,135,"14,71","14,12"
16/12/2025,139,"14,70","13,85"
16/12/2025,148,"14,65","13,96"
16/12/2025,150,"14,64","14,04"
16/12/2025,154,"14,62","13,93"
16/12/2025,156,"14,61","14,01"
16/12/2025,164,"14,58","14,06"
16/12/2025,167,"14,57","13,92"
16/12/2025,181,"14,52","13,82"
16/12/2025,183,"14,51","13,89"
16/12/2025,184,"14,50","13,92"
16/12/2025,185,"14,50","13,96"
16/12/2025,192,"14,47","13,96"
16/12/2025,195,"14,47","13,84"
16/12/2025,196,"14,46","13,88"
16/12/2025,197,"14,46","13,91"
16/12/2025,210,"14,40","13,88"
16/12/2025,211,"14,39","13,91"
16/12/2025,219,"14,36","13,93"
16/12/2025,226,"14,34","13,93"
16/12/2025,227,"14,33","13,95"
16/12/2025,230,"14,33","13,85"
16/12/2025,239,"14,28","13,88"
16/12/2025,240,"14,27","13,91"
