Date,Dias Corridos,252(2)(4),360(1)
07/02/2012,1,"10,30","10,09"
07/02/2012,8,"10,33","11,10"
07/02/2012,9,"10,33","11,54"
07/02/2012,21,"10,33","9,08"
07/02/2012,22,"10,33","9,35"
07/02/2012,23,"10,33","9,59"
07/02/2012,30,"10,23","9,72"
07/02/2012,37,"10,18","9,81"
07/02/2012,51,"10,11","9,91"
07/02/2012,52,"10,11","9,99"
07/02/2012,55,"10,11","9,69"
07/02/2012,62,"10,06","9,48"
07/02/2012,69,"10,02","9,52"
07/02/2012,80,"9,96","9,77"
07/02/2012,83,"9,96","9,58"
07/02/2012,85,"9,95","9,51"
07/02/2012,90,"9,93","9,43"
07/02/2012,98,"9,88","9,49"
07/02/2012,113,"9,82","9,55"
07/02/2012,114,"9,82","9,58"
07/02/2012,115,"9,81","9,62"
07/02/2012,120,"9,79","9,55"
07/02/2012,129,"9,75","9,49"
07/02/2012,142,"9,71","9,46"
07/02/2012,143,"9,70","9,49"
07/02/2012,146,"9,70","9,38"
07/02/2012,150,"9,68","9,49"
07/02/2012,160,"9,66","9,39"
07/02/2012,175,"9,62","9,41"
07/02/2012,181,"9,60","9,39"
07/02/2012,190,"9,58","9,43"
07/02/2012,206,"9,55","9,47"
07/02/2012,210,"9,55","9,41"
07/02/2012,234,"9,51","9,40"
07/02/2012,237,"9,51","9,34"
07/02/2012,240,"9,51","9,39"
07/02/2012,251,"9,50","9,29"
07/02/2012,267,"9,49","9,33"
07/02/2012,272,"9,48","9,25"
07/02/2012,297,"9,47","9,28"
07/02/2012,300,"9,47","9,23"
07/02/2012,314,"9,46","9,24"
07/02/2012,328,"9,45","9,21"
07/02/2012,330,"9,45","9,19"
07/02/2012,343,"9,46","9,21"
07/02/2012,359,"9,47","9,27"
07/02/2012,360,"9,48","9,28"
07/02/2012,387,"9,49","9,24"
07/02/2012,391,"9,49","9,21"
07/02/2012,415,"9,51","9,29"
07/02/2012,419,"9,51","9,23"
07/02/2012,420,"9,51","9,24"
07/02/2012,433,"9,53","9,27"
07/02/2012,448,"9,56","9,32"
07/02/2012,450,"9,56","9,31"
07/02/2012,463,"9,58","9,33"
07/02/2012,479,"9,60","9,35"
07/02/2012,482,"9,60","9,32"
07/02/2012,507,"9,64","9,41"
07/02/2012,510,"9,64","9,39"
07/02/2012,524,"9,67","9,43"
07/02/2012,540,"9,71","9,50"
07/02/2012,570,"9,77","9,59"
07/02/2012,601,"9,83","9,64"
07/02/2012,602,"9,83","9,65"
07/02/2012,616,"9,85","9,68"
07/02/2012,630,"9,87","9,70"
07/02/2012,632,"9,87","9,72"
07/02/2012,650,"9,89","9,71"
07/02/2012,660,"9,90","9,75"
07/02/2012,661,"9,91","9,76"
07/02/2012,692,"9,94","9,76"
07/02/2012,693,"9,94","9,77"
07/02/2012,695,"9,94","9,76"
07/02/2012,708,"9,96","9,78"
07/02/2012,720,"9,99","9,80"
07/02/2012,750,"10,04","9,88"
07/02/2012,780,"10,09","9,91"
07/02/2012,784,"10,09","9,90"
07/02/2012,798,"10,12","9,94"
07/02/2012,811,"10,14","9,92"
07/02/2012,840,"10,19","9,97"
07/02/2012,870,"10,24","10,03"
07/02/2012,874,"10,25","10,02"
07/02/2012,875,"10,25","10,03"
07/02/2012,889,"10,27","10,05"
07/02/2012,902,"10,28","10,07"
07/02/2012,920,"10,30","10,12"
07/02/2012,930,"10,31","10,11"
07/02/2012,960,"10,34","10,17"
07/02/2012,967,"10,35","10,18"
07/02/2012,981,"10,36","10,19"
07/02/2012,990,"10,37","10,21"
07/02/2012,1021,"10,40","10,24"
07/02/2012,1050,"10,42","10,27"
07/02/2012,1060,"10,43","10,27"
07/02/2012,1073,"10,44","10,28"
07/02/2012,1080,"10,45","10,29"
07/02/2012,1112,"10,48","10,29"
07/02/2012,1140,"10,51","10,33"
07/02/2012,1149,"10,52","10,35"
07/02/2012,1163,"10,53","10,35"
07/02/2012,1170,"10,53","10,34"
07/02/2012,1193,"10,56","10,37"
07/02/2012,1200,"10,56","10,38"
07/02/2012,1240,"10,60","10,41"
07/02/2012,1254,"10,62","10,43"
07/02/2012,1332,"10,69","10,52"
07/02/2012,1346,"10,70","10,52"
07/02/2012,1427,"10,77","10,57"
07/02/2012,1438,"10,78","10,59"
07/02/2012,1441,"10,78","10,58"
07/02/2012,1515,"10,80","10,60"
07/02/2012,1529,"10,81","10,61"
07/02/2012,1606,"10,85","10,66"
07/02/2012,1620,"10,86","10,67"
07/02/2012,1651,"10,89","10,69"
07/02/2012,1700,"10,93","10,74"
07/02/2012,1714,"10,93","10,73"
07/02/2012,1791,"10,94","10,74"
07/02/2012,1800,"10,95","10,76"
07/02/2012,1805,"10,95","10,76"
07/02/2012,1882,"11,02","10,82"
07/02/2012,1896,"11,03","10,82"
07/02/2012,1924,"11,03","10,82"
07/02/2012,1973,"11,05","10,84"
07/02/2012,1987,"11,06","10,85"
07/02/2012,2064,"11,10","10,90"
07/02/2012,2078,"11,10","10,89"
07/02/2012,2156,"11,10","10,88"
07/02/2012,2162,"11,10","10,88"
07/02/2012,2169,"11,11","10,89"
07/02/2012,2246,"11,13","10,91"
07/02/2012,2260,"11,14","10,92"
07/02/2012,2337,"11,16","10,94"
07/02/2012,2351,"11,17","10,95"
07/02/2012,2381,"11,18","10,97"
07/02/2012,2428,"11,19","10,98"
07/02/2012,2442,"11,20","10,98"
07/02/2012,2521,"11,22","10,99"
07/02/2012,2534,"11,23","11,00"
07/02/2012,2610,"11,25","11,02"
07/02/2012,2624,"11,26","11,03"
07/02/2012,2701,"11,28","11,05"
07/02/2012,2715,"11,28","11,05"
07/02/2012,2746,"11,29","11,08"
07/02/2012,2793,"11,31","11,09"
07/02/2012,2807,"11,31","11,10"
07/02/2012,2880,"11,33","11,12"
07/02/2012,2886,"11,33","11,12"
07/02/2012,2899,"11,34","11,12"
07/02/2012,2976,"11,36","11,14"
07/02/2012,2990,"11,36","11,14"
07/02/2012,3067,"11,38","11,16"
07/02/2012,3081,"11,38","11,16"
07/02/2012,3114,"11,39","11,17"
07/02/2012,3159,"11,40","11,19"
07/02/2012,3173,"11,40","11,18"
07/02/2012,3240,"11,39","11,17"
07/02/2012,3254,"11,39","11,16"
07/02/2012,3265,"11,39","11,17"
07/02/2012,3341,"11,41","11,19"
07/02/2012,3355,"11,41","11,19"
07/02/2012,3432,"11,43","11,20"
07/02/2012,3446,"11,43","11,21"
07/02/2012,3478,"11,44","11,21"
07/02/2012,3524,"11,44","11,23"
07/02/2012,3538,"11,45","11,23"
07/02/2012,3600,"11,46","11,24"
07/02/2012,3618,"11,46","11,24"
07/02/2012,3632,"11,46","11,24"
07/02/2012,3706,"11,48","11,26"
07/02/2012,3723,"11,48","11,25"
07/02/2012,3797,"11,49","11,27"
07/02/2012,3811,"11,49","11,28"
07/02/2012,3842,"11,50","11,28"
07/02/2012,3891,"11,51","11,29"
07/02/2012,3905,"11,51","11,29"
07/02/2012,3961,"11,52","11,29"
07/02/2012,3982,"11,52","11,30"
07/02/2012,3996,"11,52","11,30"
07/02/2012,4054,"11,52","11,30"
07/02/2012,4073,"11,52","11,30"
07/02/2012,4087,"11,52","11,30"
07/02/2012,4164,"11,52","11,30"
07/02/2012,4178,"11,52","11,30"
07/02/2012,4207,"11,52","11,30"
07/02/2012,4255,"11,52","11,30"
07/02/2012,4269,"11,52","11,30"
07/02/2012,4320,"11,52","11,30"
07/02/2012,4573,"11,52","11,30"
07/02/2012,4682,"11,52","11,30"
07/02/2012,5040,"11,52","11,31"
07/02/2012,5400,"11,52","11,31"
07/02/2012,5580,"11,52","11,30"
