Date,Dias Corridos,252(2)(4),360(1)
08/02/2013,5,"6,95","6,87"
08/02/2013,7,"6,96","4,20"
08/02/2013,19,"6,96","5,72"
08/02/2013,20,"6,96","5,94"
08/02/2013,21,"6,96","6,13"
08/02/2013,31,"6,99","6,10"
08/02/2013,34,"7,00","6,45"
08/02/2013,35,"7,00","6,56"
08/02/2013,47,"7,02","6,60"
08/02/2013,48,"7,02","6,67"
08/02/2013,52,"7,02","6,34"
08/02/2013,60,"7,02","6,51"
08/02/2013,66,"7,03","6,52"
08/02/2013,80,"7,03","6,64"
08/02/2013,81,"7,03","6,68"
08/02/2013,83,"7,03","6,64"
08/02/2013,90,"7,04","6,69"
08/02/2013,95,"7,04","6,66"
08/02/2013,96,"7,04","6,69"
08/02/2013,112,"7,05","6,73"
08/02/2013,115,"7,05","6,64"
08/02/2013,122,"7,07","6,69"
08/02/2013,133,"7,10","6,86"
08/02/2013,139,"7,11","6,86"
08/02/2013,140,"7,12","6,89"
08/02/2013,143,"7,12","6,82"
08/02/2013,150,"7,14","6,86"
08/02/2013,154,"7,15","6,96"
08/02/2013,157,"7,15","6,89"
08/02/2013,172,"7,18","6,97"
08/02/2013,173,"7,18","6,99"
08/02/2013,174,"7,18","7,01"
08/02/2013,180,"7,19","7,01"
08/02/2013,187,"7,20","7,04"
08/02/2013,188,"7,20","7,05"
08/02/2013,202,"7,22","7,09"
08/02/2013,203,"7,22","7,11"
08/02/2013,210,"7,23","7,13"
08/02/2013,217,"7,24","7,14"
08/02/2013,224,"7,24","7,15"
08/02/2013,234,"7,25","7,12"
08/02/2013,235,"7,25","7,14"
08/02/2013,241,"7,26","7,14"
08/02/2013,249,"7,28","7,18"
08/02/2013,264,"7,31","7,24"
08/02/2013,265,"7,31","7,25"
08/02/2013,270,"7,32","7,24"
08/02/2013,279,"7,34","7,29"
08/02/2013,283,"7,34","7,22"
08/02/2013,294,"7,36","7,29"
08/02/2013,300,"7,37","7,29"
08/02/2013,315,"7,39","7,34"
08/02/2013,322,"7,40","7,31"
08/02/2013,326,"7,40","7,29"
08/02/2013,328,"7,40","7,28"
08/02/2013,332,"7,41","7,26"
08/02/2013,340,"7,42","7,29"
08/02/2013,341,"7,42","7,30"
08/02/2013,360,"7,45","7,33"
08/02/2013,384,"7,49","7,41"
08/02/2013,390,"7,50","7,35"
08/02/2013,399,"7,51","7,39"
08/02/2013,402,"7,51","7,36"
08/02/2013,417,"7,53","7,40"
08/02/2013,420,"7,54","7,44"
08/02/2013,431,"7,57","7,45"
08/02/2013,445,"7,60","7,43"
08/02/2013,451,"7,61","7,42"
08/02/2013,460,"7,63","7,46"
08/02/2013,480,"7,68","7,51"
08/02/2013,507,"7,73","7,55"
08/02/2013,508,"7,73","7,56"
08/02/2013,510,"7,74","7,58"
08/02/2013,522,"7,76","7,60"
08/02/2013,539,"7,80","7,67"
08/02/2013,542,"7,81","7,65"
08/02/2013,553,"7,83","7,70"
08/02/2013,570,"7,86","7,72"
08/02/2013,584,"7,89","7,75"
08/02/2013,600,"7,92","7,80"
08/02/2013,614,"7,96","7,85"
08/02/2013,630,"8,01","7,92"
08/02/2013,661,"8,09","7,99"
08/02/2013,690,"8,16","8,06"
08/02/2013,693,"8,17","8,06"
08/02/2013,706,"8,19","8,09"
08/02/2013,720,"8,22","8,12"
08/02/2013,752,"8,27","8,13"
08/02/2013,766,"8,29","8,16"
08/02/2013,780,"8,32","8,19"
08/02/2013,782,"8,32","8,20"
08/02/2013,796,"8,34","8,22"
08/02/2013,810,"8,36","8,23"
08/02/2013,826,"8,39","8,25"
08/02/2013,840,"8,41","8,28"
08/02/2013,871,"8,46","8,30"
08/02/2013,873,"8,46","8,31"
08/02/2013,887,"8,49","8,34"
08/02/2013,900,"8,51","8,37"
08/02/2013,930,"8,56","8,43"
08/02/2013,962,"8,60","8,47"
08/02/2013,965,"8,61","8,48"
08/02/2013,979,"8,63","8,49"
08/02/2013,990,"8,64","8,50"
08/02/2013,1020,"8,68","8,54"
08/02/2013,1053,"8,72","8,57"
08/02/2013,1060,"8,73","8,57"
08/02/2013,1071,"8,74","8,60"
08/02/2013,1081,"8,75","8,60"
08/02/2013,1110,"8,78","8,61"
08/02/2013,1131,"8,80","8,64"
08/02/2013,1140,"8,81","8,66"
08/02/2013,1148,"8,82","8,66"
08/02/2013,1162,"8,83","8,68"
08/02/2013,1172,"8,83","8,66"
08/02/2013,1200,"8,86","8,69"
08/02/2013,1239,"8,89","8,74"
08/02/2013,1253,"8,90","8,75"
08/02/2013,1284,"8,93","8,77"
08/02/2013,1333,"8,96","8,81"
08/02/2013,1347,"8,97","8,82"
08/02/2013,1424,"9,05","8,89"
08/02/2013,1438,"9,06","8,90"
08/02/2013,1440,"9,06","8,91"
08/02/2013,1496,"9,09","8,93"
08/02/2013,1515,"9,10","8,94"
08/02/2013,1529,"9,11","8,94"
08/02/2013,1557,"9,12","8,94"
08/02/2013,1606,"9,14","8,97"
08/02/2013,1620,"9,15","8,98"
08/02/2013,1697,"9,20","9,04"
08/02/2013,1711,"9,21","9,04"
08/02/2013,1789,"9,24","9,06"
08/02/2013,1802,"9,25","9,07"
08/02/2013,1879,"9,29","9,10"
08/02/2013,1893,"9,30","9,11"
08/02/2013,1970,"9,33","9,15"
08/02/2013,1984,"9,34","9,16"
08/02/2013,2014,"9,35","9,18"
08/02/2013,2061,"9,37","9,20"
08/02/2013,2075,"9,38","9,20"
08/02/2013,2154,"9,41","9,22"
08/02/2013,2160,"9,41","9,22"
08/02/2013,2167,"9,42","9,23"
08/02/2013,2243,"9,45","9,26"
08/02/2013,2257,"9,46","9,27"
08/02/2013,2334,"9,49","9,30"
08/02/2013,2348,"9,50","9,31"
08/02/2013,2379,"9,51","9,33"
08/02/2013,2426,"9,53","9,36"
08/02/2013,2440,"9,54","9,36"
08/02/2013,2519,"9,57","9,39"
08/02/2013,2520,"9,57","9,40"
08/02/2013,2532,"9,57","9,40"
08/02/2013,2609,"9,60","9,42"
08/02/2013,2623,"9,61","9,43"
08/02/2013,2700,"9,66","9,47"
08/02/2013,2714,"9,67","9,48"
08/02/2013,2747,"9,69","9,51"
08/02/2013,2792,"9,72","9,54"
08/02/2013,2806,"9,72","9,54"
08/02/2013,2880,"9,74","9,55"
08/02/2013,2887,"9,74","9,55"
08/02/2013,2898,"9,74","9,56"
08/02/2013,2974,"9,77","9,58"
08/02/2013,2988,"9,77","9,58"
08/02/2013,3065,"9,80","9,61"
08/02/2013,3079,"9,80","9,61"
08/02/2013,3111,"9,81","9,62"
08/02/2013,3157,"9,83","9,64"
08/02/2013,3171,"9,83","9,64"
08/02/2013,3240,"9,85","9,66"
08/02/2013,3251,"9,85","9,66"
08/02/2013,3265,"9,85","9,67"
08/02/2013,3339,"9,87","9,69"
08/02/2013,3356,"9,88","9,69"
08/02/2013,3430,"9,90","9,71"
08/02/2013,3444,"9,90","9,72"
08/02/2013,3475,"9,91","9,72"
08/02/2013,3524,"9,92","9,74"
08/02/2013,3538,"9,92","9,74"
08/02/2013,3601,"9,94","9,75"
08/02/2013,3615,"9,94","9,75"
08/02/2013,3629,"9,94","9,75"
08/02/2013,3687,"9,94","9,75"
08/02/2013,3706,"9,94","9,75"
08/02/2013,3720,"9,94","9,75"
08/02/2013,3797,"9,94","9,75"
08/02/2013,3811,"9,94","9,75"
08/02/2013,3840,"9,94","9,75"
08/02/2013,3888,"9,94","9,75"
08/02/2013,3902,"9,94","9,75"
08/02/2013,3960,"9,94","9,75"
08/02/2013,4206,"9,94","9,75"
08/02/2013,4322,"9,94","9,76"
08/02/2013,4346,"9,94","9,75"
08/02/2013,4680,"9,94","9,76"
08/02/2013,5040,"9,94","9,76"
08/02/2013,5400,"9,94","9,75"
08/02/2013,5582,"9,94","9,75"
