Date,Dias Corridos,252(2)(4),360(1)
20/08/2014,1,"10,84","10,71"
20/08/2014,8,"10,82","11,64"
20/08/2014,9,"10,82","12,09"
20/08/2014,12,"10,82","10,28"
20/08/2014,19,"10,81","10,56"
20/08/2014,26,"10,81","10,68"
20/08/2014,29,"10,81","11,20"
20/08/2014,30,"10,81","11,35"
20/08/2014,33,"10,81","10,76"
20/08/2014,41,"10,81","10,92"
20/08/2014,42,"10,81","11,04"
20/08/2014,56,"10,80","11,03"
20/08/2014,61,"10,80","10,88"
20/08/2014,62,"10,80","10,96"
20/08/2014,71,"10,80","11,09"
20/08/2014,72,"10,80","11,16"
20/08/2014,75,"10,80","10,90"
20/08/2014,89,"10,80","10,93"
20/08/2014,90,"10,80","10,98"
20/08/2014,100,"10,80","11,13"
20/08/2014,103,"10,80","10,94"
20/08/2014,117,"10,80","10,95"
20/08/2014,119,"10,79","11,03"
20/08/2014,120,"10,79","11,06"
20/08/2014,121,"10,79","11,10"
20/08/2014,131,"10,79","10,83"
20/08/2014,132,"10,79","10,86"
20/08/2014,133,"10,79","10,90"
20/08/2014,135,"10,79","10,85"
20/08/2014,148,"10,82","10,86"
20/08/2014,152,"10,82","10,78"
20/08/2014,163,"10,84","10,93"
20/08/2014,166,"10,85","10,83"
20/08/2014,182,"10,87","10,74"
20/08/2014,190,"10,88","10,79"
20/08/2014,191,"10,88","10,82"
20/08/2014,194,"10,88","10,73"
20/08/2014,201,"10,89","10,75"
20/08/2014,208,"10,89","10,77"
20/08/2014,210,"10,90","10,82"
20/08/2014,212,"10,90","10,87"
20/08/2014,215,"10,90","10,79"
20/08/2014,223,"10,91","10,83"
20/08/2014,224,"10,91","10,85"
20/08/2014,238,"10,93","10,82"
20/08/2014,240,"10,93","10,86"
20/08/2014,252,"10,95","10,79"
20/08/2014,253,"10,95","10,81"
20/08/2014,257,"10,95","10,70"
20/08/2014,268,"10,97","10,81"
20/08/2014,271,"10,97","10,74"
20/08/2014,282,"10,98","10,84"
20/08/2014,285,"10,98","10,78"
20/08/2014,299,"11,00","10,76"
20/08/2014,300,"11,00","10,78"
20/08/2014,301,"11,00","10,79"
20/08/2014,303,"11,00","10,83"
20/08/2014,313,"11,01","10,79"
20/08/2014,314,"11,01","10,81"
20/08/2014,315,"11,01","10,83"
20/08/2014,329,"11,03","10,87"
20/08/2014,330,"11,04","10,88"
20/08/2014,335,"11,04","10,87"
20/08/2014,344,"11,06","10,92"
20/08/2014,345,"11,06","10,94"
20/08/2014,348,"11,06","10,89"
20/08/2014,357,"11,07","10,94"
20/08/2014,362,"11,08","10,92"
20/08/2014,373,"11,09","11,00"
20/08/2014,376,"11,10","10,95"
20/08/2014,384,"11,10","10,94"
20/08/2014,390,"11,11","10,94"
20/08/2014,391,"11,11","10,95"
20/08/2014,394,"11,12","11,00"
20/08/2014,398,"11,12","10,97"
20/08/2014,407,"11,13","11,01"
20/08/2014,420,"11,15","10,99"
20/08/2014,421,"11,15","11,00"
20/08/2014,435,"11,18","11,04"
20/08/2014,440,"11,18","10,99"
20/08/2014,450,"11,20","11,05"
20/08/2014,453,"11,20","11,01"
20/08/2014,468,"11,22","11,05"
20/08/2014,481,"11,24","11,07"
20/08/2014,483,"11,24","11,10"
20/08/2014,485,"11,24","11,12"
20/08/2014,502,"11,26","11,04"
20/08/2014,510,"11,27","11,07"
20/08/2014,513,"11,27","11,10"
20/08/2014,530,"11,29","11,09"
20/08/2014,540,"11,29","11,07"
20/08/2014,544,"11,30","11,05"
20/08/2014,559,"11,31","11,08"
20/08/2014,572,"11,32","11,10"
20/08/2014,573,"11,32","11,11"
20/08/2014,590,"11,33","11,13"
20/08/2014,600,"11,33","11,11"
20/08/2014,604,"11,34","11,14"
20/08/2014,621,"11,34","11,10"
20/08/2014,630,"11,35","11,13"
20/08/2014,635,"11,35","11,12"
20/08/2014,660,"11,36","11,15"
20/08/2014,681,"11,37","11,18"
20/08/2014,691,"11,37","11,16"
20/08/2014,695,"11,37","11,19"
20/08/2014,720,"11,38","11,19"
20/08/2014,726,"11,38","11,19"
20/08/2014,750,"11,39","11,20"
20/08/2014,757,"11,39","11,21"
20/08/2014,775,"11,39","11,20"
