Date,Dias Corridos,252(2)(4),360(1)
11/05/2012,3,"8,68","8,46"
11/05/2012,4,"8,71","6,15"
11/05/2012,19,"8,72","8,51"
11/05/2012,20,"8,72","8,72"
11/05/2012,21,"8,72","8,90"
11/05/2012,31,"8,57","7,87"
11/05/2012,35,"8,50","8,32"
11/05/2012,41,"8,45","8,23"
11/05/2012,48,"8,40","8,24"
11/05/2012,49,"8,39","8,31"
11/05/2012,52,"8,38","8,05"
11/05/2012,60,"8,32","8,11"
11/05/2012,66,"8,28","8,06"
11/05/2012,80,"8,21","8,06"
11/05/2012,81,"8,21","8,10"
11/05/2012,82,"8,20","8,14"
11/05/2012,90,"8,17","8,17"
11/05/2012,96,"8,15","8,13"
11/05/2012,111,"8,12","8,15"
11/05/2012,112,"8,11","8,18"
11/05/2012,115,"8,11","8,06"
11/05/2012,122,"8,10","7,96"
11/05/2012,129,"8,08","7,96"
11/05/2012,132,"8,08","8,04"
11/05/2012,139,"8,06","8,04"
11/05/2012,140,"8,06","8,06"
11/05/2012,143,"8,06","7,97"
11/05/2012,150,"8,05","7,97"
11/05/2012,157,"8,04","7,89"
11/05/2012,172,"8,01","7,92"
11/05/2012,173,"8,01","7,93"
11/05/2012,174,"8,01","7,95"
11/05/2012,180,"8,00","7,87"
11/05/2012,189,"7,99","7,85"
11/05/2012,202,"7,98","7,84"
11/05/2012,203,"7,98","7,85"
11/05/2012,206,"7,98","7,79"
11/05/2012,210,"7,97","7,86"
11/05/2012,220,"7,96","7,80"
11/05/2012,231,"7,95","7,81"
11/05/2012,234,"7,95","7,76"
11/05/2012,236,"7,95","7,74"
11/05/2012,241,"7,95","7,72"
11/05/2012,249,"7,95","7,75"
11/05/2012,264,"7,95","7,78"
11/05/2012,265,"7,95","7,79"
11/05/2012,266,"7,95","7,81"
11/05/2012,270,"7,95","7,78"
11/05/2012,280,"7,95","7,74"
11/05/2012,292,"7,95","7,73"
11/05/2012,293,"7,95","7,74"
11/05/2012,294,"7,95","7,76"
11/05/2012,300,"7,95","7,75"
11/05/2012,308,"7,95","7,77"
11/05/2012,320,"7,95","7,77"
11/05/2012,321,"7,95","7,78"
11/05/2012,325,"7,95","7,71"
11/05/2012,332,"7,96","7,73"
11/05/2012,339,"7,97","7,75"
11/05/2012,354,"7,99","7,80"
11/05/2012,360,"8,00","7,77"
11/05/2012,369,"8,01","7,81"
11/05/2012,385,"8,03","7,83"
11/05/2012,390,"8,03","7,82"
11/05/2012,413,"8,06","7,88"
11/05/2012,416,"8,06","7,85"
11/05/2012,420,"8,07","7,90"
11/05/2012,430,"8,09","7,90"
11/05/2012,446,"8,13","7,96"
11/05/2012,451,"8,14","7,96"
