Date,Dias Corridos,252(2)(4),360(1)
23/09/2024,1,"10,65","0,00"
23/09/2024,4,"10,65","15,56"
23/09/2024,7,"10,65","10,88"
23/09/2024,8,"10,65","11,45"
23/09/2024,14,"10,65","10,88"
23/09/2024,17,"10,66","11,70"
23/09/2024,21,"10,66","10,88"
23/09/2024,22,"10,66","11,09"
23/09/2024,23,"10,66","11,28"
23/09/2024,25,"10,66","11,62"
23/09/2024,30,"10,66","11,19"
23/09/2024,32,"10,66","11,46"
23/09/2024,35,"10,66","10,89"
23/09/2024,37,"10,66","11,13"
23/09/2024,38,"10,66","11,25"
23/09/2024,39,"10,66","11,36"
23/09/2024,51,"10,75","11,16"
23/09/2024,52,"10,76","11,25"
23/09/2024,56,"10,76","10,71"
23/09/2024,59,"10,78","10,70"
23/09/2024,60,"10,78","10,78"
23/09/2024,67,"10,82","10,84"
23/09/2024,70,"10,82","10,59"
23/09/2024,81,"10,93","10,99"
23/09/2024,84,"10,94","10,78"
23/09/2024,86,"10,96","10,92"
23/09/2024,87,"10,97","10,98"
23/09/2024,88,"10,98","11,05"
23/09/2024,91,"10,98","10,86"
23/09/2024,95,"11,01","10,92"
23/09/2024,98,"11,02","10,74"
23/09/2024,101,"11,03","10,75"
23/09/2024,114,"11,12","10,86"
23/09/2024,120,"11,16","10,88"
23/09/2024,122,"11,17","10,98"
23/09/2024,130,"11,22","11,09"
23/09/2024,133,"11,23","10,96"
23/09/2024,142,"11,30","11,14"
23/09/2024,147,"11,34","11,11"
23/09/2024,150,"11,36","11,25"
23/09/2024,157,"11,41","11,31"
23/09/2024,158,"11,42","11,35"
23/09/2024,163,"11,43","11,10"
23/09/2024,172,"11,48","11,24"
23/09/2024,175,"11,49","11,15"
23/09/2024,178,"11,51","11,26"
23/09/2024,179,"11,52","11,30"
23/09/2024,182,"11,53","11,20"
23/09/2024,189,"11,56","11,26"
23/09/2024,190,"11,57","11,29"
23/09/2024,205,"11,65","11,44"
23/09/2024,211,"11,67","11,28"
23/09/2024,218,"11,70","11,33"
23/09/2024,219,"11,71","11,36"
23/09/2024,221,"11,71","11,34"
23/09/2024,234,"11,77","11,40"
23/09/2024,240,"11,79","11,42"
23/09/2024,241,"11,79","11,44"
23/09/2024,249,"11,82","11,51"
23/09/2024,252,"11,83","11,44"
23/09/2024,268,"11,90","11,59"
23/09/2024,270,"11,90","11,57"
23/09/2024,277,"11,93","11,61"
23/09/2024,280,"11,93","11,55"
23/09/2024,281,"11,94","11,57"
23/09/2024,295,"11,98","11,64"
23/09/2024,301,"12,00","11,65"
23/09/2024,303,"12,00","11,70"
23/09/2024,310,"12,02","11,73"
23/09/2024,311,"12,03","11,75"
23/09/2024,312,"12,03","11,77"
23/09/2024,324,"12,06","11,79"
23/09/2024,326,"12,06","11,83"
23/09/2024,330,"12,07","11,79"
23/09/2024,336,"12,08","11,80"
23/09/2024,339,"12,09","11,86"
23/09/2024,340,"12,09","11,88"
23/09/2024,343,"12,09","11,82"
23/09/2024,357,"12,12","11,87"
23/09/2024,360,"12,13","11,93"
23/09/2024,361,"12,14","11,95"
23/09/2024,364,"12,14","11,90"
23/09/2024,372,"12,15","11,94"
23/09/2024,373,"12,16","11,95"
23/09/2024,387,"12,18","11,99"
23/09/2024,388,"12,18","12,01"
23/09/2024,392,"12,19","11,98"
23/09/2024,402,"12,20","12,05"
23/09/2024,403,"12,21","12,07"
23/09/2024,420,"12,23","12,05"
23/09/2024,431,"12,24","12,09"
23/09/2024,450,"12,27","12,10"
23/09/2024,451,"12,27","12,12"
23/09/2024,452,"12,27","12,13"
23/09/2024,463,"12,28","12,08"
23/09/2024,466,"12,28","12,08"
23/09/2024,479,"12,30","12,09"
23/09/2024,480,"12,30","12,11"
23/09/2024,494,"12,32","12,14"
23/09/2024,513,"12,34","12,08"
23/09/2024,522,"12,35","12,12"
23/09/2024,540,"12,36","12,12"
23/09/2024,546,"12,37","12,12"
23/09/2024,554,"12,38","12,15"
23/09/2024,555,"12,38","12,16"
23/09/2024,569,"12,39","12,15"
23/09/2024,570,"12,39","12,16"
23/09/2024,599,"12,40","12,14"
23/09/2024,602,"12,40","12,11"
23/09/2024,630,"12,42","12,12"
23/09/2024,632,"12,42","12,14"
23/09/2024,646,"12,42","12,16"
23/09/2024,660,"12,42","12,17"
23/09/2024,688,"12,43","12,19"
23/09/2024,690,"12,43","12,21"
23/09/2024,693,"12,43","12,18"
23/09/2024,721,"12,43","12,18"
23/09/2024,738,"12,43","12,21"
23/09/2024,750,"12,43","12,18"
23/09/2024,780,"12,42","12,18"
23/09/2024,784,"12,42","12,16"
