Date,Dias Corridos,252(2)(4),360(1)
11/12/2019,1,"4,90","0,00"
11/12/2019,2,"4,66","6,72"
11/12/2019,5,"4,58","3,91"
11/12/2019,7,"4,52","4,61"
11/12/2019,8,"4,50","4,83"
11/12/2019,9,"4,49","5,00"
11/12/2019,15,"4,47","4,25"
11/12/2019,16,"4,46","4,38"
11/12/2019,19,"4,46","4,02"
11/12/2019,20,"4,46","4,13"
11/12/2019,22,"4,45","4,04"
11/12/2019,30,"4,44","4,23"
11/12/2019,33,"4,44","4,03"
11/12/2019,35,"4,44","4,16"
11/12/2019,40,"4,44","4,11"
11/12/2019,41,"4,44","4,17"
11/12/2019,50,"4,43","4,30"
11/12/2019,51,"4,43","4,34"
11/12/2019,54,"4,43","4,22"
11/12/2019,61,"4,42","4,24"
11/12/2019,63,"4,42","4,30"
11/12/2019,68,"4,41","4,26"
11/12/2019,69,"4,41","4,29"
11/12/2019,78,"4,40","4,19"
11/12/2019,79,"4,40","4,21"
11/12/2019,82,"4,40","4,13"
11/12/2019,90,"4,39","4,18"
11/12/2019,93,"4,39","4,24"
11/12/2019,96,"4,39","4,17"
11/12/2019,98,"4,38","4,21"
11/12/2019,99,"4,38","4,23"
11/12/2019,100,"4,38","4,25"
11/12/2019,103,"4,38","4,19"
11/12/2019,111,"4,38","4,22"
11/12/2019,112,"4,38","4,24"
11/12/2019,120,"4,37","4,26"
11/12/2019,126,"4,37","4,21"
11/12/2019,140,"4,37","4,18"
11/12/2019,141,"4,37","4,20"
11/12/2019,145,"4,37","4,12"
11/12/2019,152,"4,37","4,14"
11/12/2019,154,"4,37","4,17"
11/12/2019,156,"4,37","4,20"
11/12/2019,162,"4,38","4,20"
11/12/2019,170,"4,38","4,23"
11/12/2019,173,"4,38","4,19"
11/12/2019,180,"4,38","4,20"
11/12/2019,189,"4,38","4,20"
11/12/2019,191,"4,38","4,22"
11/12/2019,201,"4,38","4,19"
11/12/2019,202,"4,38","4,20"
11/12/2019,203,"4,38","4,21"
11/12/2019,210,"4,40","4,25"
11/12/2019,217,"4,42","4,28"
11/12/2019,232,"4,47","4,34"
11/12/2019,233,"4,47","4,36"
11/12/2019,236,"4,48","4,33"
11/12/2019,240,"4,47","4,37"
11/12/2019,245,"4,47","4,35"
11/12/2019,250,"4,47","4,34"
11/12/2019,261,"4,47","4,37"
11/12/2019,264,"4,47","4,35"
11/12/2019,265,"4,47","4,35"
11/12/2019,272,"4,47","4,34"
11/12/2019,279,"4,47","4,35"
11/12/2019,286,"4,47","4,35"
11/12/2019,294,"4,48","4,37"
11/12/2019,295,"4,48","4,38"
11/12/2019,300,"4,48","4,37"
11/12/2019,308,"4,50","4,38"
11/12/2019,309,"4,50","4,39"
11/12/2019,323,"4,52","4,42"
11/12/2019,324,"4,52","4,43"
11/12/2019,328,"4,53","4,39"
11/12/2019,330,"4,53","4,41"
11/12/2019,335,"4,54","4,41"
11/12/2019,341,"4,55","4,42"
11/12/2019,355,"4,58","4,45"
11/12/2019,356,"4,58","4,46"
11/12/2019,362,"4,59","4,47"
11/12/2019,371,"4,60","4,50"
11/12/2019,373,"4,60","4,51"
11/12/2019,384,"4,62","4,50"
11/12/2019,385,"4,62","4,50"
11/12/2019,390,"4,62","4,48"
11/12/2019,401,"4,65","4,53"
11/12/2019,420,"4,69","4,57"
11/12/2019,434,"4,71","4,57"
11/12/2019,446,"4,73","4,58"
11/12/2019,450,"4,74","4,61"
11/12/2019,460,"4,75","4,62"
11/12/2019,462,"4,76","4,63"
11/12/2019,477,"4,78","4,66"
11/12/2019,481,"4,78","4,64"
11/12/2019,490,"4,80","4,68"
11/12/2019,491,"4,81","4,68"
11/12/2019,509,"4,84","4,69"
11/12/2019,510,"4,84","4,70"
11/12/2019,523,"4,86","4,73"
11/12/2019,541,"4,90","4,77"
11/12/2019,553,"4,92","4,78"
11/12/2019,568,"4,94","4,82"
11/12/2019,572,"4,95","4,81"
11/12/2019,582,"4,97","4,85"
11/12/2019,600,"5,00","4,87"
11/12/2019,614,"5,02","4,90"
11/12/2019,616,"5,02","4,91"
11/12/2019,630,"5,05","4,94"
11/12/2019,644,"5,07","4,95"
11/12/2019,651,"5,08","4,97"
11/12/2019,660,"5,09","4,99"
11/12/2019,672,"5,11","4,99"
11/12/2019,674,"5,11","5,00"
11/12/2019,691,"5,14","5,02"
11/12/2019,706,"5,16","5,03"
11/12/2019,720,"5,18","5,05"
11/12/2019,735,"5,20","5,08"
11/12/2019,741,"5,21","5,09"
11/12/2019,750,"5,23","5,11"
11/12/2019,754,"5,23","5,11"
11/12/2019,768,"5,26","5,14"
11/12/2019,782,"5,28","5,17"
11/12/2019,797,"5,31","5,20"
11/12/2019,812,"5,33","5,21"
11/12/2019,825,"5,35","5,23"
11/12/2019,840,"5,38","5,26"
11/12/2019,842,"5,38","5,27"
11/12/2019,859,"5,40","5,28"
11/12/2019,870,"5,41","5,30"
11/12/2019,887,"5,43","5,31"
11/12/2019,901,"5,45","5,33"
11/12/2019,930,"5,49","5,36"
11/12/2019,933,"5,49","5,38"
11/12/2019,947,"5,51","5,40"
11/12/2019,960,"5,53","5,42"
11/12/2019,978,"5,56","5,45"
11/12/2019,992,"5,58","5,47"
11/12/2019,995,"5,59","5,49"
11/12/2019,1009,"5,61","5,50"
11/12/2019,1020,"5,62","5,51"
11/12/2019,1027,"5,63","5,52"
11/12/2019,1041,"5,65","5,53"
11/12/2019,1050,"5,66","5,55"
11/12/2019,1071,"5,68","5,56"
11/12/2019,1080,"5,70","5,58"
11/12/2019,1111,"5,73","5,61"
11/12/2019,1118,"5,74","5,62"
11/12/2019,1132,"5,76","5,64"
11/12/2019,1140,"5,77","5,66"
11/12/2019,1162,"5,79","5,69"
11/12/2019,1170,"5,80","5,68"
11/12/2019,1176,"5,81","5,69"
11/12/2019,1190,"5,82","5,71"
11/12/2019,1202,"5,83","5,72"
11/12/2019,1209,"5,84","5,72"
11/12/2019,1223,"5,86","5,74"
11/12/2019,1251,"5,89","5,76"
11/12/2019,1282,"5,93","5,80"
11/12/2019,1300,"5,95","5,82"
11/12/2019,1314,"5,97","5,84"
