Date,Dias Corridos,252(2)(4),360(1)
14/03/2012,1,"9,45","9,21"
14/03/2012,15,"9,50","9,97"
14/03/2012,16,"9,50","10,21"
14/03/2012,19,"9,50","9,28"
14/03/2012,30,"9,40","9,40"
14/03/2012,33,"9,40","8,93"
14/03/2012,44,"9,35","9,41"
14/03/2012,47,"9,35","9,08"
14/03/2012,49,"9,35","8,98"
14/03/2012,61,"9,26","8,87"
14/03/2012,62,"9,25","8,93"
14/03/2012,77,"9,17","9,01"
14/03/2012,78,"9,17","9,06"
14/03/2012,79,"9,16","9,11"
14/03/2012,90,"9,09","8,79"
14/03/2012,93,"9,06","8,90"
14/03/2012,106,"8,98","8,83"
14/03/2012,107,"8,98","8,86"
14/03/2012,110,"8,97","8,73"
14/03/2012,120,"8,92","8,81"
14/03/2012,124,"8,90","8,71"
14/03/2012,139,"8,85","8,72"
14/03/2012,152,"8,81","8,69"
14/03/2012,154,"8,80","8,73"
14/03/2012,170,"8,76","8,76"
14/03/2012,180,"8,75","8,60"
14/03/2012,198,"8,71","8,67"
14/03/2012,201,"8,71","8,60"
14/03/2012,210,"8,70","8,64"
14/03/2012,215,"8,70","8,55"
14/03/2012,231,"8,69","8,60"
14/03/2012,240,"8,69","8,58"
14/03/2012,261,"8,68","8,55"
14/03/2012,271,"8,68","8,50"
14/03/2012,278,"8,68","8,51"
14/03/2012,292,"8,67","8,48"
14/03/2012,294,"8,67","8,46"
14/03/2012,300,"8,68","8,46"
14/03/2012,307,"8,68","8,48"
14/03/2012,323,"8,70","8,53"
14/03/2012,330,"8,71","8,55"
14/03/2012,351,"8,72","8,51"
14/03/2012,362,"8,73","8,50"
14/03/2012,379,"8,74","8,56"
14/03/2012,383,"8,74","8,50"
14/03/2012,390,"8,76","8,52"
14/03/2012,397,"8,77","8,55"
14/03/2012,412,"8,81","8,61"
14/03/2012,420,"8,82","8,61"
14/03/2012,427,"8,84","8,63"
14/03/2012,443,"8,87","8,66"
14/03/2012,450,"8,88","8,68"
14/03/2012,471,"8,92","8,73"
14/03/2012,474,"8,92","8,70"
14/03/2012,481,"8,94","8,73"
14/03/2012,488,"8,96","8,75"
14/03/2012,504,"9,01","8,82"
14/03/2012,510,"9,02","8,84"
14/03/2012,534,"9,08","8,93"
14/03/2012,540,"9,10","8,94"
14/03/2012,565,"9,15","8,99"
14/03/2012,566,"9,15","9,00"
14/03/2012,572,"9,17","9,01"
14/03/2012,580,"9,19","9,05"
14/03/2012,596,"9,24","9,12"
14/03/2012,600,"9,25","9,11"
14/03/2012,614,"9,28","9,13"
14/03/2012,625,"9,32","9,19"
14/03/2012,630,"9,33","9,19"
14/03/2012,657,"9,39","9,24"
14/03/2012,659,"9,39","9,23"
14/03/2012,660,"9,39","9,25"
14/03/2012,672,"9,43","9,27"
14/03/2012,691,"9,48","9,32"
14/03/2012,721,"9,55","9,37"
14/03/2012,748,"9,61","9,44"
14/03/2012,750,"9,62","9,46"
14/03/2012,762,"9,65","9,49"
14/03/2012,782,"9,68","9,47"
14/03/2012,810,"9,75","9,55"
14/03/2012,838,"9,81","9,60"
14/03/2012,839,"9,81","9,61"
14/03/2012,840,"9,81","9,62"
14/03/2012,853,"9,84","9,65"
14/03/2012,870,"9,87","9,70"
14/03/2012,884,"9,90","9,73"
14/03/2012,901,"9,92","9,74"
14/03/2012,930,"9,97","9,81"
14/03/2012,931,"9,97","9,82"
14/03/2012,945,"9,99","9,84"
14/03/2012,960,"10,02","9,87"
14/03/2012,992,"10,06","9,92"
14/03/2012,1020,"10,10","9,95"
14/03/2012,1024,"10,10","9,96"
14/03/2012,1037,"10,13","9,98"
14/03/2012,1050,"10,15","10,01"
14/03/2012,1080,"10,20","10,05"
14/03/2012,1111,"10,26","10,09"
14/03/2012,1113,"10,26","10,11"
14/03/2012,1127,"10,28","10,11"
14/03/2012,1140,"10,29","10,11"
14/03/2012,1157,"10,31","10,14"
14/03/2012,1170,"10,32","10,15"
14/03/2012,1202,"10,36","10,17"
14/03/2012,1204,"10,36","10,18"
14/03/2012,1218,"10,38","10,21"
14/03/2012,1296,"10,48","10,32"
14/03/2012,1310,"10,50","10,33"
14/03/2012,1391,"10,59","10,40"
14/03/2012,1402,"10,60","10,43"
14/03/2012,1440,"10,63","10,43"
14/03/2012,1479,"10,66","10,48"
14/03/2012,1493,"10,67","10,49"
14/03/2012,1570,"10,73","10,55"
14/03/2012,1584,"10,75","10,56"
14/03/2012,1615,"10,77","10,59"
14/03/2012,1664,"10,82","10,64"
14/03/2012,1678,"10,82","10,63"
14/03/2012,1755,"10,82","10,63"
14/03/2012,1769,"10,83","10,64"
14/03/2012,1800,"10,85","10,68"
14/03/2012,1846,"10,88","10,70"
14/03/2012,1860,"10,89","10,70"
14/03/2012,1888,"10,91","10,70"
14/03/2012,1937,"10,94","10,74"
14/03/2012,1951,"10,95","10,75"
14/03/2012,2028,"11,00","10,81"
14/03/2012,2042,"11,00","10,81"
14/03/2012,2120,"11,02","10,81"
14/03/2012,2133,"11,03","10,82"
14/03/2012,2163,"11,04","10,82"
14/03/2012,2210,"11,06","10,84"
14/03/2012,2224,"11,07","10,85"
14/03/2012,2301,"11,10","10,88"
14/03/2012,2315,"11,10","10,89"
14/03/2012,2345,"11,11","10,91"
14/03/2012,2392,"11,13","10,93"
14/03/2012,2406,"11,14","10,93"
14/03/2012,2485,"11,16","10,94"
14/03/2012,2498,"11,17","10,95"
14/03/2012,2520,"11,18","10,96"
14/03/2012,2574,"11,19","10,97"
14/03/2012,2588,"11,20","10,98"
14/03/2012,2665,"11,22","10,99"
14/03/2012,2679,"11,22","11,00"
14/03/2012,2710,"11,23","11,02"
14/03/2012,2757,"11,25","11,04"
14/03/2012,2771,"11,25","11,04"
14/03/2012,2850,"11,27","11,06"
14/03/2012,2863,"11,28","11,07"
14/03/2012,2882,"11,29","11,08"
14/03/2012,2940,"11,33","11,12"
14/03/2012,2954,"11,33","11,12"
14/03/2012,3031,"11,38","11,16"
14/03/2012,3045,"11,39","11,17"
14/03/2012,3078,"11,41","11,19"
14/03/2012,3123,"11,43","11,22"
14/03/2012,3137,"11,42","11,21"
14/03/2012,3218,"11,39","11,17"
14/03/2012,3229,"11,40","11,18"
14/03/2012,3240,"11,40","11,18"
14/03/2012,3305,"11,42","11,21"
14/03/2012,3319,"11,43","11,21"
14/03/2012,3396,"11,46","11,24"
14/03/2012,3410,"11,46","11,24"
14/03/2012,3442,"11,47","11,26"
14/03/2012,3488,"11,49","11,28"
14/03/2012,3502,"11,49","11,28"
14/03/2012,3582,"11,52","11,30"
14/03/2012,3596,"11,52","11,30"
14/03/2012,3600,"11,53","11,31"
14/03/2012,3670,"11,54","11,33"
14/03/2012,3687,"11,55","11,32"
14/03/2012,3761,"11,56","11,34"
14/03/2012,3775,"11,57","11,35"
14/03/2012,3806,"11,57","11,35"
14/03/2012,3855,"11,58","11,37"
14/03/2012,3869,"11,58","11,37"
14/03/2012,3946,"11,60","11,38"
14/03/2012,3960,"11,60","11,38"
14/03/2012,4018,"11,60","11,38"
14/03/2012,4037,"11,60","11,38"
14/03/2012,4051,"11,60","11,38"
14/03/2012,4128,"11,60","11,38"
14/03/2012,4142,"11,60","11,38"
14/03/2012,4171,"11,60","11,38"
14/03/2012,4219,"11,60","11,38"
14/03/2012,4233,"11,60","11,38"
14/03/2012,4320,"11,60","11,38"
14/03/2012,4537,"11,60","11,38"
14/03/2012,4681,"11,60","11,38"
14/03/2012,5040,"11,60","11,39"
14/03/2012,5402,"11,60","11,39"
14/03/2012,5580,"11,60","11,38"
