Date,Dias Corridos,252(2)(4),360(1)
27/10/2025,1,"14,90","0,00"
27/10/2025,2,"14,90","21,95"
27/10/2025,3,"14,90","21,95"
27/10/2025,4,"14,90","21,95"
27/10/2025,7,"14,90","15,23"
27/10/2025,14,"14,90","15,23"
27/10/2025,16,"14,90","16,05"
27/10/2025,21,"14,90","15,23"
27/10/2025,22,"14,90","15,52"
27/10/2025,23,"14,90","15,80"
27/10/2025,25,"14,90","15,36"
27/10/2025,30,"14,90","14,90"
27/10/2025,31,"14,90","15,12"
27/10/2025,32,"14,90","15,33"
27/10/2025,35,"14,90","14,58"
27/10/2025,46,"14,90","15,29"
27/10/2025,49,"14,90","14,76"
27/10/2025,50,"14,90","14,90"
27/10/2025,51,"14,90","15,03"
27/10/2025,52,"14,90","15,16"
27/10/2025,53,"14,90","15,28"
27/10/2025,57,"14,90","14,93"
27/10/2025,60,"14,90","14,90"
27/10/2025,63,"14,90","14,50"
27/10/2025,64,"14,89","14,61"
27/10/2025,67,"14,89","14,59"
27/10/2025,79,"14,89","14,51"
27/10/2025,80,"14,89","14,60"
27/10/2025,81,"14,89","14,69"
27/10/2025,84,"14,89","14,40"
27/10/2025,86,"14,88","14,57"
27/10/2025,87,"14,88","14,65"
27/10/2025,91,"14,88","14,46"
27/10/2025,95,"14,88","14,76"
27/10/2025,98,"14,88","14,51"
27/10/2025,114,"14,87","14,31"
27/10/2025,115,"14,86","14,37"
27/10/2025,116,"14,86","14,43"
27/10/2025,120,"14,86","14,29"
27/10/2025,121,"14,86","14,35"
27/10/2025,122,"14,86","14,41"
27/10/2025,123,"14,86","14,47"
27/10/2025,126,"14,86","14,28"
27/10/2025,140,"14,83","14,34"
27/10/2025,141,"14,83","14,39"
27/10/2025,142,"14,82","14,44"
27/10/2025,143,"14,82","14,49"
27/10/2025,144,"14,82","14,54"
27/10/2025,147,"14,82","14,37"
27/10/2025,150,"14,81","14,51"
27/10/2025,155,"14,81","14,44"
27/10/2025,156,"14,80","14,48"
27/10/2025,170,"14,78","14,38"
27/10/2025,171,"14,77","14,42"
27/10/2025,182,"14,76","14,21"
27/10/2025,185,"14,75","14,33"
27/10/2025,189,"14,75","14,12"
27/10/2025,198,"14,71","14,18"
27/10/2025,200,"14,69","14,25"
27/10/2025,206,"14,67","14,22"
27/10/2025,210,"14,66","14,13"
27/10/2025,214,"14,64","14,24"
27/10/2025,217,"14,64","14,13"
27/10/2025,233,"14,57","14,09"
27/10/2025,235,"14,56","14,14"
27/10/2025,240,"14,55","14,08"
27/10/2025,245,"14,53","14,03"
27/10/2025,246,"14,53","14,06"
27/10/2025,247,"14,52","14,08"
27/10/2025,261,"14,47","14,07"
27/10/2025,269,"14,44","14,09"
27/10/2025,270,"14,43","14,11"
27/10/2025,276,"14,41","14,08"
27/10/2025,277,"14,41","14,10"
27/10/2025,280,"14,41","14,01"
27/10/2025,289,"14,36","14,03"
27/10/2025,294,"14,34","13,99"
27/10/2025,301,"14,31","13,97"
27/10/2025,305,"14,29","14,04"
27/10/2025,308,"14,29","13,96"
27/10/2025,309,"14,28","13,98"
27/10/2025,323,"14,22","13,88"
27/10/2025,324,"14,22","13,90"
27/10/2025,330,"14,19","13,87"
27/10/2025,338,"14,16","13,87"
27/10/2025,339,"14,16","13,88"
27/10/2025,352,"14,11","13,78"
27/10/2025,354,"14,10","13,80"
27/10/2025,360,"14,07","13,78"
27/10/2025,368,"14,04","13,77"
27/10/2025,372,"14,04","13,67"
27/10/2025,385,"13,98","13,62"
27/10/2025,387,"13,97","13,64"
27/10/2025,388,"13,96","13,66"
27/10/2025,392,"13,96","13,56"
27/10/2025,399,"13,93","13,54"
27/10/2025,400,"13,93","13,55"
27/10/2025,415,"13,87","13,54"
27/10/2025,417,"13,86","13,56"
27/10/2025,420,"13,85","13,50"
27/10/2025,429,"13,83","13,47"
27/10/2025,434,"13,82","13,39"
27/10/2025,445,"13,78","13,42"
27/10/2025,450,"13,76","13,39"
27/10/2025,459,"13,73","13,40"
27/10/2025,476,"13,70","13,25"
27/10/2025,477,"13,69","13,26"
27/10/2025,478,"13,69","13,27"
27/10/2025,480,"13,68","13,29"
27/10/2025,487,"13,66","13,28"
27/10/2025,504,"13,62","13,22"
27/10/2025,511,"13,61","13,21"
27/10/2025,520,"13,59","13,19"
27/10/2025,521,"13,58","13,20"
27/10/2025,534,"13,55","13,17"
27/10/2025,540,"13,53","13,15"
27/10/2025,567,"13,47","13,07"
27/10/2025,570,"13,46","13,10"
27/10/2025,597,"13,40","13,03"
27/10/2025,602,"13,39","13,00"
27/10/2025,612,"13,37","13,02"
27/10/2025,630,"13,33","12,98"
27/10/2025,644,"13,31","12,97"
27/10/2025,658,"13,28","12,96"
