Date,Dias Corridos,252(2)(4),360(1)
11/01/2016,1,"14,14","0,00"
11/01/2016,4,"14,31","21,06"
11/01/2016,8,"14,33","15,43"
11/01/2016,17,"14,35","15,78"
11/01/2016,18,"14,35","16,07"
11/01/2016,21,"14,36","14,67"
11/01/2016,30,"14,42","13,69"
11/01/2016,35,"14,44","13,50"
11/01/2016,37,"14,46","13,92"
11/01/2016,39,"14,47","14,30"
11/01/2016,45,"14,48","14,24"
11/01/2016,46,"14,49","14,39"
11/01/2016,49,"14,49","13,91"
11/01/2016,50,"14,50","14,05"
11/01/2016,60,"14,59","14,59"
11/01/2016,64,"14,61","14,33"
11/01/2016,66,"14,63","14,56"
11/01/2016,67,"14,63","14,67"
11/01/2016,70,"14,64","14,32"
11/01/2016,71,"14,65","14,43"
11/01/2016,80,"14,69","14,40"
11/01/2016,81,"14,69","14,50"
11/01/2016,91,"14,74","14,32"
11/01/2016,93,"14,75","14,49"
11/01/2016,95,"14,77","14,65"
11/01/2016,98,"14,77","14,40"
11/01/2016,108,"14,81","14,47"
11/01/2016,109,"14,82","14,55"
11/01/2016,112,"14,82","14,34"
11/01/2016,120,"14,87","14,50"
11/01/2016,126,"14,91","14,51"
11/01/2016,141,"14,97","14,54"
11/01/2016,142,"14,98","14,59"
11/01/2016,150,"15,02","14,72"
11/01/2016,156,"15,05","14,73"
11/01/2016,157,"15,06","14,78"
11/01/2016,158,"15,06","14,83"
11/01/2016,170,"15,11","14,84"
11/01/2016,171,"15,12","14,89"
11/01/2016,172,"15,12","14,93"
11/01/2016,182,"15,16","14,86"
11/01/2016,186,"15,19","15,04"
11/01/2016,199,"15,24","15,09"
11/01/2016,200,"15,25","15,13"
11/01/2016,203,"15,25","15,01"
11/01/2016,210,"15,28","15,06"
11/01/2016,217,"15,31","15,10"
11/01/2016,219,"15,31","15,17"
11/01/2016,232,"15,35","15,21"
11/01/2016,233,"15,36","15,25"
11/01/2016,234,"15,36","15,28"
11/01/2016,241,"15,38","15,21"
11/01/2016,248,"15,40","15,24"
11/01/2016,249,"15,40","15,27"
11/01/2016,255,"15,41","15,27"
