Date,Dias Corridos,252(2)(4),360(1)
08/03/2022,1,"10,65","0,00"
08/03/2022,3,"11,15","16,30"
08/03/2022,7,"11,25","11,49"
08/03/2022,9,"11,29","12,63"
08/03/2022,10,"11,31","13,02"
08/03/2022,14,"11,33","11,57"
08/03/2022,15,"11,33","11,90"
08/03/2022,21,"11,35","11,60"
08/03/2022,22,"11,36","11,82"
08/03/2022,23,"11,36","12,03"
08/03/2022,24,"11,36","12,22"
08/03/2022,30,"11,44","12,01"
08/03/2022,34,"11,47","11,57"
08/03/2022,36,"11,49","11,88"
08/03/2022,37,"11,50","12,02"
08/03/2022,41,"11,51","11,22"
08/03/2022,51,"11,57","11,33"
08/03/2022,52,"11,57","11,44"
08/03/2022,55,"11,58","11,10"
08/03/2022,62,"11,71","11,31"
08/03/2022,69,"11,81","11,47"
08/03/2022,76,"11,89","11,61"
08/03/2022,84,"11,97","11,80"
08/03/2022,85,"11,98","11,87"
08/03/2022,90,"12,03","11,83"
08/03/2022,94,"12,09","12,12"
08/03/2022,99,"12,12","12,07"
08/03/2022,101,"12,14","12,01"
08/03/2022,113,"12,22","12,04"
08/03/2022,114,"12,23","12,10"
08/03/2022,115,"12,24","12,16"
08/03/2022,120,"12,28","12,13"
08/03/2022,127,"12,35","12,22"
08/03/2022,129,"12,37","12,33"
08/03/2022,135,"12,42","12,35"
08/03/2022,142,"12,47","12,42"
08/03/2022,143,"12,48","12,47"
08/03/2022,146,"12,49","12,33"
08/03/2022,150,"12,53","12,53"
08/03/2022,160,"12,58","12,46"
08/03/2022,162,"12,60","12,55"
08/03/2022,175,"12,67","12,61"
08/03/2022,176,"12,67","12,65"
08/03/2022,177,"12,68","12,69"
08/03/2022,181,"12,70","12,62"
08/03/2022,191,"12,75","12,67"
08/03/2022,192,"12,75","12,71"
08/03/2022,198,"12,78","12,72"
08/03/2022,206,"12,81","12,80"
08/03/2022,209,"12,82","12,70"
08/03/2022,210,"12,83","12,74"
08/03/2022,219,"12,87","12,76"
08/03/2022,223,"12,89","12,70"
08/03/2022,234,"12,94","12,88"
08/03/2022,237,"12,95","12,79"
08/03/2022,238,"12,96","12,82"
08/03/2022,240,"12,96","12,79"
08/03/2022,253,"12,98","12,74"
08/03/2022,267,"13,01","12,80"
08/03/2022,268,"13,02","12,82"
08/03/2022,272,"13,02","12,77"
08/03/2022,281,"13,03","12,84"
08/03/2022,283,"13,03","12,88"
08/03/2022,288,"13,04","12,86"
08/03/2022,295,"13,04","12,87"
08/03/2022,296,"13,04","12,90"
08/03/2022,300,"13,05","12,85"
08/03/2022,314,"13,06","12,88"
08/03/2022,330,"13,08","12,95"
08/03/2022,335,"13,08","12,93"
08/03/2022,344,"13,09","12,99"
08/03/2022,345,"13,09","13,00"
08/03/2022,356,"13,10","12,86"
08/03/2022,357,"13,10","12,88"
08/03/2022,358,"13,10","12,90"
08/03/2022,360,"13,10","12,94"
