Date,Dias Corridos,252(2)(4),360(1)
14/04/2016,1,"14,13","0,00"
14/04/2016,4,"14,13","9,90"
14/04/2016,14,"14,13","12,91"
14/04/2016,15,"14,13","13,42"
14/04/2016,18,"14,13","12,23"
14/04/2016,32,"14,12","13,18"
14/04/2016,33,"14,12","13,40"
14/04/2016,35,"14,11","13,81"
14/04/2016,36,"14,11","13,99"
14/04/2016,43,"14,11","13,56"
14/04/2016,46,"14,11","13,09"
14/04/2016,47,"14,11","13,24"
14/04/2016,48,"14,11","13,40"
14/04/2016,60,"14,10","13,38"
14/04/2016,62,"14,09","13,61"
14/04/2016,63,"14,09","13,72"
14/04/2016,64,"14,09","13,82"
14/04/2016,76,"14,08","13,74"
14/04/2016,77,"14,08","13,83"
14/04/2016,78,"14,08","13,91"
14/04/2016,90,"14,06","13,82"
14/04/2016,92,"14,06","13,96"
14/04/2016,98,"14,05","13,92"
14/04/2016,105,"14,04","13,94"
14/04/2016,106,"14,04","14,00"
14/04/2016,109,"14,04","13,79"
14/04/2016,120,"14,01","14,01"
14/04/2016,123,"14,01","13,82"
14/04/2016,125,"14,01","13,92"
14/04/2016,138,"13,98","13,89"
14/04/2016,139,"13,98","13,94"
14/04/2016,140,"13,98","13,98"
14/04/2016,147,"13,97","13,84"
14/04/2016,151,"13,96","13,72"
14/04/2016,154,"13,95","13,84"
14/04/2016,155,"13,95","13,88"
14/04/2016,161,"13,94","13,85"
14/04/2016,169,"13,93","13,89"
14/04/2016,172,"13,93","13,75"
14/04/2016,180,"13,90","13,78"
14/04/2016,182,"13,90","13,74"
14/04/2016,186,"13,89","13,64"
14/04/2016,197,"13,86","13,76"
14/04/2016,200,"13,86","13,65"
14/04/2016,201,"13,86","13,68"
14/04/2016,210,"13,82","13,62"
14/04/2016,216,"13,80","13,49"
14/04/2016,221,"13,79","13,43"
14/04/2016,230,"13,75","13,48"
14/04/2016,231,"13,74","13,50"
14/04/2016,242,"13,71","13,42"
14/04/2016,244,"13,70","13,46"
14/04/2016,245,"13,70","13,49"
14/04/2016,246,"13,69","13,51"
14/04/2016,251,"13,68","13,46"
14/04/2016,258,"13,66","13,45"
14/04/2016,259,"13,66","13,47"
14/04/2016,260,"13,65","13,49"
14/04/2016,263,"13,65","13,41"
14/04/2016,270,"13,62","13,39"
14/04/2016,277,"13,59","13,37"
14/04/2016,292,"13,53","13,36"
14/04/2016,293,"13,53","13,38"
14/04/2016,300,"13,52","13,38"
14/04/2016,307,"13,51","13,38"
14/04/2016,315,"13,49","13,40"
14/04/2016,316,"13,49","13,41"
14/04/2016,321,"13,49","13,25"
14/04/2016,327,"13,48","13,23"
14/04/2016,330,"13,47","13,28"
14/04/2016,335,"13,46","13,25"
14/04/2016,343,"13,45","13,26"
14/04/2016,351,"13,43","13,28"
14/04/2016,354,"13,43","13,21"
14/04/2016,361,"13,42","13,21"
14/04/2016,363,"13,41","13,24"
14/04/2016,368,"13,41","13,15"
14/04/2016,378,"13,39","13,14"
14/04/2016,383,"13,39","13,06"
14/04/2016,390,"13,37","13,06"
14/04/2016,396,"13,37","13,05"
14/04/2016,412,"13,34","13,07"
14/04/2016,413,"13,34","13,09"
14/04/2016,420,"13,33","13,09"
14/04/2016,426,"13,32","13,07"
14/04/2016,441,"13,30","13,04"
14/04/2016,445,"13,30","13,01"
14/04/2016,452,"13,29","13,00"
14/04/2016,459,"13,28","13,00"
14/04/2016,474,"13,26","13,01"
14/04/2016,480,"13,25","13,00"
14/04/2016,488,"13,24","13,01"
14/04/2016,489,"13,24","13,02"
14/04/2016,505,"13,22","13,04"
14/04/2016,510,"13,22","13,02"
14/04/2016,512,"13,21","13,00"
14/04/2016,519,"13,21","13,00"
14/04/2016,525,"13,20","12,99"
14/04/2016,536,"13,19","12,96"
14/04/2016,540,"13,18","13,00"
14/04/2016,550,"13,18","12,92"
14/04/2016,552,"13,17","12,94"
14/04/2016,565,"13,16","12,93"
14/04/2016,566,"13,16","12,94"
14/04/2016,571,"13,16","12,89"
14/04/2016,581,"13,15","12,88"
14/04/2016,596,"13,13","12,89"
14/04/2016,600,"13,13","12,87"
14/04/2016,608,"13,12","12,88"
14/04/2016,628,"13,11","12,81"
14/04/2016,630,"13,11","12,83"
14/04/2016,641,"13,11","12,81"
14/04/2016,662,"13,11","12,83"
14/04/2016,671,"13,11","12,79"
14/04/2016,672,"13,11","12,80"
14/04/2016,686,"13,11","12,81"
14/04/2016,690,"13,11","12,79"
14/04/2016,700,"13,11","12,83"
14/04/2016,718,"13,11","12,79"
14/04/2016,720,"13,11","12,81"
14/04/2016,732,"13,11","12,80"
14/04/2016,748,"13,11","12,80"
14/04/2016,750,"13,11","12,82"
14/04/2016,761,"13,11","12,80"
14/04/2016,781,"13,11","12,79"
14/04/2016,809,"13,11","12,81"
14/04/2016,810,"13,11","12,82"
14/04/2016,823,"13,11","12,82"
14/04/2016,839,"13,11","12,84"
14/04/2016,840,"13,11","12,85"
14/04/2016,853,"13,10","12,85"
14/04/2016,872,"13,10","12,84"
14/04/2016,886,"13,10","12,83"
14/04/2016,900,"13,10","12,83"
14/04/2016,914,"13,10","12,82"
14/04/2016,930,"13,10","12,84"
14/04/2016,946,"13,09","12,82"
14/04/2016,960,"13,09","12,82"
14/04/2016,991,"13,09","12,80"
14/04/2016,993,"13,09","12,79"
14/04/2016,1006,"13,09","12,79"
14/04/2016,1020,"13,09","12,80"
14/04/2016,1037,"13,09","12,82"
14/04/2016,1050,"13,09","12,83"
14/04/2016,1051,"13,09","12,83"
14/04/2016,1065,"13,09","12,80"
14/04/2016,1082,"13,09","12,79"
14/04/2016,1096,"13,10","12,80"
14/04/2016,1110,"13,10","12,80"
14/04/2016,1113,"13,10","12,80"
14/04/2016,1126,"13,11","12,80"
14/04/2016,1140,"13,11","12,81"
14/04/2016,1170,"13,12","12,83"
14/04/2016,1173,"13,12","12,81"
14/04/2016,1187,"13,12","12,82"
14/04/2016,1201,"13,12","12,82"
14/04/2016,1218,"13,12","12,84"
14/04/2016,1250,"13,11","12,84"
14/04/2016,1265,"13,11","12,85"
14/04/2016,1279,"13,11","12,85"
14/04/2016,1313,"13,11","12,85"
14/04/2016,1358,"13,10","12,84"
14/04/2016,1371,"13,10","12,84"
14/04/2016,1404,"13,10","12,85"
14/04/2016,1418,"13,10","12,83"
14/04/2016,1432,"13,10","12,83"
14/04/2016,1440,"13,10","12,84"
14/04/2016,1448,"13,10","12,84"
14/04/2016,1462,"13,10","12,83"
14/04/2016,1492,"13,10","12,82"
14/04/2016,1539,"13,09","12,82"
14/04/2016,1553,"13,09","12,82"
14/04/2016,1572,"13,08","12,81"
14/04/2016,1586,"13,08","12,81"
14/04/2016,1601,"13,07","12,81"
14/04/2016,1615,"13,07","12,80"
14/04/2016,1631,"13,06","12,81"
14/04/2016,1645,"13,06","12,80"
14/04/2016,1677,"13,05","12,78"
14/04/2016,1726,"13,04","12,76"
14/04/2016,1737,"13,05","12,78"
14/04/2016,1770,"13,06","12,78"
14/04/2016,1782,"13,06","12,78"
14/04/2016,1796,"13,06","12,79"
