Date,Dias Corridos,252(2)(4),360(1)
13/10/2020,1,"1,90","0,00"
13/10/2020,2,"1,90","2,73"
13/10/2020,6,"1,90","1,81"
13/10/2020,7,"1,90","1,94"
13/10/2020,14,"1,90","1,94"
13/10/2020,16,"1,90","2,04"
13/10/2020,17,"1,90","2,08"
13/10/2020,21,"1,90","1,81"
13/10/2020,30,"1,92","1,92"
13/10/2020,34,"1,92","1,85"
13/10/2020,36,"1,92","1,90"
13/10/2020,45,"1,92","1,95"
13/10/2020,48,"1,92","1,89"
13/10/2020,49,"1,93","1,91"
13/10/2020,59,"1,95","1,98"
13/10/2020,62,"1,95","1,93"
13/10/2020,63,"1,95","1,95"
13/10/2020,64,"1,96","1,96"
13/10/2020,65,"1,96","1,98"
13/10/2020,66,"1,96","1,99"
13/10/2020,77,"1,97","1,94"
13/10/2020,78,"1,97","1,95"
13/10/2020,83,"1,98","1,90"
13/10/2020,90,"2,00","1,93"
13/10/2020,92,"2,01","1,96"
13/10/2020,94,"2,01","1,99"
13/10/2020,108,"2,05","2,03"
13/10/2020,111,"2,05","2,00"
13/10/2020,120,"2,08","2,06"
13/10/2020,127,"2,10","2,03"
13/10/2020,135,"2,12","2,06"
13/10/2020,136,"2,12","2,07"
13/10/2020,139,"2,13","2,06"
13/10/2020,150,"2,17","2,13"
13/10/2020,153,"2,17","2,11"
13/10/2020,155,"2,18","2,13"
13/10/2020,156,"2,19","2,14"
13/10/2020,157,"2,19","2,15"
13/10/2020,161,"2,20","2,14"
13/10/2020,169,"2,22","2,17"
13/10/2020,170,"2,22","2,18"
13/10/2020,181,"2,25","2,18"
13/10/2020,183,"2,26","2,20"
13/10/2020,184,"2,26","2,21"
13/10/2020,198,"2,29","2,23"
13/10/2020,199,"2,30","2,24"
13/10/2020,202,"2,30","2,23"
13/10/2020,210,"2,35","2,28"
13/10/2020,216,"2,38","2,31"
13/10/2020,220,"2,41","2,36"
13/10/2020,230,"2,44","2,38"
13/10/2020,231,"2,45","2,39"
13/10/2020,240,"2,47","2,41"
13/10/2020,245,"2,48","2,42"
13/10/2020,246,"2,49","2,43"
13/10/2020,248,"2,50","2,44"
13/10/2020,259,"2,52","2,46"
13/10/2020,260,"2,52","2,47"
13/10/2020,261,"2,53","2,47"
13/10/2020,272,"2,57","2,51"
13/10/2020,275,"2,59","2,54"
13/10/2020,282,"2,61","2,57"
13/10/2020,289,"2,64","2,60"
13/10/2020,290,"2,64","2,60"
13/10/2020,293,"2,65","2,60"
13/10/2020,300,"2,68","2,63"
13/10/2020,307,"2,72","2,67"
13/10/2020,309,"2,73","2,69"
13/10/2020,321,"2,78","2,73"
13/10/2020,323,"2,79","2,75"
13/10/2020,330,"2,81","2,76"
13/10/2020,335,"2,83","2,77"
13/10/2020,337,"2,84","2,79"
13/10/2020,344,"2,86","2,81"
13/10/2020,353,"2,89","2,85"
13/10/2020,360,"2,92","2,89"
13/10/2020,365,"2,94","2,88"
13/10/2020,367,"2,95","2,90"
13/10/2020,381,"3,01","2,97"
13/10/2020,391,"3,04","2,97"
13/10/2020,399,"3,07","3,00"
13/10/2020,420,"3,14","3,08"
13/10/2020,428,"3,17","3,11"
13/10/2020,434,"3,19","3,13"
13/10/2020,447,"3,23","3,17"
13/10/2020,450,"3,25","3,20"
13/10/2020,461,"3,30","3,24"
13/10/2020,482,"3,40","3,34"
13/10/2020,490,"3,43","3,38"
13/10/2020,491,"3,44","3,39"
13/10/2020,505,"3,48","3,42"
13/10/2020,510,"3,50","3,43"
13/10/2020,518,"3,53","3,47"
13/10/2020,535,"3,60","3,55"
13/10/2020,540,"3,62","3,56"
13/10/2020,547,"3,65","3,60"
13/10/2020,552,"3,67","3,59"
13/10/2020,570,"3,75","3,68"
13/10/2020,580,"3,78","3,71"
13/10/2020,601,"3,87","3,79"
13/10/2020,610,"3,90","3,84"
13/10/2020,626,"3,96","3,89"
13/10/2020,630,"3,97","3,90"
13/10/2020,638,"4,01","3,94"
13/10/2020,640,"4,02","3,96"
13/10/2020,660,"4,11","4,05"
13/10/2020,671,"4,15","4,08"
13/10/2020,673,"4,16","4,10"
13/10/2020,688,"4,22","4,16"
13/10/2020,692,"4,23","4,17"
13/10/2020,702,"4,27","4,20"
13/10/2020,709,"4,30","4,23"
13/10/2020,720,"4,33","4,26"
13/10/2020,730,"4,36","4,29"
13/10/2020,734,"4,37","4,30"
13/10/2020,751,"4,43","4,35"
13/10/2020,764,"4,46","4,38"
13/10/2020,780,"4,52","4,44"
13/10/2020,811,"4,60","4,52"
13/10/2020,825,"4,65","4,58"
