Date,Dias Corridos,252(2)(4),360(1)
11/09/2024,1,"10,40","0,00"
11/09/2024,2,"10,48","15,31"
11/09/2024,5,"10,51","8,94"
11/09/2024,7,"10,53","10,76"
11/09/2024,8,"10,54","11,33"
11/09/2024,9,"10,54","11,78"
11/09/2024,14,"10,55","10,78"
11/09/2024,16,"10,55","11,35"
11/09/2024,19,"10,55","10,30"
11/09/2024,20,"10,55","10,55"
11/09/2024,21,"10,56","10,79"
11/09/2024,29,"10,59","10,98"
11/09/2024,30,"10,60","11,13"
11/09/2024,33,"10,60","10,55"
11/09/2024,34,"10,60","10,70"
11/09/2024,35,"10,61","10,83"
11/09/2024,37,"10,61","11,09"
11/09/2024,44,"10,62","11,06"
11/09/2024,49,"10,63","10,85"
11/09/2024,50,"10,63","10,95"
11/09/2024,51,"10,63","11,04"
11/09/2024,61,"10,68","10,76"
11/09/2024,63,"10,70","10,92"
11/09/2024,68,"10,71","10,57"
11/09/2024,79,"10,75","10,69"
11/09/2024,82,"10,76","10,48"
11/09/2024,90,"10,82","10,64"
11/09/2024,93,"10,84","10,82"
11/09/2024,96,"10,85","10,65"
11/09/2024,98,"10,87","10,77"
11/09/2024,99,"10,87","10,82"
11/09/2024,100,"10,88","10,88"
11/09/2024,107,"10,91","10,77"
11/09/2024,110,"10,91","10,61"
11/09/2024,113,"10,92","10,62"
11/09/2024,120,"10,97","10,69"
11/09/2024,126,"10,99","10,71"
11/09/2024,142,"11,07","10,90"
11/09/2024,145,"11,07","10,79"
11/09/2024,152,"11,12","10,85"
11/09/2024,154,"11,13","10,94"
11/09/2024,159,"11,16","10,91"
11/09/2024,169,"11,21","11,08"
11/09/2024,170,"11,22","11,12"
11/09/2024,175,"11,23","10,89"
11/09/2024,180,"11,24","10,87"
11/09/2024,184,"11,27","11,01"
11/09/2024,187,"11,27","10,92"
11/09/2024,191,"11,29","11,05"
11/09/2024,201,"11,32","11,01"
11/09/2024,202,"11,33","11,04"
11/09/2024,210,"11,36","11,11"
11/09/2024,217,"11,38","11,15"
11/09/2024,230,"11,41","11,03"
11/09/2024,231,"11,41","11,06"
11/09/2024,233,"11,41","11,04"
11/09/2024,240,"11,43","11,07"
11/09/2024,246,"11,44","11,08"
11/09/2024,253,"11,46","11,11"
11/09/2024,261,"11,47","11,16"
11/09/2024,264,"11,48","11,10"
11/09/2024,271,"11,50","11,13"
11/09/2024,280,"11,52","11,21"
11/09/2024,282,"11,53","11,19"
11/09/2024,289,"11,55","11,23"
11/09/2024,292,"11,55","11,17"
11/09/2024,293,"11,55","11,19"
11/09/2024,300,"11,57","11,22"
11/09/2024,307,"11,58","11,24"
11/09/2024,315,"11,59","11,29"
11/09/2024,322,"11,60","11,31"
11/09/2024,323,"11,60","11,33"
11/09/2024,324,"11,61","11,35"
11/09/2024,330,"11,62","11,35"
11/09/2024,335,"11,62","11,33"
11/09/2024,336,"11,62","11,35"
11/09/2024,338,"11,63","11,39"
11/09/2024,351,"11,65","11,41"
11/09/2024,352,"11,65","11,43"
11/09/2024,355,"11,65","11,38"
11/09/2024,362,"11,67","11,40"
11/09/2024,369,"11,68","11,43"
11/09/2024,376,"11,69","11,45"
11/09/2024,384,"11,71","11,48"
11/09/2024,385,"11,71","11,50"
11/09/2024,390,"11,71","11,48"
11/09/2024,399,"11,72","11,53"
11/09/2024,400,"11,72","11,54"
11/09/2024,414,"11,73","11,57"
11/09/2024,415,"11,74","11,59"
11/09/2024,420,"11,74","11,57"
11/09/2024,432,"11,75","11,57"
11/09/2024,443,"11,76","11,59"
11/09/2024,450,"11,76","11,60"
11/09/2024,462,"11,77","11,60"
11/09/2024,463,"11,77","11,61"
11/09/2024,464,"11,77","11,62"
11/09/2024,475,"11,78","11,57"
11/09/2024,478,"11,78","11,57"
11/09/2024,481,"11,78","11,53"
11/09/2024,491,"11,78","11,58"
11/09/2024,506,"11,79","11,61"
11/09/2024,510,"11,79","11,58"
11/09/2024,525,"11,80","11,55"
11/09/2024,534,"11,80","11,58"
11/09/2024,540,"11,81","11,58"
11/09/2024,558,"11,81","11,57"
11/09/2024,566,"11,82","11,59"
11/09/2024,567,"11,82","11,60"
11/09/2024,572,"11,82","11,56"
11/09/2024,581,"11,81","11,58"
11/09/2024,600,"11,81","11,51"
11/09/2024,611,"11,81","11,55"
11/09/2024,630,"11,80","11,55"
11/09/2024,644,"11,80","11,53"
11/09/2024,658,"11,79","11,53"
11/09/2024,660,"11,79","11,55"
11/09/2024,691,"11,79","11,54"
11/09/2024,700,"11,78","11,55"
11/09/2024,705,"11,78","11,54"
11/09/2024,720,"11,78","11,55"
11/09/2024,750,"11,77","11,56"
11/09/2024,783,"11,75","11,50"
11/09/2024,796,"11,75","11,50"
11/09/2024,810,"11,74","11,48"
11/09/2024,826,"11,73","11,49"
11/09/2024,840,"11,73","11,47"
11/09/2024,845,"11,73","11,44"
11/09/2024,870,"11,73","11,49"
11/09/2024,887,"11,73","11,43"
11/09/2024,901,"11,73","11,44"
11/09/2024,930,"11,74","11,45"
11/09/2024,932,"11,74","11,46"
11/09/2024,960,"11,74","11,46"
11/09/2024,978,"11,74","11,46"
11/09/2024,992,"11,74","11,45"
11/09/2024,1020,"11,75","11,47"
11/09/2024,1023,"11,75","11,48"
11/09/2024,1050,"11,75","11,50"
11/09/2024,1069,"11,75","11,50"
11/09/2024,1080,"11,76","11,53"
11/09/2024,1111,"11,76","11,51"
11/09/2024,1115,"11,76","11,53"
11/09/2024,1140,"11,76","11,51"
11/09/2024,1161,"11,76","11,49"
11/09/2024,1170,"11,76","11,50"
11/09/2024,1202,"11,75","11,50"
11/09/2024,1209,"11,75","11,50"
11/09/2024,1252,"11,76","11,53"
11/09/2024,1300,"11,77","11,53"
11/09/2024,1342,"11,78","11,51"
11/09/2024,1391,"11,79","11,52"
11/09/2024,1434,"11,79","11,55"
11/09/2024,1440,"11,80","11,55"
11/09/2024,1482,"11,80","11,56"
11/09/2024,1527,"11,79","11,54"
11/09/2024,1574,"11,79","11,51"
11/09/2024,1618,"11,79","11,51"
11/09/2024,1664,"11,79","11,50"
11/09/2024,1707,"11,79","11,51"
11/09/2024,1755,"11,79","11,51"
11/09/2024,1785,"11,79","11,53"
11/09/2024,1799,"11,79","11,53"
11/09/2024,1800,"11,79","11,53"
11/09/2024,1892,"11,80","11,53"
11/09/2024,1939,"11,80","11,51"
11/09/2024,1983,"11,79","11,52"
11/09/2024,2028,"11,79","11,50"
11/09/2024,2072,"11,79","11,50"
11/09/2024,2119,"11,78","11,49"
11/09/2024,2161,"11,78","11,50"
11/09/2024,2164,"11,78","11,51"
11/09/2024,2259,"11,77","11,51"
11/09/2024,2304,"11,76","11,50"
11/09/2024,2350,"11,76","11,50"
11/09/2024,2437,"11,75","11,48"
11/09/2024,2520,"11,75","11,48"
11/09/2024,2529,"11,75","11,49"
11/09/2024,2623,"11,74","11,49"
11/09/2024,2669,"11,74","11,49"
11/09/2024,2714,"11,74","11,47"
11/09/2024,2805,"11,74","11,48"
11/09/2024,2882,"11,74","11,48"
11/09/2024,2896,"11,74","11,49"
