Date,Dias Corridos,252(2)(4),360(1)
22/10/2025,1,"14,90","0,00"
22/10/2025,7,"14,90","15,23"
22/10/2025,8,"14,90","16,05"
22/10/2025,9,"14,90","16,69"
22/10/2025,12,"14,90","14,15"
22/10/2025,14,"14,90","15,23"
22/10/2025,21,"14,90","15,23"
22/10/2025,26,"14,90","14,73"
22/10/2025,27,"14,90","14,99"
22/10/2025,28,"14,90","15,23"
22/10/2025,30,"14,90","14,90"
22/10/2025,35,"14,90","14,57"
22/10/2025,36,"14,90","14,77"
22/10/2025,37,"14,90","14,96"
22/10/2025,40,"14,90","14,33"
22/10/2025,51,"14,90","15,03"
22/10/2025,54,"14,90","14,56"
22/10/2025,55,"14,90","14,69"
22/10/2025,56,"14,90","14,82"
22/10/2025,57,"14,90","14,94"
22/10/2025,58,"14,90","15,06"
22/10/2025,61,"14,90","14,64"
22/10/2025,62,"14,90","14,75"
22/10/2025,65,"14,90","14,72"
22/10/2025,68,"14,90","14,36"
22/10/2025,69,"14,90","14,47"
22/10/2025,72,"14,90","14,45"
22/10/2025,84,"14,89","14,40"
22/10/2025,85,"14,89","14,49"
22/10/2025,86,"14,89","14,57"
22/10/2025,89,"14,89","14,30"
22/10/2025,90,"14,89","14,38"
22/10/2025,91,"14,89","14,47"
22/10/2025,92,"14,89","14,54"
22/10/2025,100,"14,89","14,66"
22/10/2025,103,"14,89","14,42"
22/10/2025,119,"14,87","14,24"
22/10/2025,120,"14,87","14,30"
22/10/2025,121,"14,87","14,36"
22/10/2025,126,"14,86","14,29"
22/10/2025,127,"14,86","14,34"
22/10/2025,128,"14,86","14,40"
22/10/2025,131,"14,86","14,22"
22/10/2025,145,"14,84","14,29"
22/10/2025,146,"14,83","14,34"
22/10/2025,147,"14,83","14,38"
22/10/2025,148,"14,83","14,43"
22/10/2025,149,"14,83","14,48"
22/10/2025,152,"14,83","14,32"
22/10/2025,160,"14,81","14,39"
22/10/2025,161,"14,81","14,43"
22/10/2025,175,"14,79","14,33"
22/10/2025,176,"14,78","14,37"
22/10/2025,180,"14,78","14,28"
22/10/2025,190,"14,76","14,29"
22/10/2025,194,"14,76","14,09"
22/10/2025,203,"14,72","14,16"
22/10/2025,205,"14,71","14,22"
22/10/2025,210,"14,70","14,16"
22/10/2025,211,"14,69","14,19"
22/10/2025,219,"14,66","14,22"
22/10/2025,222,"14,66","14,11"
22/10/2025,238,"14,60","14,08"
22/10/2025,240,"14,59","14,13"
22/10/2025,250,"14,56","14,03"
22/10/2025,251,"14,56","14,05"
22/10/2025,252,"14,56","14,08"
22/10/2025,266,"14,50","14,07"
22/10/2025,271,"14,49","14,02"
22/10/2025,274,"14,47","14,09"
22/10/2025,281,"14,45","14,08"
22/10/2025,282,"14,45","14,10"
22/10/2025,285,"14,44","14,02"
22/10/2025,294,"14,40","14,04"
22/10/2025,299,"14,38","14,00"
22/10/2025,300,"14,38","14,01"
22/10/2025,310,"14,34","14,05"
22/10/2025,313,"14,33","13,97"
22/10/2025,314,"14,33","13,99"
22/10/2025,328,"14,27","13,90"
22/10/2025,329,"14,27","13,92"
22/10/2025,330,"14,26","13,93"
22/10/2025,335,"14,25","13,89"
22/10/2025,343,"14,22","13,89"
22/10/2025,344,"14,21","13,91"
22/10/2025,357,"14,16","13,81"
22/10/2025,359,"14,15","13,83"
22/10/2025,362,"14,15","13,77"
22/10/2025,373,"14,10","13,81"
22/10/2025,377,"14,10","13,70"
22/10/2025,390,"14,05","13,66"
22/10/2025,392,"14,04","13,69"
22/10/2025,393,"14,03","13,70"
22/10/2025,404,"14,00","13,59"
22/10/2025,405,"13,99","13,60"
22/10/2025,420,"13,94","13,58"
22/10/2025,422,"13,93","13,61"
22/10/2025,434,"13,90","13,52"
22/10/2025,439,"13,89","13,44"
22/10/2025,450,"13,85","13,47"
22/10/2025,464,"13,81","13,45"
22/10/2025,481,"13,77","13,30"
22/10/2025,482,"13,77","13,31"
22/10/2025,483,"13,76","13,33"
22/10/2025,492,"13,74","13,34"
22/10/2025,510,"13,70","13,29"
22/10/2025,525,"13,66","13,25"
22/10/2025,526,"13,66","13,26"
22/10/2025,539,"13,63","13,23"
22/10/2025,540,"13,62","13,24"
22/10/2025,572,"13,55","13,14"
22/10/2025,600,"13,49","13,08"
22/10/2025,602,"13,49","13,10"
22/10/2025,617,"13,46","13,10"
22/10/2025,630,"13,43","13,08"
22/10/2025,649,"13,40","13,05"
22/10/2025,660,"13,38","13,08"
22/10/2025,663,"13,38","13,04"
22/10/2025,665,"13,38","13,06"
22/10/2025,691,"13,35","13,00"
22/10/2025,693,"13,34","13,02"
22/10/2025,700,"13,33","13,01"
22/10/2025,709,"13,32","13,03"
22/10/2025,721,"13,30","12,98"
22/10/2025,750,"13,26","12,94"
22/10/2025,755,"13,26","12,90"
22/10/2025,782,"13,22","12,87"
22/10/2025,784,"13,21","12,89"
22/10/2025,803,"13,19","12,86"
22/10/2025,810,"13,19","12,86"
22/10/2025,840,"13,17","12,88"
22/10/2025,846,"13,16","12,87"
22/10/2025,870,"13,15","12,85"
22/10/2025,875,"13,15","12,84"
22/10/2025,894,"13,14","12,83"
22/10/2025,901,"13,14","12,83"
22/10/2025,930,"13,13","12,79"
22/10/2025,936,"13,13","12,79"
22/10/2025,953,"13,13","12,82"
22/10/2025,960,"13,13","12,82"
22/10/2025,973,"13,13","12,80"
22/10/2025,985,"13,13","12,80"
22/10/2025,992,"13,13","12,80"
22/10/2025,1020,"13,14","12,83"
22/10/2025,1028,"13,14","12,84"
22/10/2025,1045,"13,14","12,87"
22/10/2025,1050,"13,14","12,86"
22/10/2025,1064,"13,15","12,85"
22/10/2025,1076,"13,15","12,85"
22/10/2025,1080,"13,15","12,87"
22/10/2025,1111,"13,15","12,83"
22/10/2025,1121,"13,15","12,84"
22/10/2025,1140,"13,15","12,82"
22/10/2025,1168,"13,15","12,80"
22/10/2025,1170,"13,15","12,81"
22/10/2025,1202,"13,16","12,82"
22/10/2025,1212,"13,17","12,81"
22/10/2025,1258,"13,18","12,82"
22/10/2025,1301,"13,21","12,86"
22/10/2025,1349,"13,24","12,89"
22/10/2025,1379,"13,25","12,92"
22/10/2025,1393,"13,25","12,93"
22/10/2025,1440,"13,26","12,94"
22/10/2025,1486,"13,28","12,95"
22/10/2025,1533,"13,30","12,94"
22/10/2025,1577,"13,31","12,98"
22/10/2025,1622,"13,33","12,97"
22/10/2025,1666,"13,35","12,99"
22/10/2025,1713,"13,37","13,01"
22/10/2025,1758,"13,38","13,05"
22/10/2025,1792,"13,39","13,07"
22/10/2025,1800,"13,39","13,08"
22/10/2025,1805,"13,39","13,07"
22/10/2025,1853,"13,41","13,09"
22/10/2025,1883,"13,43","13,11"
22/10/2025,1898,"13,43","13,10"
22/10/2025,1944,"13,45","13,12"
22/10/2025,1974,"13,46","13,13"
22/10/2025,2031,"13,47","13,13"
22/10/2025,2049,"13,48","13,14"
22/10/2025,2065,"13,48","13,14"
22/10/2025,2123,"13,50","13,18"
22/10/2025,2140,"13,51","13,18"
22/10/2025,2156,"13,51","13,19"
