Date,Dias Corridos,252(2)(4),360(1)
18/06/2021,3,"4,15","0,00"
18/06/2021,7,"4,15","4,24"
18/06/2021,11,"4,15","3,77"
18/06/2021,12,"4,15","3,95"
18/06/2021,13,"4,15","4,11"
18/06/2021,14,"4,15","4,24"
18/06/2021,21,"4,15","4,24"
18/06/2021,27,"4,15","4,18"
18/06/2021,28,"4,15","4,24"
18/06/2021,31,"4,15","4,02"
18/06/2021,33,"4,15","4,13"
18/06/2021,34,"4,15","4,19"
18/06/2021,41,"4,15","4,20"
18/06/2021,42,"4,15","4,24"
18/06/2021,45,"4,15","4,08"
18/06/2021,59,"4,35","4,31"
18/06/2021,60,"4,36","4,36"
18/06/2021,61,"4,37","4,41"
18/06/2021,63,"4,40","4,49"
18/06/2021,73,"4,46","4,46"
18/06/2021,74,"4,47","4,49"
18/06/2021,75,"4,48","4,53"
18/06/2021,84,"4,58","4,59"
18/06/2021,89,"4,62","4,59"
18/06/2021,90,"4,63","4,63"
18/06/2021,91,"4,64","4,66"
18/06/2021,96,"4,68","4,66"
18/06/2021,104,"4,74","4,75"
18/06/2021,105,"4,75","4,78"
18/06/2021,117,"4,86","4,81"
18/06/2021,119,"4,89","4,87"
18/06/2021,122,"4,90","4,82"
18/06/2021,132,"5,01","4,98"
18/06/2021,133,"5,02","5,01"
18/06/2021,136,"5,03","4,97"
18/06/2021,151,"5,19","5,05"
18/06/2021,165,"5,33","5,21"
18/06/2021,166,"5,35","5,24"
18/06/2021,175,"5,44","5,37"
18/06/2021,180,"5,48","5,39"
18/06/2021,181,"5,49","5,41"
18/06/2021,182,"5,50","5,44"
18/06/2021,186,"5,52","5,43"
18/06/2021,194,"5,59","5,51"
18/06/2021,195,"5,60","5,54"
18/06/2021,199,"5,62","5,52"
18/06/2021,210,"5,74","5,70"
18/06/2021,213,"5,75","5,67"
18/06/2021,227,"5,87","5,80"
18/06/2021,228,"5,88","5,82"
18/06/2021,241,"5,98","5,92"
18/06/2021,242,"5,99","5,94"
18/06/2021,243,"6,00","5,96"
18/06/2021,251,"6,06","6,04"
18/06/2021,252,"6,07","6,06"
18/06/2021,257,"6,08","5,98"
18/06/2021,270,"6,14","6,04"
18/06/2021,273,"6,16","6,09"
18/06/2021,278,"6,18","6,09"
18/06/2021,286,"6,21","6,14"
18/06/2021,287,"6,22","6,16"
18/06/2021,299,"6,27","6,20"
18/06/2021,300,"6,28","6,22"
18/06/2021,304,"6,28","6,17"
18/06/2021,314,"6,32","6,21"
18/06/2021,318,"6,33","6,20"
18/06/2021,332,"6,41","6,28"
18/06/2021,335,"6,43","6,33"
18/06/2021,339,"6,44","6,32"
18/06/2021,347,"6,48","6,38"
18/06/2021,348,"6,49","6,39"
18/06/2021,360,"6,54","6,44"
18/06/2021,362,"6,56","6,47"
18/06/2021,376,"6,61","6,50"
18/06/2021,378,"6,63","6,53"
18/06/2021,390,"6,68","6,58"
18/06/2021,392,"6,69","6,61"
18/06/2021,420,"6,81","6,74"
18/06/2021,423,"6,81","6,72"
18/06/2021,425,"6,83","6,74"
18/06/2021,438,"6,87","6,79"
18/06/2021,440,"6,88","6,81"
18/06/2021,451,"6,91","6,80"
18/06/2021,454,"6,93","6,84"
18/06/2021,461,"6,95","6,87"
18/06/2021,472,"6,98","6,88"
18/06/2021,480,"7,01","6,92"
18/06/2021,482,"7,01","6,92"
18/06/2021,486,"7,02","6,91"
18/06/2021,497,"7,06","6,98"
18/06/2021,500,"7,07","6,96"
18/06/2021,510,"7,10","6,99"
18/06/2021,516,"7,11","6,98"
18/06/2021,542,"7,18","7,05"
18/06/2021,544,"7,18","7,07"
18/06/2021,551,"7,20","7,09"
18/06/2021,563,"7,23","7,11"
18/06/2021,570,"7,25","7,14"
18/06/2021,577,"7,27","7,16"
18/06/2021,600,"7,34","7,25"
18/06/2021,607,"7,36","7,27"
18/06/2021,621,"7,39","7,27"
18/06/2021,630,"7,41","7,31"
18/06/2021,635,"7,42","7,31"
18/06/2021,654,"7,47","7,35"
18/06/2021,661,"7,48","7,35"
18/06/2021,663,"7,49","7,37"
18/06/2021,668,"7,50","7,38"
18/06/2021,690,"7,55","7,41"
18/06/2021,696,"7,57","7,42"
18/06/2021,721,"7,63","7,49"
18/06/2021,726,"7,64","7,49"
18/06/2021,727,"7,64","7,50"
18/06/2021,745,"7,68","7,53"
18/06/2021,752,"7,69","7,55"
18/06/2021,759,"7,70","7,56"
18/06/2021,780,"7,75","7,61"
18/06/2021,788,"7,76","7,64"
18/06/2021,805,"7,79","7,69"
18/06/2021,810,"7,80","7,69"
18/06/2021,836,"7,84","7,71"
18/06/2021,840,"7,85","7,74"
18/06/2021,850,"7,86","7,72"
18/06/2021,871,"7,89","7,74"
18/06/2021,881,"7,90","7,76"
18/06/2021,900,"7,92","7,78"
18/06/2021,928,"7,95","7,79"
18/06/2021,930,"7,96","7,80"
18/06/2021,962,"8,01","7,85"
18/06/2021,972,"8,02","7,86"
18/06/2021,990,"8,05","7,88"
18/06/2021,1018,"8,09","7,91"
18/06/2021,1020,"8,09","7,92"
18/06/2021,1032,"8,10","7,93"
18/06/2021,1050,"8,12","7,96"
18/06/2021,1062,"8,13","7,97"
18/06/2021,1081,"8,15","7,98"
18/06/2021,1109,"8,18","8,01"
18/06/2021,1110,"8,18","8,02"
18/06/2021,1140,"8,22","8,07"
18/06/2021,1154,"8,24","8,10"
18/06/2021,1172,"8,26","8,11"
18/06/2021,1200,"8,30","8,15"
18/06/2021,1201,"8,30","8,16"
18/06/2021,1210,"8,31","8,17"
18/06/2021,1249,"8,33","8,19"
18/06/2021,1294,"8,35","8,21"
18/06/2021,1340,"8,39","8,25"
18/06/2021,1383,"8,43","8,28"
18/06/2021,1414,"8,46","8,30"
18/06/2021,1427,"8,47","8,31"
18/06/2021,1440,"8,48","8,32"
18/06/2021,1474,"8,50","8,34"
18/06/2021,1519,"8,50","8,35"
18/06/2021,1566,"8,49","8,35"
18/06/2021,1613,"8,53","8,40"
18/06/2021,1659,"8,58","8,44"
18/06/2021,1706,"8,62","8,47"
18/06/2021,1748,"8,65","8,51"
18/06/2021,1792,"8,68","8,53"
18/06/2021,1802,"8,68","8,53"
18/06/2021,1839,"8,71","8,55"
18/06/2021,1886,"8,74","8,59"
18/06/2021,1977,"8,79","8,64"
18/06/2021,2026,"8,82","8,66"
18/06/2021,2068,"8,84","8,68"
18/06/2021,2159,"8,89","8,72"
18/06/2021,2160,"8,89","8,73"
18/06/2021,2204,"8,91","8,75"
18/06/2021,2250,"8,93","8,77"
18/06/2021,2342,"8,97","8,80"
18/06/2021,2390,"8,99","8,83"
18/06/2021,2433,"9,00","8,85"
18/06/2021,2520,"9,04","8,88"
18/06/2021,2523,"9,04","8,87"
18/06/2021,2572,"9,06","8,89"
18/06/2021,2615,"9,07","8,92"
18/06/2021,2708,"9,11","8,94"
18/06/2021,2755,"9,12","8,95"
18/06/2021,2799,"9,14","8,97"
18/06/2021,2880,"9,17","8,99"
18/06/2021,2888,"9,17","9,00"
18/06/2021,2936,"9,19","9,01"
18/06/2021,2966,"9,20","9,03"
18/06/2021,2980,"9,21","9,04"
18/06/2021,3073,"9,24","9,07"
18/06/2021,3120,"9,25","9,07"
18/06/2021,3164,"9,26","9,09"
18/06/2021,3209,"9,28","9,10"
18/06/2021,3240,"9,29","9,11"
18/06/2021,3253,"9,29","9,11"
18/06/2021,3300,"9,30","9,12"
18/06/2021,3345,"9,31","9,14"
18/06/2021,3440,"9,34","9,17"
18/06/2021,3485,"9,35","9,18"
18/06/2021,3531,"9,36","9,19"
18/06/2021,3601,"9,38","9,20"
18/06/2021,3618,"9,39","9,21"
18/06/2021,3710,"9,41","9,24"
18/06/2021,3804,"9,43","9,27"
18/06/2021,3895,"9,45","9,28"
18/06/2021,3961,"9,47","9,30"
18/06/2021,3986,"9,47","9,30"
18/06/2021,4077,"9,49","9,33"
18/06/2021,4169,"9,51","9,34"
18/06/2021,4217,"9,52","9,35"
18/06/2021,4260,"9,53","9,37"
18/06/2021,4322,"9,54","9,37"
18/06/2021,4350,"9,55","9,38"
18/06/2021,4441,"9,57","9,40"
18/06/2021,4534,"9,59","9,42"
18/06/2021,4625,"9,60","9,44"
18/06/2021,4680,"9,61","9,45"
18/06/2021,4714,"9,62","9,45"
18/06/2021,4806,"9,64","9,47"
18/06/2021,4899,"9,65","9,48"
18/06/2021,4946,"9,66","9,48"
18/06/2021,4990,"9,67","9,49"
18/06/2021,5040,"9,67","9,50"
18/06/2021,5079,"9,68","9,50"
18/06/2021,5171,"9,69","9,52"
18/06/2021,5264,"9,70","9,53"
18/06/2021,5311,"9,71","9,53"
18/06/2021,5355,"9,72","9,54"
18/06/2021,5400,"9,72","9,54"
18/06/2021,5445,"9,73","9,54"
18/06/2021,5537,"9,74","9,56"
18/06/2021,5582,"9,74","9,57"
18/06/2021,5631,"9,75","9,57"
18/06/2021,5724,"9,76","9,58"
18/06/2021,5810,"9,77","9,59"
