Date,Dias Corridos,252(2)(4),360(1)
22/01/2018,1,"6,89","0,00"
22/01/2018,4,"6,87","9,96"
22/01/2018,8,"6,87","7,38"
22/01/2018,9,"6,87","7,66"
22/01/2018,10,"6,87","7,89"
22/01/2018,23,"6,80","6,32"
22/01/2018,24,"6,80","6,46"
22/01/2018,29,"6,79","6,34"
22/01/2018,30,"6,78","6,45"
22/01/2018,31,"6,78","6,56"
22/01/2018,35,"6,78","6,35"
22/01/2018,36,"6,77","6,44"
22/01/2018,37,"6,77","6,53"
22/01/2018,38,"6,77","6,61"
22/01/2018,51,"6,76","6,62"
22/01/2018,52,"6,75","6,68"
22/01/2018,53,"6,75","6,73"
22/01/2018,57,"6,75","6,59"
22/01/2018,58,"6,75","6,65"
22/01/2018,60,"6,75","6,75"
22/01/2018,66,"6,75","6,72"
22/01/2018,70,"6,75","6,46"
22/01/2018,84,"6,73","6,52"
22/01/2018,86,"6,73","6,59"
22/01/2018,91,"6,73","6,54"
22/01/2018,95,"6,73","6,67"
22/01/2018,98,"6,73","6,56"
22/01/2018,100,"6,73","6,53"
22/01/2018,113,"6,71","6,53"
22/01/2018,120,"6,70","6,54"
22/01/2018,128,"6,69","6,57"
22/01/2018,130,"6,69","6,54"
22/01/2018,142,"6,69","6,53"
22/01/2018,144,"6,69","6,57"
22/01/2018,150,"6,69","6,56"
22/01/2018,157,"6,70","6,58"
22/01/2018,158,"6,70","6,60"
22/01/2018,161,"6,70","6,53"
22/01/2018,175,"6,71","6,57"
22/01/2018,182,"6,71","6,58"
22/01/2018,189,"6,72","6,60"
22/01/2018,190,"6,72","6,61"
22/01/2018,191,"6,72","6,63"
22/01/2018,205,"6,73","6,66"
22/01/2018,210,"6,74","6,64"
22/01/2018,220,"6,75","6,70"
22/01/2018,221,"6,75","6,72"
22/01/2018,224,"6,75","6,67"
22/01/2018,238,"6,76","6,65"
22/01/2018,240,"6,76","6,67"
22/01/2018,241,"6,76","6,69"
22/01/2018,242,"6,76","6,70"
22/01/2018,249,"6,76","6,71"
22/01/2018,252,"6,76","6,67"
22/01/2018,266,"6,78","6,66"
22/01/2018,268,"6,78","6,69"
22/01/2018,270,"6,79","6,71"
22/01/2018,281,"6,80","6,70"
22/01/2018,282,"6,80","6,72"
22/01/2018,283,"6,80","6,73"
22/01/2018,298,"6,83","6,71"
22/01/2018,301,"6,84","6,68"
22/01/2018,312,"6,86","6,75"
22/01/2018,315,"6,86","6,72"
22/01/2018,324,"6,89","6,77"
22/01/2018,329,"6,89","6,76"
22/01/2018,330,"6,90","6,77"
22/01/2018,336,"6,91","6,78"
22/01/2018,339,"6,91","6,78"
22/01/2018,340,"6,92","6,79"
22/01/2018,345,"6,92","6,76"
22/01/2018,358,"6,96","6,80"
22/01/2018,360,"6,97","6,83"
22/01/2018,374,"7,01","6,87"
22/01/2018,387,"7,04","6,91"
22/01/2018,389,"7,05","6,93"
22/01/2018,392,"7,05","6,91"
22/01/2018,403,"7,08","6,98"
22/01/2018,417,"7,11","6,96"
22/01/2018,420,"7,11","6,93"
22/01/2018,434,"7,14","6,97"
22/01/2018,448,"7,20","7,04"
22/01/2018,450,"7,21","7,06"
22/01/2018,465,"7,26","7,08"
22/01/2018,478,"7,30","7,13"
22/01/2018,480,"7,31","7,15"
22/01/2018,506,"7,39","7,23"
22/01/2018,511,"7,40","7,24"
22/01/2018,525,"7,44","7,26"
22/01/2018,539,"7,50","7,33"
22/01/2018,540,"7,51","7,34"
22/01/2018,569,"7,62","7,47"
22/01/2018,570,"7,62","7,49"
22/01/2018,602,"7,73","7,59"
22/01/2018,606,"7,75","7,63"
22/01/2018,617,"7,78","7,65"
22/01/2018,630,"7,83","7,70"
22/01/2018,631,"7,83","7,71"
22/01/2018,632,"7,84","7,72"
22/01/2018,660,"7,94","7,83"
22/01/2018,665,"7,95","7,82"
22/01/2018,690,"8,04","7,93"
22/01/2018,695,"8,05","7,94"
22/01/2018,710,"8,09","7,95"
22/01/2018,721,"8,13","7,98"
22/01/2018,723,"8,14","8,00"
22/01/2018,750,"8,23","8,09"
22/01/2018,751,"8,23","8,10"
22/01/2018,756,"8,24","8,11"
22/01/2018,770,"8,28","8,12"
22/01/2018,780,"8,31","8,17"
22/01/2018,784,"8,32","8,17"
22/01/2018,800,"8,37","8,23"
22/01/2018,812,"8,40","8,24"
22/01/2018,814,"8,40","8,25"
22/01/2018,840,"8,46","8,28"
22/01/2018,844,"8,48","8,31"
22/01/2018,870,"8,54","8,38"
22/01/2018,891,"8,58","8,41"
22/01/2018,900,"8,60","8,45"
22/01/2018,905,"8,61","8,45"
22/01/2018,924,"8,66","8,49"
22/01/2018,931,"8,67","8,51"
22/01/2018,938,"8,69","8,53"
22/01/2018,953,"8,72","8,57"
22/01/2018,960,"8,73","8,57"
22/01/2018,967,"8,75","8,59"
22/01/2018,983,"8,78","8,63"
22/01/2018,990,"8,79","8,65"
22/01/2018,997,"8,80","8,65"
22/01/2018,1022,"8,84","8,67"
22/01/2018,1029,"8,86","8,68"
22/01/2018,1050,"8,89","8,73"
22/01/2018,1078,"8,93","8,75"
22/01/2018,1080,"8,94","8,76"
22/01/2018,1089,"8,95","8,79"
22/01/2018,1110,"8,99","8,83"
22/01/2018,1122,"9,00","8,82"
22/01/2018,1134,"9,02","8,84"
22/01/2018,1141,"9,04","8,85"
22/01/2018,1148,"9,05","8,86"
22/01/2018,1165,"9,08","8,91"
22/01/2018,1170,"9,08","8,89"
22/01/2018,1179,"9,10","8,92"
22/01/2018,1197,"9,12","8,93"
22/01/2018,1200,"9,13","8,95"
22/01/2018,1211,"9,14","8,96"
22/01/2018,1256,"9,21","9,03"
22/01/2018,1270,"9,23","9,06"
22/01/2018,1302,"9,28","9,10"
22/01/2018,1318,"9,30","9,14"
22/01/2018,1332,"9,32","9,15"
22/01/2018,1348,"9,35","9,18"
22/01/2018,1362,"9,36","9,19"
22/01/2018,1394,"9,39","9,20"
22/01/2018,1442,"9,43","9,25"
22/01/2018,1456,"9,44","9,27"
22/01/2018,1485,"9,47","9,31"
22/01/2018,1500,"9,48","9,30"
22/01/2018,1513,"9,50","9,32"
22/01/2018,1530,"9,51","9,34"
22/01/2018,1547,"9,53","9,34"
22/01/2018,1575,"9,55","9,37"
22/01/2018,1621,"9,60","9,43"
22/01/2018,1635,"9,61","9,44"
