Date,Dias Corridos,252(2)(4),360(1)
30/07/2025,1,"14,90","0,00"
30/07/2025,2,"14,91","21,96"
30/07/2025,7,"14,91","15,24"
30/07/2025,14,"14,91","15,24"
30/07/2025,16,"14,91","16,06"
30/07/2025,21,"14,91","15,24"
30/07/2025,28,"14,91","15,24"
30/07/2025,29,"14,91","15,46"
30/07/2025,30,"14,91","15,67"
30/07/2025,33,"14,91","14,84"
30/07/2025,44,"14,91","15,54"
30/07/2025,47,"14,92","14,96"
30/07/2025,48,"14,92","15,11"
30/07/2025,49,"14,92","15,24"
30/07/2025,50,"14,92","15,37"
30/07/2025,51,"14,92","15,50"
30/07/2025,54,"14,92","15,00"
30/07/2025,58,"14,92","15,47"
30/07/2025,61,"14,92","15,03"
30/07/2025,62,"14,92","15,14"
30/07/2025,63,"14,92","15,24"
30/07/2025,75,"14,92","15,07"
30/07/2025,77,"14,92","15,25"
30/07/2025,78,"14,92","15,33"
30/07/2025,79,"14,92","15,41"
30/07/2025,90,"14,92","15,18"
30/07/2025,91,"14,92","15,25"
30/07/2025,92,"14,92","15,32"
30/07/2025,93,"14,92","15,39"
30/07/2025,96,"14,92","15,11"
30/07/2025,105,"14,92","15,25"
30/07/2025,110,"14,92","15,13"
30/07/2025,111,"14,92","15,19"
30/07/2025,112,"14,92","15,25"
30/07/2025,120,"14,92","15,11"
30/07/2025,121,"14,92","15,17"
30/07/2025,124,"14,92","14,96"
30/07/2025,135,"14,92","15,17"
30/07/2025,138,"14,92","14,99"
30/07/2025,139,"14,92","15,03"
30/07/2025,140,"14,92","15,08"
30/07/2025,141,"14,92","15,13"
30/07/2025,142,"14,92","15,18"
30/07/2025,146,"14,92","15,04"
30/07/2025,149,"14,92","15,02"
30/07/2025,152,"14,92","14,86"
30/07/2025,153,"14,92","14,90"
30/07/2025,156,"14,92","14,89"
30/07/2025,168,"14,91","14,83"
30/07/2025,169,"14,91","14,87"
30/07/2025,176,"14,91","14,88"
30/07/2025,180,"14,91","14,78"
30/07/2025,184,"14,91","14,93"
30/07/2025,187,"14,91","14,80"
30/07/2025,203,"14,90","14,66"
30/07/2025,210,"14,90","14,68"
30/07/2025,211,"14,90","14,71"
30/07/2025,212,"14,90","14,74"
30/07/2025,215,"14,90","14,63"
30/07/2025,229,"14,88","14,65"
30/07/2025,231,"14,88","14,71"
30/07/2025,233,"14,88","14,77"
30/07/2025,236,"14,88","14,67"
30/07/2025,240,"14,87","14,78"
30/07/2025,244,"14,87","14,70"
30/07/2025,245,"14,87","14,73"
30/07/2025,259,"14,86","14,66"
30/07/2025,260,"14,86","14,68"
30/07/2025,271,"14,85","14,54"
30/07/2025,278,"14,84","14,47"
30/07/2025,287,"14,82","14,52"
30/07/2025,289,"14,82","14,56"
30/07/2025,295,"14,81","14,54"
30/07/2025,300,"14,80","14,50"
30/07/2025,303,"14,80","14,56"
30/07/2025,306,"14,79","14,48"
30/07/2025,322,"14,76","14,45"
30/07/2025,324,"14,76","14,49"
30/07/2025,330,"14,75","14,47"
30/07/2025,334,"14,74","14,42"
30/07/2025,336,"14,74","14,46"
30/07/2025,350,"14,70","14,45"
30/07/2025,358,"14,69","14,46"
30/07/2025,362,"14,68","14,41"
30/07/2025,369,"14,66","14,40"
30/07/2025,378,"14,64","14,42"
30/07/2025,383,"14,62","14,38"
30/07/2025,390,"14,61","14,38"
30/07/2025,398,"14,58","14,38"
30/07/2025,412,"14,54","14,31"
30/07/2025,413,"14,54","14,32"
30/07/2025,419,"14,52","14,30"
30/07/2025,420,"14,52","14,31"
30/07/2025,428,"14,50","14,31"
30/07/2025,441,"14,46","14,22"
30/07/2025,450,"14,42","14,23"
30/07/2025,474,"14,36","14,09"
30/07/2025,476,"14,35","14,11"
30/07/2025,477,"14,35","14,12"
30/07/2025,481,"14,34","14,04"
30/07/2025,489,"14,32","14,04"
30/07/2025,504,"14,27","14,02"
30/07/2025,506,"14,26","14,04"
30/07/2025,510,"14,26","14,00"
30/07/2025,523,"14,23","13,89"
30/07/2025,534,"14,19","13,91"
30/07/2025,540,"14,17","13,89"
30/07/2025,565,"14,12","13,76"
30/07/2025,567,"14,11","13,77"
30/07/2025,572,"14,10","13,75"
30/07/2025,600,"14,03","13,71"
30/07/2025,610,"14,01","13,70"
30/07/2025,623,"13,98","13,67"
30/07/2025,631,"13,96","13,64"
30/07/2025,656,"13,91","13,58"
30/07/2025,660,"13,89","13,60"
30/07/2025,686,"13,84","13,53"
30/07/2025,691,"13,83","13,51"
30/07/2025,701,"13,81","13,52"
30/07/2025,720,"13,78","13,49"
30/07/2025,733,"13,75","13,47"
30/07/2025,747,"13,73","13,45"
30/07/2025,750,"13,72","13,47"
30/07/2025,777,"13,69","13,42"
30/07/2025,782,"13,68","13,40"
30/07/2025,793,"13,66","13,42"
30/07/2025,810,"13,64","13,36"
30/07/2025,839,"13,59","13,29"
30/07/2025,840,"13,59","13,29"
30/07/2025,868,"13,55","13,27"
30/07/2025,870,"13,54","13,28"
30/07/2025,887,"13,52","13,25"
30/07/2025,901,"13,51","13,24"
30/07/2025,930,"13,48","13,24"
30/07/2025,960,"13,46","13,21"
30/07/2025,978,"13,45","13,18"
30/07/2025,992,"13,44","13,17"
30/07/2025,1020,"13,44","13,14"
30/07/2025,1050,"13,43","13,16"
30/07/2025,1069,"13,42","13,13"
30/07/2025,1080,"13,42","13,16"
30/07/2025,1111,"13,43","13,16"
30/07/2025,1112,"13,43","13,16"
30/07/2025,1140,"13,43","13,16"
30/07/2025,1160,"13,43","13,16"
30/07/2025,1171,"13,43","13,17"
30/07/2025,1202,"13,42","13,14"
30/07/2025,1205,"13,42","13,14"
30/07/2025,1252,"13,42","13,10"
30/07/2025,1296,"13,43","13,11"
30/07/2025,1342,"13,44","13,11"
30/07/2025,1385,"13,46","13,14"
30/07/2025,1433,"13,47","13,16"
30/07/2025,1440,"13,48","13,16"
30/07/2025,1463,"13,48","13,19"
30/07/2025,1477,"13,49","13,20"
30/07/2025,1524,"13,50","13,20"
30/07/2025,1570,"13,52","13,22"
30/07/2025,1617,"13,54","13,21"
30/07/2025,1661,"13,55","13,24"
30/07/2025,1706,"13,56","13,23"
30/07/2025,1750,"13,57","13,24"
30/07/2025,1797,"13,58","13,25"
30/07/2025,1800,"13,58","13,26"
30/07/2025,1842,"13,60","13,29"
30/07/2025,1876,"13,61","13,31"
30/07/2025,1889,"13,61","13,32"
30/07/2025,1937,"13,63","13,33"
30/07/2025,1967,"13,64","13,34"
30/07/2025,1982,"13,64","13,33"
30/07/2025,2028,"13,66","13,35"
30/07/2025,2115,"13,68","13,36"
30/07/2025,2161,"13,69","13,36"
30/07/2025,2207,"13,70","13,40"
30/07/2025,2301,"13,72","13,43"
30/07/2025,2347,"13,73","13,44"
30/07/2025,2392,"13,74","13,43"
30/07/2025,2483,"13,75","13,44"
30/07/2025,2520,"13,75","13,45"
30/07/2025,2574,"13,76","13,47"
30/07/2025,2666,"13,77","13,47"
30/07/2025,2714,"13,77","13,48"
30/07/2025,2757,"13,77","13,49"
30/07/2025,2847,"13,77","13,48"
30/07/2025,2882,"13,77","13,48"
30/07/2025,2938,"13,77","13,49"
30/07/2025,3031,"13,77","13,48"
30/07/2025,3078,"13,77","13,49"
