Date,Dias Corridos,252(2)(4),360(1)
05/07/2019,3,"6,40","0,00"
05/07/2019,10,"6,40","5,46"
05/07/2019,12,"6,40","6,09"
05/07/2019,14,"6,40","6,53"
05/07/2019,18,"6,40","6,09"
05/07/2019,25,"6,40","6,21"
05/07/2019,26,"6,40","6,33"
05/07/2019,27,"6,40","6,43"
05/07/2019,31,"6,38","6,16"
05/07/2019,33,"6,36","6,33"
05/07/2019,40,"6,32","6,32"
05/07/2019,41,"6,31","6,38"
05/07/2019,45,"6,30","6,20"
05/07/2019,46,"6,30","6,26"
05/07/2019,55,"6,27","6,35"
05/07/2019,56,"6,27","6,40"
05/07/2019,59,"6,27","6,22"
05/07/2019,60,"6,26","6,26"
05/07/2019,73,"6,21","6,20"
05/07/2019,75,"6,20","6,26"
05/07/2019,76,"6,20","6,29"
05/07/2019,77,"6,19","6,32"
05/07/2019,87,"6,17","6,18"
05/07/2019,88,"6,17","6,21"
05/07/2019,90,"6,16","6,26"
05/07/2019,102,"6,11","6,17"
05/07/2019,103,"6,11","6,19"
05/07/2019,108,"6,10","6,13"
05/07/2019,117,"6,07","6,15"
05/07/2019,118,"6,06","6,17"
05/07/2019,119,"6,06","6,19"
05/07/2019,122,"6,05","6,10"
05/07/2019,136,"5,99","5,98"
05/07/2019,147,"5,94","6,01"
05/07/2019,150,"5,94","5,94"
05/07/2019,164,"5,88","5,89"
05/07/2019,166,"5,88","5,92"
05/07/2019,167,"5,87","5,93"
05/07/2019,168,"5,87","5,94"
05/07/2019,175,"5,85","5,87"
05/07/2019,178,"5,84","5,81"
05/07/2019,181,"5,84","5,80"
05/07/2019,194,"5,82","5,78"
05/07/2019,210,"5,79","5,79"
05/07/2019,213,"5,79","5,75"
05/07/2019,222,"5,78","5,76"
05/07/2019,227,"5,77","5,74"
05/07/2019,237,"5,76","5,69"
05/07/2019,238,"5,76","5,70"
05/07/2019,241,"5,75","5,66"
05/07/2019,255,"5,73","5,65"
05/07/2019,259,"5,72","5,68"
05/07/2019,262,"5,72","5,64"
05/07/2019,270,"5,71","5,64"
05/07/2019,271,"5,71","5,65"
05/07/2019,285,"5,70","5,62"
05/07/2019,299,"5,69","5,60"
05/07/2019,300,"5,69","5,60"
05/07/2019,304,"5,69","5,56"
05/07/2019,315,"5,68","5,59"
05/07/2019,329,"5,67","5,59"
05/07/2019,332,"5,67","5,56"
05/07/2019,335,"5,67","5,58"
05/07/2019,348,"5,67","5,56"
05/07/2019,360,"5,66","5,55"
05/07/2019,362,"5,66","5,56"
05/07/2019,376,"5,66","5,56"
05/07/2019,390,"5,65","5,57"
05/07/2019,395,"5,65","5,56"
05/07/2019,404,"5,65","5,57"
05/07/2019,409,"5,65","5,56"
05/07/2019,420,"5,65","5,59"
05/07/2019,424,"5,65","5,57"
05/07/2019,438,"5,64","5,56"
05/07/2019,445,"5,64","5,56"
05/07/2019,451,"5,64","5,55"
05/07/2019,454,"5,64","5,57"
05/07/2019,467,"5,64","5,56"
05/07/2019,468,"5,65","5,56"
05/07/2019,480,"5,65","5,56"
05/07/2019,500,"5,66","5,56"
05/07/2019,510,"5,66","5,58"
05/07/2019,530,"5,67","5,59"
05/07/2019,532,"5,67","5,60"
05/07/2019,542,"5,67","5,57"
05/07/2019,543,"5,67","5,58"
05/07/2019,549,"5,67","5,56"
05/07/2019,560,"5,69","5,60"
05/07/2019,570,"5,70","5,59"
05/07/2019,593,"5,72","5,60"
05/07/2019,600,"5,73","5,61"
05/07/2019,605,"5,73","5,61"
05/07/2019,619,"5,74","5,63"
05/07/2019,630,"5,76","5,66"
05/07/2019,636,"5,76","5,66"
05/07/2019,649,"5,77","5,67"
05/07/2019,650,"5,78","5,67"
05/07/2019,661,"5,79","5,66"
05/07/2019,668,"5,80","5,67"
05/07/2019,682,"5,81","5,69"
05/07/2019,690,"5,82","5,71"
05/07/2019,720,"5,85","5,75"
05/07/2019,727,"5,86","5,75"
05/07/2019,741,"5,88","5,78"
05/07/2019,752,"5,90","5,79"
05/07/2019,773,"5,93","5,83"
05/07/2019,780,"5,94","5,84"
05/07/2019,789,"5,96","5,87"
05/07/2019,803,"5,98","5,88"
05/07/2019,810,"5,99","5,89"
05/07/2019,819,"6,00","5,91"
05/07/2019,833,"6,01","5,91"
05/07/2019,840,"6,02","5,92"
05/07/2019,865,"6,03","5,92"
