Date,Dias Corridos,252(2)(4),360(1)
28/02/2025,5,"13,15","0,00"
28/02/2025,7,"13,43","8,02"
28/02/2025,12,"13,50","9,47"
28/02/2025,14,"13,52","10,91"
28/02/2025,17,"13,53","10,07"
28/02/2025,19,"13,54","11,07"
28/02/2025,20,"13,54","11,50"
28/02/2025,21,"13,54","11,89"
28/02/2025,26,"13,55","11,82"
28/02/2025,28,"13,55","12,38"
28/02/2025,31,"13,55","11,77"
28/02/2025,32,"13,55","12,02"
28/02/2025,46,"13,77","12,77"
28/02/2025,47,"13,78","12,94"
28/02/2025,48,"13,80","13,10"
28/02/2025,56,"13,84","12,64"
28/02/2025,60,"13,86","12,46"
28/02/2025,61,"13,87","12,59"
28/02/2025,63,"13,88","12,51"
28/02/2025,75,"14,01","12,73"
28/02/2025,76,"14,02","12,85"
28/02/2025,83,"14,08","13,03"
28/02/2025,90,"14,13","13,18"
28/02/2025,91,"14,14","13,27"
28/02/2025,94,"14,15","13,05"
28/02/2025,105,"14,25","13,52"
28/02/2025,108,"14,26","13,33"
28/02/2025,110,"14,27","13,48"
28/02/2025,112,"14,28","13,43"
28/02/2025,119,"14,32","13,53"
28/02/2025,122,"14,33","13,37"
28/02/2025,123,"14,34","13,43"
28/02/2025,137,"14,42","13,63"
28/02/2025,138,"14,43","13,70"
28/02/2025,145,"14,46","13,78"
28/02/2025,150,"14,48","13,75"
28/02/2025,152,"14,49","13,85"
28/02/2025,153,"14,50","13,91"
28/02/2025,154,"14,50","13,96"
28/02/2025,166,"14,56","14,00"
28/02/2025,168,"14,57","14,10"
28/02/2025,180,"14,62","14,12"
28/02/2025,181,"14,62","14,17"
28/02/2025,182,"14,63","14,21"
28/02/2025,185,"14,64","14,09"
28/02/2025,199,"14,69","14,21"
28/02/2025,201,"14,70","14,29"
28/02/2025,202,"14,71","14,33"
28/02/2025,203,"14,71","14,37"
28/02/2025,206,"14,72","14,26"
28/02/2025,210,"14,74","14,42"
28/02/2025,214,"14,75","14,35"
28/02/2025,215,"14,75","14,39"
28/02/2025,229,"14,79","14,47"
28/02/2025,230,"14,79","14,50"
28/02/2025,241,"14,82","14,47"
28/02/2025,244,"14,83","14,57"
28/02/2025,245,"14,83","14,60"
28/02/2025,248,"14,83","14,51"
28/02/2025,257,"14,86","14,60"
28/02/2025,262,"14,86","14,57"
28/02/2025,264,"14,87","14,63"
28/02/2025,270,"14,88","14,54"
28/02/2025,273,"14,89","14,63"
