Date,Dias Corridos,252(2)(4),360(1)
03/05/2024,3,"10,65","0,00"
03/05/2024,7,"10,44","10,67"
03/05/2024,12,"10,42","9,90"
03/05/2024,14,"10,42","10,64"
03/05/2024,19,"10,41","10,16"
03/05/2024,21,"10,41","10,63"
03/05/2024,26,"10,40","10,28"
03/05/2024,28,"10,40","10,07"
03/05/2024,31,"10,40","9,55"
03/05/2024,33,"10,39","9,87"
03/05/2024,40,"10,37","9,98"
03/05/2024,42,"10,36","10,22"
03/05/2024,45,"10,36","9,84"
03/05/2024,48,"10,35","10,16"
03/05/2024,49,"10,35","10,26"
03/05/2024,55,"10,34","10,20"
03/05/2024,56,"10,34","10,29"
03/05/2024,59,"10,34","10,00"
03/05/2024,60,"10,34","10,08"
03/05/2024,73,"10,31","10,08"
03/05/2024,75,"10,31","10,20"
03/05/2024,81,"10,30","10,16"
03/05/2024,88,"10,29","10,18"
03/05/2024,89,"10,29","10,24"
03/05/2024,90,"10,29","10,29"
03/05/2024,103,"10,25","10,24"
03/05/2024,104,"10,25","10,28"
03/05/2024,105,"10,24","10,32"
03/05/2024,118,"10,22","10,27"
03/05/2024,119,"10,22","10,31"
03/05/2024,122,"10,21","10,16"
03/05/2024,133,"10,20","10,31"
03/05/2024,136,"10,20","10,18"
03/05/2024,138,"10,20","10,24"
03/05/2024,139,"10,20","10,28"
03/05/2024,140,"10,20","10,31"
03/05/2024,150,"10,19","10,19"
03/05/2024,151,"10,19","10,22"
03/05/2024,160,"10,19","10,28"
03/05/2024,165,"10,19","10,23"
03/05/2024,166,"10,19","10,26"
03/05/2024,180,"10,18","10,26"
03/05/2024,181,"10,18","10,29"
03/05/2024,182,"10,18","10,31"
03/05/2024,194,"10,17","10,27"
03/05/2024,199,"10,17","10,15"
03/05/2024,210,"10,17","10,17"
03/05/2024,213,"10,17","10,09"
03/05/2024,229,"10,16","10,14"
03/05/2024,231,"10,16","10,17"
03/05/2024,238,"10,15","10,11"
03/05/2024,241,"10,15","10,04"
03/05/2024,244,"10,15","10,04"
03/05/2024,257,"10,16","10,04"
03/05/2024,270,"10,16","10,05"
03/05/2024,273,"10,16","10,10"
03/05/2024,276,"10,16","10,04"
03/05/2024,285,"10,16","10,08"
03/05/2024,290,"10,16","10,06"
03/05/2024,300,"10,16","10,11"
03/05/2024,301,"10,16","10,13"
03/05/2024,306,"10,16","10,00"
03/05/2024,318,"10,16","9,99"
03/05/2024,322,"10,16","10,04"
03/05/2024,332,"10,16","10,00"
03/05/2024,333,"10,16","10,01"
03/05/2024,335,"10,16","10,04"
03/05/2024,348,"10,16","10,04"
03/05/2024,360,"10,16","9,94"
03/05/2024,361,"10,16","9,96"
03/05/2024,364,"10,16","9,96"
03/05/2024,377,"10,16","9,97"
03/05/2024,384,"10,17","9,98"
03/05/2024,390,"10,17","9,98"
03/05/2024,392,"10,17","10,00"
03/05/2024,411,"10,18","10,01"
03/05/2024,420,"10,19","10,01"
03/05/2024,424,"10,19","9,98"
03/05/2024,438,"10,20","10,01"
03/05/2024,451,"10,21","10,02"
03/05/2024,453,"10,22","10,04"
03/05/2024,467,"10,23","10,07"
03/05/2024,469,"10,23","10,09"
03/05/2024,480,"10,24","10,08"
03/05/2024,482,"10,24","10,10"
03/05/2024,483,"10,24","10,11"
03/05/2024,500,"10,25","10,10"
03/05/2024,507,"10,25","10,11"
03/05/2024,510,"10,26","10,14"
03/05/2024,516,"10,26","10,13"
03/05/2024,530,"10,27","10,15"
03/05/2024,542,"10,28","10,15"
03/05/2024,545,"10,28","10,18"
03/05/2024,563,"10,29","10,18"
03/05/2024,570,"10,30","10,16"
03/05/2024,593,"10,31","10,21"
03/05/2024,594,"10,31","10,22"
03/05/2024,600,"10,32","10,21"
03/05/2024,609,"10,32","10,19"
03/05/2024,622,"10,34","10,20"
03/05/2024,630,"10,35","10,22"
03/05/2024,656,"10,37","10,20"
03/05/2024,661,"10,38","10,20"
03/05/2024,689,"10,41","10,24"
03/05/2024,690,"10,41","10,25"
03/05/2024,698,"10,42","10,27"
03/05/2024,712,"10,43","10,27"
03/05/2024,720,"10,44","10,26"
03/05/2024,742,"10,45","10,28"
03/05/2024,752,"10,46","10,26"
03/05/2024,775,"10,48","10,29"
03/05/2024,780,"10,48","10,28"
03/05/2024,789,"10,49","10,30"
03/05/2024,810,"10,51","10,33"
03/05/2024,836,"10,53","10,36"
03/05/2024,840,"10,54","10,39"
03/05/2024,871,"10,56","10,38"
03/05/2024,881,"10,57","10,41"
03/05/2024,900,"10,58","10,40"
03/05/2024,927,"10,60","10,41"
03/05/2024,930,"10,60","10,43"
03/05/2024,962,"10,62","10,43"
03/05/2024,976,"10,62","10,41"
03/05/2024,990,"10,64","10,43"
03/05/2024,1018,"10,67","10,44"
03/05/2024,1020,"10,67","10,45"
03/05/2024,1050,"10,70","10,50"
03/05/2024,1063,"10,71","10,50"
03/05/2024,1081,"10,73","10,51"
03/05/2024,1109,"10,75","10,53"
03/05/2024,1110,"10,75","10,53"
03/05/2024,1140,"10,77","10,56"
03/05/2024,1154,"10,79","10,58"
03/05/2024,1172,"10,80","10,59"
03/05/2024,1200,"10,83","10,62"
03/05/2024,1246,"10,87","10,68"
03/05/2024,1292,"10,90","10,67"
03/05/2024,1340,"10,93","10,72"
03/05/2024,1383,"10,96","10,77"
03/05/2024,1431,"11,00","10,79"
03/05/2024,1440,"11,01","10,81"
03/05/2024,1473,"11,03","10,80"
03/05/2024,1522,"11,06","10,84"
03/05/2024,1565,"11,08","10,88"
03/05/2024,1613,"11,11","10,90"
03/05/2024,1658,"11,12","10,91"
03/05/2024,1705,"11,14","10,90"
03/05/2024,1749,"11,16","10,92"
03/05/2024,1795,"11,18","10,93"
03/05/2024,1802,"11,18","10,93"
03/05/2024,1838,"11,20","10,95"
03/05/2024,1886,"11,22","10,97"
03/05/2024,1916,"11,23","11,00"
