Date,Dias Corridos,252(2)(4),360(1)
25/02/2026,1,"14,90","0,00"
25/02/2026,2,"14,90","21,94"
25/02/2026,5,"14,90","12,64"
25/02/2026,7,"14,82","15,15"
25/02/2026,14,"14,77","15,09"
25/02/2026,19,"14,76","14,40"
25/02/2026,20,"14,75","14,75"
25/02/2026,21,"14,75","15,07"
25/02/2026,22,"14,75","15,37"
25/02/2026,23,"14,75","15,63"
25/02/2026,26,"14,75","14,57"
25/02/2026,30,"14,74","15,49"
25/02/2026,33,"14,74","14,67"
25/02/2026,34,"14,74","14,87"
25/02/2026,35,"14,74","15,06"
25/02/2026,47,"14,67","14,24"
25/02/2026,48,"14,66","14,38"
25/02/2026,49,"14,65","14,51"
25/02/2026,50,"14,64","14,64"
25/02/2026,51,"14,64","14,77"
25/02/2026,58,"14,62","14,38"
25/02/2026,61,"14,61","13,99"
25/02/2026,62,"14,61","14,10"
25/02/2026,64,"14,60","14,32"
25/02/2026,68,"14,59","13,74"
25/02/2026,77,"14,50","13,95"
25/02/2026,79,"14,47","14,11"
25/02/2026,83,"14,45","13,89"
25/02/2026,84,"14,44","13,97"
25/02/2026,85,"14,43","14,04"
25/02/2026,90,"14,41","13,92"
25/02/2026,91,"14,40","13,99"
25/02/2026,93,"14,38","14,12"
25/02/2026,96,"14,37","13,87"
25/02/2026,110,"14,28","13,69"
25/02/2026,111,"14,28","13,75"
25/02/2026,112,"14,27","13,80"
25/02/2026,113,"14,26","13,86"
25/02/2026,114,"14,25","13,91"
25/02/2026,120,"14,22","13,86"
25/02/2026,121,"14,21","13,91"
25/02/2026,124,"14,21","13,72"
25/02/2026,125,"14,20","13,77"
25/02/2026,126,"14,19","13,82"
25/02/2026,139,"14,11","13,76"
25/02/2026,140,"14,10","13,80"
25/02/2026,148,"14,06","13,82"
25/02/2026,152,"14,04","13,70"
25/02/2026,155,"14,02","13,82"
25/02/2026,156,"14,02","13,85"
25/02/2026,159,"14,01","13,70"
25/02/2026,168,"13,94","13,74"
25/02/2026,173,"13,92","13,66"
25/02/2026,180,"13,88","13,64"
25/02/2026,183,"13,85","13,73"
25/02/2026,184,"13,85","13,75"
25/02/2026,187,"13,84","13,62"
25/02/2026,188,"13,83","13,65"
25/02/2026,202,"13,75","13,50"
25/02/2026,203,"13,74","13,53"
25/02/2026,205,"13,73","13,58"
25/02/2026,209,"13,71","13,48"
25/02/2026,210,"13,71","13,51"
25/02/2026,217,"13,67","13,49"
25/02/2026,218,"13,66","13,51"
25/02/2026,231,"13,60","13,36"
25/02/2026,232,"13,59","13,38"
25/02/2026,233,"13,59","13,40"
25/02/2026,240,"13,55","13,38"
25/02/2026,245,"13,53","13,32"
25/02/2026,247,"13,52","13,36"
25/02/2026,251,"13,51","13,21"
25/02/2026,264,"13,45","13,15"
25/02/2026,266,"13,43","13,19"
25/02/2026,267,"13,43","13,20"
25/02/2026,271,"13,42","13,07"
25/02/2026,278,"13,39","13,05"
