Date,Dias Corridos,252(2)(4),360(1)
27/06/2022,1,"13,15","0,00"
27/06/2022,2,"13,15","19,30"
27/06/2022,3,"13,15","19,30"
27/06/2022,4,"13,15","19,30"
27/06/2022,7,"13,15","13,44"
27/06/2022,14,"13,15","13,44"
27/06/2022,16,"13,15","14,16"
27/06/2022,18,"13,15","14,72"
27/06/2022,21,"13,15","13,44"
27/06/2022,24,"13,15","14,16"
27/06/2022,30,"13,15","13,82"
27/06/2022,31,"13,15","13,99"
27/06/2022,32,"13,15","14,16"
27/06/2022,35,"13,15","13,44"
27/06/2022,49,"13,26","13,55"
27/06/2022,51,"13,28","13,79"
27/06/2022,53,"13,29","14,02"
27/06/2022,60,"13,32","13,99"
27/06/2022,64,"13,33","13,71"
27/06/2022,65,"13,33","13,80"
27/06/2022,66,"13,34","13,89"
27/06/2022,74,"13,37","13,70"
27/06/2022,79,"13,39","13,57"
27/06/2022,80,"13,40","13,65"
27/06/2022,81,"13,40","13,73"
27/06/2022,87,"13,42","13,68"
27/06/2022,91,"13,43","13,50"
27/06/2022,95,"13,45","13,77"
27/06/2022,98,"13,45","13,53"
27/06/2022,108,"13,49","13,56"
27/06/2022,112,"13,49","13,42"
27/06/2022,120,"13,52","13,52"
27/06/2022,123,"13,53","13,68"
27/06/2022,126,"13,53","13,50"
27/06/2022,127,"13,54","13,55"
27/06/2022,142,"13,58","13,38"
27/06/2022,150,"13,60","13,47"
27/06/2022,156,"13,62","13,46"
27/06/2022,157,"13,62","13,50"
27/06/2022,165,"13,64","13,57"
27/06/2022,170,"13,64","13,52"
27/06/2022,171,"13,64","13,56"
27/06/2022,172,"13,65","13,60"
27/06/2022,177,"13,65","13,55"
27/06/2022,182,"13,66","13,50"
27/06/2022,184,"13,66","13,57"
27/06/2022,185,"13,66","13,61"
27/06/2022,189,"13,67","13,52"
27/06/2022,203,"13,70","13,58"
27/06/2022,205,"13,70","13,65"
27/06/2022,210,"13,71","13,61"
27/06/2022,219,"13,73","13,70"
27/06/2022,233,"13,73","13,72"
27/06/2022,234,"13,73","13,75"
27/06/2022,240,"13,73","13,55"
27/06/2022,245,"13,73","13,51"
27/06/2022,246,"13,73","13,54"
27/06/2022,247,"13,73","13,57"
27/06/2022,261,"13,74","13,61"
27/06/2022,263,"13,75","13,66"
27/06/2022,269,"13,75","13,65"
27/06/2022,270,"13,75","13,67"
27/06/2022,277,"13,76","13,69"
27/06/2022,280,"13,76","13,61"
27/06/2022,289,"13,76","13,59"
27/06/2022,294,"13,76","13,56"
27/06/2022,301,"13,75","13,50"
27/06/2022,304,"13,75","13,56"
27/06/2022,309,"13,75","13,46"
27/06/2022,322,"13,75","13,46"
27/06/2022,330,"13,75","13,49"
27/06/2022,336,"13,74","13,48"
27/06/2022,338,"13,74","13,52"
27/06/2022,339,"13,74","13,54"
27/06/2022,352,"13,74","13,48"
27/06/2022,353,"13,74","13,50"
27/06/2022,360,"13,74","13,51"
27/06/2022,367,"13,74","13,52"
27/06/2022,371,"13,74","13,48"
27/06/2022,380,"13,71","13,49"
27/06/2022,385,"13,70","13,46"
27/06/2022,392,"13,69","13,45"
27/06/2022,414,"13,64","13,45"
27/06/2022,415,"13,63","13,46"
27/06/2022,420,"13,62","13,43"
27/06/2022,431,"13,60","13,47"
27/06/2022,445,"13,58","13,41"
27/06/2022,450,"13,57","13,38"
27/06/2022,451,"13,57","13,40"
27/06/2022,462,"13,55","13,35"
27/06/2022,476,"13,51","13,28"
27/06/2022,478,"13,50","13,30"
27/06/2022,480,"13,49","13,32"
27/06/2022,491,"13,46","13,26"
27/06/2022,507,"13,42","13,18"
27/06/2022,511,"13,41","13,15"
27/06/2022,534,"13,35","13,13"
27/06/2022,540,"13,34","13,11"
27/06/2022,554,"13,31","13,03"
27/06/2022,567,"13,28","13,00"
27/06/2022,570,"13,27","13,02"
27/06/2022,597,"13,21","12,91"
27/06/2022,598,"13,21","12,92"
27/06/2022,602,"13,20","12,89"
27/06/2022,625,"13,15","12,88"
27/06/2022,630,"13,15","12,86"
27/06/2022,644,"13,12","12,82"
27/06/2022,658,"13,08","12,79"
27/06/2022,660,"13,07","12,80"
27/06/2022,672,"13,04","12,77"
27/06/2022,688,"13,00","12,73"
27/06/2022,690,"13,00","12,74"
27/06/2022,716,"12,94","12,66"
27/06/2022,721,"12,93","12,64"
27/06/2022,735,"12,90","12,62"
27/06/2022,750,"12,86","12,60"
27/06/2022,779,"12,80","12,57"
27/06/2022,780,"12,80","12,58"
27/06/2022,812,"12,74","12,52"
27/06/2022,827,"12,72","12,51"
27/06/2022,836,"12,70","12,51"
27/06/2022,840,"12,69","12,49"
27/06/2022,870,"12,63","12,46"
27/06/2022,875,"12,63","12,42"
27/06/2022,900,"12,58","12,41"
27/06/2022,920,"12,56","12,35"
27/06/2022,931,"12,55","12,33"
27/06/2022,960,"12,53","12,33"
27/06/2022,966,"12,53","12,33"
27/06/2022,990,"12,52","12,31"
27/06/2022,1009,"12,51","12,29"
27/06/2022,1022,"12,50","12,29"
27/06/2022,1040,"12,49","12,26"
27/06/2022,1050,"12,49","12,24"
27/06/2022,1053,"12,49","12,25"
27/06/2022,1080,"12,47","12,25"
27/06/2022,1100,"12,47","12,23"
27/06/2022,1110,"12,47","12,25"
27/06/2022,1141,"12,48","12,25"
27/06/2022,1145,"12,48","12,27"
27/06/2022,1170,"12,48","12,27"
27/06/2022,1192,"12,49","12,29"
27/06/2022,1200,"12,49","12,30"
27/06/2022,1239,"12,47","12,28"
27/06/2022,1285,"12,45","12,26"
27/06/2022,1332,"12,45","12,24"
27/06/2022,1374,"12,45","12,26"
27/06/2022,1418,"12,45","12,24"
27/06/2022,1442,"12,45","12,23"
27/06/2022,1465,"12,46","12,24"
27/06/2022,1512,"12,51","12,30"
27/06/2022,1557,"12,56","12,37"
27/06/2022,1603,"12,54","12,32"
27/06/2022,1652,"12,51","12,29"
27/06/2022,1694,"12,50","12,27"
27/06/2022,1739,"12,49","12,27"
27/06/2022,1785,"12,50","12,27"
27/06/2022,1800,"12,51","12,27"
27/06/2022,1830,"12,51","12,30"
27/06/2022,1876,"12,53","12,31"
27/06/2022,1968,"12,55","12,32"
27/06/2022,2016,"12,56","12,34"
27/06/2022,2059,"12,57","12,36"
27/06/2022,2149,"12,59","12,35"
27/06/2022,2160,"12,59","12,37"
27/06/2022,2198,"12,60","12,37"
27/06/2022,2241,"12,61","12,39"
27/06/2022,2334,"12,62","12,39"
27/06/2022,2381,"12,63","12,39"
27/06/2022,2425,"12,63","12,39"
27/06/2022,2514,"12,64","12,40"
27/06/2022,2520,"12,64","12,40"
27/06/2022,2562,"12,64","12,40"
27/06/2022,2592,"12,65","12,41"
27/06/2022,2606,"12,65","12,42"
27/06/2022,2699,"12,65","12,42"
27/06/2022,2746,"12,66","12,41"
27/06/2022,2790,"12,66","12,43"
27/06/2022,2835,"12,67","12,42"
27/06/2022,2879,"12,68","12,43"
27/06/2022,2880,"12,68","12,43"
27/06/2022,2926,"12,68","12,43"
27/06/2022,2971,"12,69","12,45"
27/06/2022,3066,"12,70","12,47"
27/06/2022,3111,"12,71","12,48"
27/06/2022,3157,"12,71","12,48"
27/06/2022,3241,"12,71","12,47"
27/06/2022,3244,"12,71","12,47"
27/06/2022,3336,"12,72","12,48"
27/06/2022,3430,"12,72","12,49"
27/06/2022,3476,"12,72","12,50"
27/06/2022,3521,"12,72","12,49"
27/06/2022,3600,"12,73","12,50"
27/06/2022,3612,"12,73","12,50"
27/06/2022,3703,"12,73","12,51"
27/06/2022,3795,"12,74","12,51"
27/06/2022,3843,"12,74","12,51"
27/06/2022,3886,"12,74","12,52"
27/06/2022,3962,"12,75","12,52"
27/06/2022,3976,"12,75","12,52"
27/06/2022,4067,"12,76","12,53"
27/06/2022,4160,"12,76","12,53"
27/06/2022,4207,"12,76","12,54"
27/06/2022,4251,"12,76","12,55"
27/06/2022,4320,"12,76","12,54"
27/06/2022,4340,"12,76","12,53"
27/06/2022,4432,"12,76","12,54"
27/06/2022,4525,"12,76","12,53"
27/06/2022,4572,"12,76","12,53"
27/06/2022,4616,"12,77","12,53"
27/06/2022,4680,"12,77","12,54"
27/06/2022,4705,"12,77","12,53"
27/06/2022,4797,"12,77","12,54"
27/06/2022,4890,"12,78","12,54"
27/06/2022,4937,"12,78","12,54"
27/06/2022,4981,"12,78","12,55"
27/06/2022,5040,"12,78","12,54"
27/06/2022,5071,"12,78","12,54"
27/06/2022,5163,"12,78","12,54"
27/06/2022,5257,"12,78","12,55"
27/06/2022,5303,"12,78","12,55"
27/06/2022,5350,"12,78","12,54"
27/06/2022,5400,"12,78","12,55"
27/06/2022,5436,"12,78","12,54"
27/06/2022,5530,"12,78","12,55"
27/06/2022,5580,"12,78","12,55"
27/06/2022,5621,"12,78","12,54"
27/06/2022,5712,"12,78","12,54"
27/06/2022,5803,"12,78","12,54"
27/06/2022,5894,"12,78","12,54"
27/06/2022,5986,"12,78","12,54"
27/06/2022,6077,"12,78","12,55"
27/06/2022,6167,"12,78","12,54"
27/06/2022,6258,"12,78","12,55"
27/06/2022,6351,"12,78","12,54"
27/06/2022,6442,"12,78","12,54"
27/06/2022,6532,"12,78","12,54"
27/06/2022,6624,"12,78","12,55"
27/06/2022,6717,"12,78","12,55"
27/06/2022,6808,"12,78","12,55"
27/06/2022,6897,"12,78","12,54"
27/06/2022,6989,"12,78","12,55"
27/06/2022,7084,"12,78","12,55"
27/06/2022,7177,"12,78","12,55"
27/06/2022,7200,"12,78","12,55"
27/06/2022,7262,"12,78","12,54"
27/06/2022,7354,"12,78","12,55"
27/06/2022,7448,"12,78","12,55"
27/06/2022,7539,"12,78","12,55"
27/06/2022,7627,"12,78","12,55"
27/06/2022,7721,"12,78","12,55"
27/06/2022,7812,"12,78","12,55"
27/06/2022,7903,"12,78","12,55"
27/06/2022,7994,"12,78","12,55"
27/06/2022,8085,"12,78","12,55"
27/06/2022,8178,"12,78","12,55"
27/06/2022,8269,"12,78","12,55"
27/06/2022,8358,"12,78","12,54"
27/06/2022,8450,"12,78","12,55"
27/06/2022,8634,"12,78","12,54"
27/06/2022,8815,"12,78","12,55"
27/06/2022,8999,"12,78","12,54"
27/06/2022,9002,"12,78","12,54"
27/06/2022,9180,"12,78","12,54"
27/06/2022,9368,"12,78","12,54"
27/06/2022,9548,"12,78","12,54"
27/06/2022,9730,"12,78","12,54"
27/06/2022,9912,"12,78","12,54"
27/06/2022,10095,"12,78","12,55"
27/06/2022,10276,"12,78","12,54"
27/06/2022,10801,"12,78","12,54"
27/06/2022,12012,"12,78","12,54"
27/06/2022,13930,"12,78","12,55"
