Date,Dias Corridos,252(2)(4),360(1)
10/02/2021,1,"1,90","0,00"
10/02/2021,7,"1,91","1,16"
10/02/2021,14,"1,91","1,55"
10/02/2021,15,"1,91","1,63"
10/02/2021,16,"1,91","1,70"
10/02/2021,19,"1,91","1,58"
10/02/2021,21,"1,93","1,70"
10/02/2021,30,"1,96","1,86"
10/02/2021,33,"1,96","1,78"
10/02/2021,35,"1,97","1,84"
10/02/2021,36,"1,97","1,87"
10/02/2021,37,"1,97","1,90"
10/02/2021,41,"1,97","1,86"
10/02/2021,48,"1,98","1,88"
10/02/2021,49,"1,98","1,91"
10/02/2021,50,"1,98","1,92"
10/02/2021,61,"2,01","1,88"
10/02/2021,63,"2,02","1,92"
10/02/2021,64,"2,02","1,94"
10/02/2021,68,"2,03","1,92"
10/02/2021,78,"2,05","1,95"
10/02/2021,79,"2,05","1,97"
10/02/2021,82,"2,06","1,93"
10/02/2021,90,"2,11","2,01"
10/02/2021,96,"2,14","2,04"
10/02/2021,100,"2,17","2,11"
10/02/2021,107,"2,20","2,14"
10/02/2021,110,"2,21","2,12"
10/02/2021,111,"2,21","2,13"
10/02/2021,120,"2,26","2,18"
10/02/2021,121,"2,27","2,20"
10/02/2021,125,"2,29","2,19"
10/02/2021,126,"2,29","2,21"
10/02/2021,127,"2,30","2,23"
10/02/2021,128,"2,31","2,24"
10/02/2021,139,"2,35","2,27"
10/02/2021,140,"2,36","2,29"
10/02/2021,141,"2,37","2,30"
10/02/2021,152,"2,42","2,34"
10/02/2021,155,"2,45","2,39"
10/02/2021,162,"2,48","2,43"
10/02/2021,169,"2,51","2,46"
10/02/2021,170,"2,52","2,48"
10/02/2021,173,"2,53","2,46"
10/02/2021,180,"2,58","2,51"
10/02/2021,187,"2,62","2,56"
10/02/2021,189,"2,64","2,59"
10/02/2021,201,"2,70","2,65"
10/02/2021,202,"2,71","2,66"
10/02/2021,203,"2,72","2,68"
10/02/2021,210,"2,75","2,69"
10/02/2021,217,"2,79","2,73"
10/02/2021,219,"2,80","2,76"
10/02/2021,224,"2,82","2,77"
10/02/2021,232,"2,86","2,82"
10/02/2021,233,"2,87","2,83"
10/02/2021,240,"2,91","2,88"
10/02/2021,245,"2,93","2,87"
10/02/2021,247,"2,94","2,89"
10/02/2021,260,"3,01","2,96"
10/02/2021,261,"3,01","2,97"
10/02/2021,264,"3,02","2,96"
10/02/2021,271,"3,06","2,98"
10/02/2021,279,"3,10","3,01"
10/02/2021,293,"3,17","3,09"
10/02/2021,294,"3,18","3,10"
10/02/2021,300,"3,21","3,14"
10/02/2021,308,"3,26","3,19"
10/02/2021,314,"3,29","3,22"
10/02/2021,322,"3,34","3,27"
10/02/2021,323,"3,35","3,28"
10/02/2021,327,"3,36","3,29"
10/02/2021,330,"3,38","3,32"
10/02/2021,335,"3,41","3,34"
10/02/2021,341,"3,44","3,37"
10/02/2021,355,"3,51","3,44"
10/02/2021,356,"3,52","3,46"
10/02/2021,362,"3,55","3,49"
10/02/2021,370,"3,60","3,54"
10/02/2021,371,"3,61","3,55"
10/02/2021,379,"3,65","3,61"
10/02/2021,380,"3,66","3,62"
10/02/2021,385,"3,67","3,59"
10/02/2021,390,"3,69","3,61"
10/02/2021,398,"3,73","3,66"
10/02/2021,406,"3,77","3,70"
10/02/2021,414,"3,81","3,75"
10/02/2021,415,"3,82","3,76"
10/02/2021,420,"3,84","3,78"
10/02/2021,427,"3,88","3,82"
10/02/2021,432,"3,90","3,81"
10/02/2021,442,"3,95","3,86"
10/02/2021,450,"3,99","3,91"
10/02/2021,460,"4,03","3,94"
10/02/2021,467,"4,06","3,97"
10/02/2021,481,"4,12","4,04"
10/02/2021,490,"4,16","4,09"
10/02/2021,506,"4,22","4,14"
10/02/2021,510,"4,23","4,15"
10/02/2021,518,"4,27","4,19"
10/02/2021,520,"4,29","4,21"
10/02/2021,540,"4,37","4,30"
10/02/2021,551,"4,42","4,34"
10/02/2021,553,"4,43","4,35"
10/02/2021,568,"4,49","4,42"
10/02/2021,572,"4,50","4,42"
10/02/2021,582,"4,54","4,46"
10/02/2021,589,"4,56","4,49"
10/02/2021,600,"4,60","4,52"
