Date,Dias Corridos,252(2)(4),360(1)
30/05/2017,1,"11,13","0,00"
30/05/2017,2,"11,13","16,27"
30/05/2017,15,"10,36","10,87"
30/05/2017,17,"10,34","10,43"
30/05/2017,21,"10,32","9,80"
30/05/2017,30,"10,27","10,27"
30/05/2017,31,"10,27","10,42"
30/05/2017,34,"10,27","9,90"
30/05/2017,43,"10,22","10,18"
30/05/2017,48,"10,21","10,01"
30/05/2017,50,"10,20","10,20"
30/05/2017,52,"10,19","10,37"
30/05/2017,58,"10,18","10,28"
30/05/2017,59,"10,18","10,36"
30/05/2017,62,"10,17","10,07"
30/05/2017,63,"10,17","10,15"
30/05/2017,77,"10,04","10,05"
30/05/2017,78,"10,02","10,10"
30/05/2017,90,"9,95","9,95"
30/05/2017,92,"9,94","10,03"
30/05/2017,93,"9,93","10,07"
30/05/2017,94,"9,92","10,11"
30/05/2017,101,"9,87","9,91"
30/05/2017,108,"9,81","9,86"
30/05/2017,114,"9,76","9,79"
30/05/2017,120,"9,73","9,73"
30/05/2017,122,"9,71","9,78"
30/05/2017,125,"9,70","9,64"
30/05/2017,139,"9,61","9,48"
30/05/2017,140,"9,61","9,50"
30/05/2017,141,"9,60","9,52"
30/05/2017,150,"9,54","9,54"
30/05/2017,153,"9,53","9,43"
30/05/2017,154,"9,53","9,45"
30/05/2017,155,"9,52","9,47"
30/05/2017,170,"9,47","9,30"
30/05/2017,181,"9,43","9,22"
30/05/2017,184,"9,41","9,28"
30/05/2017,185,"9,41","9,30"
30/05/2017,197,"9,37","9,23"
30/05/2017,199,"9,36","9,26"
30/05/2017,203,"9,35","9,20"
30/05/2017,210,"9,33","9,13"
30/05/2017,211,"9,32","9,15"
30/05/2017,212,"9,32","9,16"
30/05/2017,217,"9,31","9,06"
30/05/2017,230,"9,28","9,04"
30/05/2017,240,"9,26","9,09"
30/05/2017,246,"9,25","9,07"
30/05/2017,247,"9,25","9,08"
30/05/2017,260,"9,26","9,00"
30/05/2017,261,"9,27","9,02"
30/05/2017,272,"9,28","9,01"
