Date,Dias Corridos,252(2)(4),360(1)
01/07/2025,1,"14,90","0,00"
01/07/2025,7,"14,91","15,23"
01/07/2025,14,"14,91","15,23"
01/07/2025,15,"14,91","15,67"
01/07/2025,17,"14,91","16,39"
01/07/2025,21,"14,91","15,23"
01/07/2025,22,"14,91","15,53"
01/07/2025,24,"14,91","16,05"
01/07/2025,29,"14,91","15,46"
01/07/2025,30,"14,91","15,67"
01/07/2025,31,"14,91","15,87"
01/07/2025,43,"14,92","15,39"
01/07/2025,45,"14,92","15,68"
01/07/2025,58,"14,92","15,47"
01/07/2025,59,"14,92","15,58"
01/07/2025,62,"14,92","15,14"
01/07/2025,73,"14,93","15,52"
01/07/2025,76,"14,93","15,17"
01/07/2025,77,"14,93","15,25"
01/07/2025,78,"14,93","15,34"
01/07/2025,79,"14,93","15,42"
01/07/2025,80,"14,93","15,50"
01/07/2025,83,"14,93","15,18"
01/07/2025,90,"14,93","15,18"
01/07/2025,91,"14,93","15,26"
01/07/2025,92,"14,93","15,33"
01/07/2025,106,"14,93","15,32"
01/07/2025,107,"14,93","15,38"
01/07/2025,108,"14,93","15,44"
01/07/2025,120,"14,93","15,31"
01/07/2025,121,"14,93","15,37"
01/07/2025,122,"14,93","15,42"
01/07/2025,125,"14,93","15,21"
01/07/2025,134,"14,93","15,31"
01/07/2025,139,"14,93","15,21"
01/07/2025,141,"14,93","15,31"
01/07/2025,150,"14,93","15,24"
01/07/2025,153,"14,93","15,07"
01/07/2025,164,"14,93","15,23"
01/07/2025,167,"14,93","15,08"
01/07/2025,169,"14,93","15,16"
01/07/2025,170,"14,93","15,20"
01/07/2025,171,"14,93","15,23"
01/07/2025,181,"14,93","14,96"
01/07/2025,182,"14,93","15,00"
01/07/2025,185,"14,92","14,99"
01/07/2025,197,"14,92","14,93"
01/07/2025,198,"14,92","14,96"
01/07/2025,205,"14,91","14,97"
01/07/2025,210,"14,91","14,91"
01/07/2025,213,"14,91","15,01"
01/07/2025,216,"14,91","14,89"
01/07/2025,232,"14,90","14,76"
01/07/2025,240,"14,90","14,80"
01/07/2025,241,"14,90","14,83"
01/07/2025,244,"14,89","14,73"
01/07/2025,258,"14,88","14,73"
01/07/2025,260,"14,87","14,78"
01/07/2025,262,"14,87","14,83"
01/07/2025,265,"14,87","14,74"
01/07/2025,272,"14,86","14,74"
01/07/2025,273,"14,86","14,77"
01/07/2025,274,"14,86","14,79"
01/07/2025,288,"14,83","14,71"
01/07/2025,289,"14,83","14,73"
01/07/2025,300,"14,82","14,59"
01/07/2025,307,"14,81","14,52"
01/07/2025,316,"14,78","14,55"
01/07/2025,318,"14,78","14,59"
01/07/2025,324,"14,76","14,57"
01/07/2025,330,"14,75","14,55"
01/07/2025,332,"14,75","14,58"
01/07/2025,335,"14,74","14,51"
01/07/2025,351,"14,70","14,46"
01/07/2025,353,"14,69","14,50"
01/07/2025,360,"14,68","14,49"
01/07/2025,363,"14,67","14,42"
01/07/2025,365,"14,67","14,45"
01/07/2025,379,"14,62","14,42"
01/07/2025,387,"14,59","14,42"
01/07/2025,391,"14,58","14,37"
01/07/2025,407,"14,53","14,37"
01/07/2025,412,"14,51","14,33"
01/07/2025,420,"14,49","14,33"
01/07/2025,441,"14,44","14,25"
01/07/2025,442,"14,44","14,27"
01/07/2025,448,"14,42","14,24"
01/07/2025,450,"14,42","14,27"
01/07/2025,457,"14,40","14,26"
01/07/2025,470,"14,35","14,17"
01/07/2025,482,"14,31","14,11"
01/07/2025,503,"14,24","14,02"
01/07/2025,505,"14,24","14,04"
01/07/2025,506,"14,23","14,05"
01/07/2025,510,"14,23","13,97"
01/07/2025,533,"14,15","13,94"
01/07/2025,535,"14,14","13,96"
01/07/2025,540,"14,13","13,93"
01/07/2025,552,"14,11","13,82"
01/07/2025,563,"14,07","13,83"
01/07/2025,570,"14,05","13,82"
01/07/2025,594,"13,99","13,67"
01/07/2025,596,"13,98","13,69"
01/07/2025,601,"13,97","13,66"
01/07/2025,630,"13,89","13,62"
01/07/2025,639,"13,87","13,60"
01/07/2025,652,"13,83","13,56"
01/07/2025,660,"13,81","13,53"
01/07/2025,685,"13,75","13,46"
01/07/2025,692,"13,73","13,45"
01/07/2025,715,"13,67","13,40"
01/07/2025,720,"13,66","13,38"
01/07/2025,730,"13,64","13,38"
01/07/2025,750,"13,60","13,35"
01/07/2025,776,"13,54","13,30"
01/07/2025,780,"13,53","13,32"
01/07/2025,806,"13,49","13,25"
01/07/2025,811,"13,48","13,23"
01/07/2025,822,"13,46","13,25"
01/07/2025,840,"13,42","13,18"
01/07/2025,868,"13,38","13,10"
01/07/2025,870,"13,37","13,11"
01/07/2025,897,"13,32","13,08"
01/07/2025,902,"13,31","13,06"
01/07/2025,916,"13,29","13,04"
01/07/2025,930,"13,27","13,03"
01/07/2025,959,"13,24","13,02"
01/07/2025,960,"13,23","13,02"
01/07/2025,990,"13,20","12,98"
01/07/2025,1007,"13,18","12,95"
01/07/2025,1021,"13,18","12,93"
01/07/2025,1049,"13,16","12,89"
01/07/2025,1050,"13,16","12,89"
01/07/2025,1081,"13,14","12,89"
01/07/2025,1098,"13,13","12,87"
01/07/2025,1112,"13,13","12,87"
01/07/2025,1140,"13,12","12,88"
01/07/2025,1141,"13,12","12,88"
01/07/2025,1170,"13,12","12,88"
01/07/2025,1189,"13,11","12,87"
01/07/2025,1200,"13,11","12,88"
01/07/2025,1234,"13,10","12,85"
01/07/2025,1281,"13,09","12,80"
01/07/2025,1325,"13,09","12,79"
01/07/2025,1371,"13,08","12,78"
01/07/2025,1414,"13,09","12,80"
01/07/2025,1441,"13,10","12,80"
01/07/2025,1462,"13,10","12,81"
01/07/2025,1492,"13,10","12,83"
