Date,Dias Corridos,252(2)(4),360(1)
09/10/2019,1,"5,40","0,00"
09/10/2019,6,"5,37","5,11"
09/10/2019,7,"5,37","5,48"
09/10/2019,12,"5,37","5,11"
09/10/2019,21,"5,37","5,48"
09/10/2019,22,"5,37","5,58"
09/10/2019,23,"5,37","5,68"
09/10/2019,30,"5,27","5,52"
09/10/2019,33,"5,25","5,23"
09/10/2019,35,"5,22","5,33"
09/10/2019,40,"5,20","5,01"
09/10/2019,50,"5,14","5,14"
09/10/2019,51,"5,13","5,18"
09/10/2019,54,"5,13","5,01"
09/10/2019,61,"5,07","4,98"
09/10/2019,68,"5,03","4,96"
09/10/2019,70,"5,01","5,01"
09/10/2019,71,"5,00","5,03"
09/10/2019,72,"5,00","5,06"
09/10/2019,79,"4,97","4,94"
09/10/2019,82,"4,97","4,84"
09/10/2019,83,"4,96","4,86"
09/10/2019,85,"4,95","4,83"
09/10/2019,90,"4,93","4,77"
09/10/2019,98,"4,90","4,78"
09/10/2019,114,"4,85","4,80"
09/10/2019,117,"4,85","4,73"
09/10/2019,120,"4,83","4,77"
09/10/2019,126,"4,82","4,75"
09/10/2019,131,"4,80","4,71"
09/10/2019,141,"4,78","4,65"
09/10/2019,142,"4,78","4,66"
09/10/2019,145,"4,78","4,61"
09/10/2019,152,"4,76","4,60"
09/10/2019,159,"4,73","4,59"
09/10/2019,162,"4,72","4,62"
09/10/2019,163,"4,72","4,63"
09/10/2019,166,"4,71","4,58"
09/10/2019,174,"4,69","4,58"
09/10/2019,175,"4,69","4,59"
09/10/2019,180,"4,68","4,57"
09/10/2019,189,"4,67","4,55"
09/10/2019,203,"4,64","4,51"
09/10/2019,204,"4,64","4,52"
09/10/2019,208,"4,64","4,46"
09/10/2019,210,"4,64","4,48"
09/10/2019,217,"4,63","4,48"
09/10/2019,219,"4,63","4,50"
09/10/2019,225,"4,63","4,49"
09/10/2019,233,"4,62","4,50"
09/10/2019,236,"4,62","4,47"
09/10/2019,240,"4,62","4,50"
09/10/2019,252,"4,61","4,47"
09/10/2019,254,"4,61","4,49"
09/10/2019,264,"4,61","4,46"
09/10/2019,265,"4,61","4,47"
09/10/2019,266,"4,61","4,48"
09/10/2019,271,"4,61","4,47"
09/10/2019,280,"4,60","4,48"
09/10/2019,295,"4,60","4,49"
09/10/2019,296,"4,60","4,50"
09/10/2019,299,"4,60","4,48"
09/10/2019,300,"4,60","4,48"
09/10/2019,308,"4,60","4,50"
09/10/2019,313,"4,60","4,49"
09/10/2019,328,"4,61","4,51"
09/10/2019,330,"4,61","4,53"
09/10/2019,335,"4,61","4,50"
09/10/2019,342,"4,61","4,51"
09/10/2019,349,"4,62","4,52"
09/10/2019,358,"4,63","4,54"
09/10/2019,362,"4,63","4,53"
09/10/2019,371,"4,64","4,53"
09/10/2019,372,"4,64","4,54"
09/10/2019,387,"4,66","4,57"
09/10/2019,391,"4,66","4,54"
09/10/2019,404,"4,67","4,56"
09/10/2019,420,"4,69","4,59"
09/10/2019,434,"4,70","4,61"
09/10/2019,436,"4,70","4,62"
09/10/2019,447,"4,71","4,60"
09/10/2019,453,"4,71","4,59"
09/10/2019,464,"4,73","4,63"
09/10/2019,481,"4,76","4,65"
09/10/2019,497,"4,78","4,65"
09/10/2019,509,"4,80","4,67"
09/10/2019,510,"4,80","4,67"
09/10/2019,523,"4,82","4,69"
09/10/2019,525,"4,82","4,71"
09/10/2019,540,"4,84","4,74"
09/10/2019,553,"4,86","4,75"
09/10/2019,554,"4,87","4,75"
09/10/2019,572,"4,90","4,77"
09/10/2019,586,"4,92","4,80"
09/10/2019,600,"4,95","4,83"
09/10/2019,616,"4,98","4,85"
09/10/2019,630,"5,00","4,88"
09/10/2019,631,"5,00","4,89"
09/10/2019,645,"5,03","4,92"
09/10/2019,660,"5,06","4,96"
09/10/2019,677,"5,08","4,98"
09/10/2019,679,"5,09","4,99"
09/10/2019,691,"5,11","5,00"
09/10/2019,693,"5,11","5,01"
09/10/2019,707,"5,13","5,03"
09/10/2019,720,"5,15","5,05"
09/10/2019,723,"5,16","5,06"
09/10/2019,735,"5,18","5,07"
09/10/2019,737,"5,18","5,08"
09/10/2019,750,"5,20","5,10"
09/10/2019,769,"5,23","5,11"
09/10/2019,782,"5,25","5,13"
09/10/2019,810,"5,29","5,18"
09/10/2019,817,"5,30","5,19"
09/10/2019,831,"5,33","5,22"
09/10/2019,840,"5,34","5,24"
09/10/2019,860,"5,37","5,27"
09/10/2019,870,"5,39","5,30"
09/10/2019,875,"5,39","5,28"
09/10/2019,888,"5,41","5,30"
09/10/2019,901,"5,43","5,32"
09/10/2019,905,"5,44","5,34"
09/10/2019,922,"5,46","5,35"
09/10/2019,930,"5,47","5,35"
09/10/2019,950,"5,50","5,39"
09/10/2019,960,"5,52","5,41"
