Date,Dias Corridos,252(2)(4),360(1)
07/07/2020,1,"2,15","0,00"
07/07/2020,7,"2,15","2,20"
07/07/2020,8,"2,15","2,31"
07/07/2020,13,"2,15","2,13"
07/07/2020,14,"2,15","2,20"
07/07/2020,16,"2,15","2,31"
07/07/2020,21,"2,15","2,20"
07/07/2020,23,"2,15","2,28"
07/07/2020,24,"2,15","2,31"
07/07/2020,27,"2,15","2,17"
07/07/2020,30,"2,14","2,25"
07/07/2020,34,"2,14","2,16"
07/07/2020,36,"2,13","2,20"
07/07/2020,41,"2,13","2,15"
07/07/2020,52,"2,12","2,21"
07/07/2020,55,"2,11","2,14"
07/07/2020,56,"2,11","2,16"
07/07/2020,63,"2,11","2,10"
07/07/2020,66,"2,11","2,14"
07/07/2020,70,"2,10","2,10"
07/07/2020,71,"2,10","2,12"
07/07/2020,72,"2,10","2,13"
07/07/2020,73,"2,10","2,14"
07/07/2020,77,"2,10","2,10"
07/07/2020,85,"2,10","2,11"
07/07/2020,86,"2,10","2,12"
07/07/2020,90,"2,10","2,10"
07/07/2020,99,"2,10","2,09"
07/07/2020,100,"2,10","2,10"
07/07/2020,114,"2,10","2,10"
07/07/2020,115,"2,10","2,11"
07/07/2020,119,"2,10","2,06"
07/07/2020,120,"2,10","2,07"
07/07/2020,132,"2,10","2,07"
07/07/2020,134,"2,10","2,08"
07/07/2020,146,"2,10","2,08"
07/07/2020,147,"2,10","2,08"
07/07/2020,150,"2,10","2,10"
07/07/2020,157,"2,10","2,10"
07/07/2020,161,"2,10","2,08"
07/07/2020,162,"2,10","2,09"
07/07/2020,163,"2,10","2,10"
07/07/2020,164,"2,10","2,10"
07/07/2020,175,"2,10","2,07"
07/07/2020,176,"2,10","2,07"
07/07/2020,181,"2,10","2,05"
07/07/2020,190,"2,10","2,07"
07/07/2020,192,"2,10","2,07"
07/07/2020,206,"2,10","2,08"
07/07/2020,209,"2,10","2,07"
07/07/2020,210,"2,10","2,07"
07/07/2020,225,"2,13","2,08"
07/07/2020,233,"2,14","2,10"
07/07/2020,234,"2,14","2,11"
07/07/2020,237,"2,15","2,09"
07/07/2020,240,"2,16","2,12"
07/07/2020,251,"2,18","2,13"
07/07/2020,253,"2,18","2,15"
07/07/2020,255,"2,19","2,16"
07/07/2020,259,"2,20","2,16"
07/07/2020,267,"2,21","2,18"
07/07/2020,268,"2,22","2,18"
07/07/2020,272,"2,22","2,17"
07/07/2020,281,"2,23","2,19"
07/07/2020,282,"2,24","2,20"
07/07/2020,296,"2,26","2,21"
07/07/2020,297,"2,26","2,22"
07/07/2020,300,"2,26","2,21"
07/07/2020,314,"2,28","2,23"
07/07/2020,328,"2,30","2,26"
07/07/2020,329,"2,31","2,26"
07/07/2020,330,"2,31","2,27"
07/07/2020,335,"2,32","2,26"
07/07/2020,344,"2,36","2,31"
07/07/2020,357,"2,40","2,35"
07/07/2020,358,"2,40","2,36"
07/07/2020,359,"2,41","2,36"
07/07/2020,360,"2,41","2,37"
07/07/2020,373,"2,45","2,42"
07/07/2020,391,"2,51","2,47"
07/07/2020,405,"2,55","2,51"
07/07/2020,407,"2,56","2,52"
07/07/2020,420,"2,59","2,56"
07/07/2020,421,"2,60","2,56"
07/07/2020,435,"2,63","2,59"
07/07/2020,442,"2,65","2,61"
07/07/2020,450,"2,67","2,63"
07/07/2020,451,"2,67","2,64"
07/07/2020,463,"2,71","2,66"
07/07/2020,465,"2,72","2,68"
07/07/2020,482,"2,77","2,73"
07/07/2020,497,"2,81","2,76"
07/07/2020,510,"2,85","2,79"
07/07/2020,526,"2,90","2,85"
07/07/2020,532,"2,92","2,87"
07/07/2020,540,"2,94","2,89"
07/07/2020,545,"2,95","2,90"
07/07/2020,559,"3,01","2,96"
07/07/2020,570,"3,05","3,01"
07/07/2020,588,"3,11","3,07"
07/07/2020,589,"3,12","3,08"
07/07/2020,603,"3,15","3,10"
07/07/2020,616,"3,19","3,14"
07/07/2020,630,"3,24","3,18"
07/07/2020,633,"3,25","3,20"
07/07/2020,645,"3,29","3,24"
07/07/2020,650,"3,30","3,24"
07/07/2020,660,"3,33","3,28"
07/07/2020,678,"3,39","3,33"
07/07/2020,692,"3,44","3,37"
07/07/2020,708,"3,49","3,43"
07/07/2020,720,"3,51","3,45"
07/07/2020,724,"3,53","3,47"
07/07/2020,736,"3,57","3,51"
07/07/2020,738,"3,58","3,53"
07/07/2020,750,"3,62","3,57"
07/07/2020,769,"3,69","3,63"
07/07/2020,771,"3,70","3,64"
07/07/2020,780,"3,73","3,68"
07/07/2020,786,"3,75","3,70"
07/07/2020,800,"3,79","3,73"
07/07/2020,811,"3,82","3,76"
07/07/2020,818,"3,84","3,78"
07/07/2020,832,"3,88","3,81"
07/07/2020,840,"3,90","3,84"
07/07/2020,862,"3,95","3,88"
07/07/2020,870,"3,97","3,90"
07/07/2020,902,"4,04","3,98"
07/07/2020,909,"4,06","3,99"
07/07/2020,923,"4,11","4,04"
07/07/2020,930,"4,13","4,06"
07/07/2020,953,"4,20","4,14"
07/07/2020,960,"4,21","4,14"
07/07/2020,967,"4,23","4,16"
07/07/2020,981,"4,27","4,20"
07/07/2020,990,"4,30","4,23"
07/07/2020,1000,"4,32","4,25"
07/07/2020,1014,"4,36","4,28"
07/07/2020,1021,"4,38","4,30"
07/07/2020,1042,"4,43","4,35"
07/07/2020,1050,"4,46","4,37"
07/07/2020,1073,"4,52","4,44"
07/07/2020,1080,"4,53","4,45"
07/07/2020,1091,"4,56","4,48"
07/07/2020,1105,"4,60","4,52"
07/07/2020,1112,"4,62","4,54"
07/07/2020,1134,"4,68","4,60"
07/07/2020,1140,"4,70","4,62"
07/07/2020,1151,"4,73","4,66"
07/07/2020,1170,"4,77","4,69"
07/07/2020,1182,"4,80","4,72"
07/07/2020,1196,"4,83","4,75"
07/07/2020,1200,"4,85","4,77"
07/07/2020,1227,"4,91","4,82"
07/07/2020,1274,"5,02","4,92"
07/07/2020,1318,"5,10","5,00"
07/07/2020,1364,"5,18","5,07"
07/07/2020,1378,"5,20","5,10"
07/07/2020,1408,"5,26","5,16"
07/07/2020,1441,"5,32","5,22"
07/07/2020,1455,"5,35","5,24"
07/07/2020,1500,"5,43","5,33"
07/07/2020,1547,"5,50","5,40"
07/07/2020,1556,"5,51","5,42"
07/07/2020,1595,"5,57","5,47"
07/07/2020,1640,"5,63","5,53"
07/07/2020,1686,"5,70","5,60"
07/07/2020,1729,"5,76","5,66"
07/07/2020,1760,"5,80","5,69"
07/07/2020,1773,"5,81","5,70"
07/07/2020,1800,"5,84","5,74"
07/07/2020,1820,"5,86","5,75"
07/07/2020,1865,"5,93","5,83"
07/07/2020,1959,"6,05","5,95"
07/07/2020,2005,"6,10","6,00"
07/07/2020,2052,"6,15","6,05"
07/07/2020,2138,"6,25","6,14"
07/07/2020,2162,"6,27","6,16"
07/07/2020,2185,"6,30","6,19"
07/07/2020,2232,"6,35","6,25"
07/07/2020,2323,"6,46","6,35"
07/07/2020,2372,"6,51","6,40"
07/07/2020,2414,"6,55","6,43"
07/07/2020,2505,"6,65","6,53"
07/07/2020,2520,"6,66","6,54"
07/07/2020,2550,"6,69","6,58"
07/07/2020,2596,"6,74","6,62"
07/07/2020,2688,"6,82","6,70"
07/07/2020,2736,"6,86","6,74"
07/07/2020,2779,"6,88","6,77"
07/07/2020,2869,"6,92","6,79"
07/07/2020,2880,"6,92","6,80"
07/07/2020,2918,"6,94","6,81"
07/07/2020,2961,"6,96","6,84"
07/07/2020,3054,"6,99","6,87"
07/07/2020,3101,"7,01","6,88"
07/07/2020,3145,"7,03","6,90"
07/07/2020,3234,"7,07","6,94"
07/07/2020,3240,"7,07","6,94"
07/07/2020,3282,"7,09","6,96"
07/07/2020,3312,"7,11","6,98"
07/07/2020,3326,"7,11","6,98"
07/07/2020,3419,"7,15","7,02"
07/07/2020,3466,"7,17","7,03"
07/07/2020,3510,"7,18","7,05"
07/07/2020,3555,"7,20","7,06"
07/07/2020,3599,"7,22","7,08"
07/07/2020,3600,"7,22","7,08"
07/07/2020,3646,"7,24","7,10"
07/07/2020,3691,"7,25","7,12"
07/07/2020,3786,"7,29","7,15"
07/07/2020,3831,"7,30","7,17"
07/07/2020,3877,"7,31","7,18"
07/07/2020,3961,"7,34","7,20"
07/07/2020,3964,"7,34","7,20"
07/07/2020,4056,"7,37","7,23"
07/07/2020,4150,"7,39","7,26"
07/07/2020,4241,"7,42","7,28"
07/07/2020,4320,"7,44","7,30"
07/07/2020,4332,"7,44","7,30"
07/07/2020,4423,"7,46","7,33"
07/07/2020,4515,"7,48","7,35"
07/07/2020,4563,"7,49","7,36"
07/07/2020,4606,"7,50","7,37"
07/07/2020,4682,"7,52","7,38"
07/07/2020,4696,"7,52","7,39"
07/07/2020,4787,"7,54","7,41"
07/07/2020,4880,"7,56","7,43"
07/07/2020,4971,"7,58","7,45"
07/07/2020,5040,"7,59","7,45"
07/07/2020,5060,"7,59","7,46"
07/07/2020,5152,"7,61","7,48"
07/07/2020,5245,"7,62","7,49"
07/07/2020,5292,"7,63","7,49"
07/07/2020,5336,"7,64","7,50"
07/07/2020,5400,"7,65","7,51"
07/07/2020,5425,"7,65","7,51"
07/07/2020,5517,"7,67","7,53"
07/07/2020,5580,"7,68","7,54"
07/07/2020,5610,"7,68","7,54"
07/07/2020,5701,"7,69","7,56"
07/07/2020,5791,"7,71","7,56"
07/07/2020,5883,"7,72","7,58"
07/07/2020,5977,"7,73","7,59"
07/07/2020,6070,"7,74","7,60"
07/07/2020,6156,"7,75","7,61"
07/07/2020,6250,"7,77","7,63"
07/07/2020,6341,"7,78","7,63"
07/07/2020,6432,"7,79","7,65"
07/07/2020,6523,"7,80","7,65"
07/07/2020,6614,"7,81","7,66"
07/07/2020,6706,"7,82","7,67"
07/07/2020,6797,"7,83","7,69"
07/07/2020,6887,"7,83","7,69"
07/07/2020,6978,"7,84","7,70"
07/07/2020,7071,"7,85","7,71"
07/07/2020,7162,"7,86","7,72"
07/07/2020,7202,"7,86","7,72"
07/07/2020,7252,"7,87","7,72"
07/07/2020,7344,"7,88","7,74"
07/07/2020,7437,"7,88","7,74"
07/07/2020,7528,"7,89","7,75"
07/07/2020,7617,"7,90","7,75"
07/07/2020,7709,"7,91","7,76"
07/07/2020,7804,"7,91","7,77"
07/07/2020,7897,"7,92","7,78"
07/07/2020,7982,"7,93","7,78"
07/07/2020,8074,"7,93","7,79"
07/07/2020,8168,"7,94","7,80"
07/07/2020,8259,"7,95","7,80"
07/07/2020,8347,"7,95","7,81"
07/07/2020,8441,"7,96","7,82"
07/07/2020,8532,"7,96","7,82"
07/07/2020,8623,"7,97","7,83"
07/07/2020,8714,"7,98","7,83"
07/07/2020,8805,"7,98","7,84"
07/07/2020,8898,"7,99","7,84"
07/07/2020,8989,"7,99","7,85"
07/07/2020,9001,"7,99","7,85"
07/07/2020,9078,"8,00","7,85"
07/07/2020,9170,"8,00","7,86"
07/07/2020,9354,"8,01","7,87"
07/07/2020,9535,"8,02","7,88"
07/07/2020,9719,"8,03","7,89"
07/07/2020,9900,"8,04","7,89"
07/07/2020,10088,"8,05","7,90"
07/07/2020,10268,"8,06","7,91"
07/07/2020,10450,"8,06","7,92"
07/07/2020,10632,"8,07","7,92"
07/07/2020,10800,"8,08","7,93"
07/07/2020,10815,"8,08","7,93"
07/07/2020,10996,"8,09","7,94"
07/07/2020,12732,"8,14","7,99"
