Date,Dias Corridos,252(2)(4),360(1)
27/03/2023,1,"13,65","0,00"
27/03/2023,3,"13,65","20,05"
27/03/2023,4,"13,65","20,05"
27/03/2023,7,"13,65","13,95"
27/03/2023,14,"13,65","12,47"
27/03/2023,16,"13,65","13,39"
27/03/2023,21,"13,66","12,96"
27/03/2023,24,"13,66","13,83"
27/03/2023,30,"13,66","12,97"
27/03/2023,31,"13,66","13,19"
27/03/2023,32,"13,66","13,40"
27/03/2023,36,"13,66","12,39"
27/03/2023,49,"13,64","12,67"
27/03/2023,51,"13,64","12,95"
27/03/2023,53,"13,63","13,20"
27/03/2023,57,"13,63","12,94"
27/03/2023,60,"13,63","13,28"
27/03/2023,65,"13,63","13,15"
27/03/2023,66,"13,63","13,25"
27/03/2023,74,"13,62","13,12"
27/03/2023,79,"13,62","13,01"
27/03/2023,80,"13,62","13,10"
27/03/2023,81,"13,61","13,18"
27/03/2023,91,"13,61","13,00"
27/03/2023,94,"13,61","13,21"
27/03/2023,95,"13,61","13,28"
27/03/2023,98,"13,61","13,06"
27/03/2023,107,"13,58","13,22"
27/03/2023,112,"13,57","13,13"
27/03/2023,116,"13,56","13,35"
27/03/2023,120,"13,56","13,22"
27/03/2023,123,"13,55","13,37"
27/03/2023,126,"13,55","13,19"
27/03/2023,127,"13,55","13,24"
27/03/2023,141,"13,51","13,26"
27/03/2023,142,"13,50","13,30"
27/03/2023,150,"13,48","13,34"
27/03/2023,156,"13,47","13,31"
27/03/2023,157,"13,46","13,35"
27/03/2023,158,"13,46","13,38"
27/03/2023,165,"13,44","13,26"
27/03/2023,170,"13,43","13,19"
27/03/2023,172,"13,42","13,25"
27/03/2023,178,"13,40","13,22"
27/03/2023,182,"13,39","13,13"
27/03/2023,186,"13,38","13,25"
27/03/2023,189,"13,38","13,13"
27/03/2023,203,"13,33","13,02"
27/03/2023,205,"13,32","13,08"
27/03/2023,210,"13,31","13,02"
27/03/2023,217,"13,29","13,02"
27/03/2023,218,"13,29","13,05"
27/03/2023,219,"13,28","13,07"
27/03/2023,234,"13,23","12,91"
27/03/2023,240,"13,21","12,88"
27/03/2023,248,"13,19","12,90"
27/03/2023,249,"13,18","12,92"
27/03/2023,261,"13,13","12,85"
27/03/2023,263,"13,12","12,88"
27/03/2023,267,"13,10","12,81"
27/03/2023,270,"13,09","12,86"
27/03/2023,275,"13,07","12,75"
27/03/2023,276,"13,07","12,77"
27/03/2023,281,"13,06","12,66"
27/03/2023,294,"13,01","12,62"
27/03/2023,296,"13,00","12,65"
27/03/2023,301,"12,99","12,61"
27/03/2023,310,"12,95","12,64"
27/03/2023,311,"12,95","12,65"
27/03/2023,324,"12,91","12,50"
27/03/2023,325,"12,91","12,51"
27/03/2023,326,"12,90","12,53"
27/03/2023,330,"12,89","12,48"
27/03/2023,336,"12,87","12,45"
27/03/2023,338,"12,86","12,48"
27/03/2023,339,"12,85","12,49"
27/03/2023,340,"12,85","12,51"
27/03/2023,352,"12,80","12,44"
27/03/2023,354,"12,78","12,46"
27/03/2023,359,"12,76","12,42"
27/03/2023,360,"12,76","12,44"
27/03/2023,367,"12,73","12,42"
27/03/2023,371,"12,72","12,32"
27/03/2023,385,"12,65","12,28"
27/03/2023,386,"12,64","12,29"
27/03/2023,387,"12,64","12,30"
27/03/2023,392,"12,62","12,26"
27/03/2023,399,"12,58","12,24"
27/03/2023,400,"12,58","12,24"
27/03/2023,415,"12,52","12,17"
27/03/2023,420,"12,50","12,14"
27/03/2023,422,"12,49","12,16"
27/03/2023,443,"12,41","12,07"
27/03/2023,450,"12,39","12,05"
27/03/2023,462,"12,35","12,01"
27/03/2023,476,"12,30","11,98"
27/03/2023,478,"12,29","11,99"
27/03/2023,480,"12,28","12,00"
27/03/2023,506,"12,19","11,93"
27/03/2023,507,"12,19","11,94"
27/03/2023,511,"12,18","11,90"
27/03/2023,539,"12,10","11,85"
27/03/2023,540,"12,09","11,85"
27/03/2023,541,"12,09","11,86"
27/03/2023,554,"12,05","11,83"
27/03/2023,563,"12,03","11,84"
27/03/2023,569,"12,02","11,82"
27/03/2023,570,"12,02","11,83"
27/03/2023,597,"11,97","11,79"
27/03/2023,602,"11,96","11,74"
27/03/2023,630,"11,91","11,71"
27/03/2023,632,"11,91","11,72"
27/03/2023,634,"11,90","11,74"
27/03/2023,647,"11,88","11,67"
27/03/2023,660,"11,88","11,66"
27/03/2023,690,"11,86","11,68"
27/03/2023,693,"11,86","11,65"
27/03/2023,721,"11,85","11,61"
27/03/2023,736,"11,84","11,62"
27/03/2023,750,"11,84","11,62"
27/03/2023,751,"11,84","11,63"
27/03/2023,767,"11,83","11,58"
27/03/2023,780,"11,83","11,58"
27/03/2023,812,"11,82","11,57"
27/03/2023,827,"11,82","11,56"
27/03/2023,840,"11,83","11,57"
27/03/2023,870,"11,84","11,62"
27/03/2023,872,"11,84","11,63"
27/03/2023,900,"11,86","11,66"
27/03/2023,919,"11,87","11,67"
27/03/2023,931,"11,87","11,67"
27/03/2023,960,"11,89","11,70"
27/03/2023,966,"11,89","11,70"
27/03/2023,990,"11,90","11,73"
27/03/2023,1012,"11,91","11,72"
27/03/2023,1022,"11,91","11,71"
27/03/2023,1050,"11,94","11,75"
27/03/2023,1059,"11,94","11,73"
27/03/2023,1080,"11,96","11,76"
27/03/2023,1101,"11,98","11,79"
27/03/2023,1110,"11,99","11,79"
27/03/2023,1141,"12,01","11,78"
27/03/2023,1145,"12,01","11,80"
27/03/2023,1170,"12,03","11,80"
27/03/2023,1192,"12,05","11,83"
27/03/2023,1200,"12,06","11,84"
27/03/2023,1239,"12,08","11,87"
