Date,Dias Corridos,252(2)(4),360(1)
18/06/2020,1,"2,15","0,00"
18/06/2020,7,"2,15","2,20"
18/06/2020,11,"2,15","1,95"
18/06/2020,12,"2,15","2,05"
18/06/2020,13,"2,15","2,13"
18/06/2020,14,"2,15","2,20"
18/06/2020,21,"2,15","2,20"
18/06/2020,27,"2,15","2,16"
18/06/2020,32,"2,15","2,11"
18/06/2020,33,"2,15","2,14"
18/06/2020,35,"2,15","2,20"
18/06/2020,42,"2,15","2,20"
18/06/2020,43,"2,15","2,22"
18/06/2020,46,"2,15","2,14"
18/06/2020,55,"2,13","2,16"
18/06/2020,60,"2,12","2,12"
18/06/2020,71,"2,11","2,16"
18/06/2020,74,"2,11","2,11"
18/06/2020,75,"2,11","2,13"
18/06/2020,85,"2,10","2,11"
18/06/2020,89,"2,09","2,08"
18/06/2020,90,"2,09","2,09"
18/06/2020,91,"2,09","2,10"
18/06/2020,92,"2,09","2,11"
18/06/2020,96,"2,09","2,08"
18/06/2020,104,"2,08","2,09"
18/06/2020,105,"2,08","2,09"
18/06/2020,118,"2,08","2,06"
18/06/2020,119,"2,08","2,07"
18/06/2020,120,"2,08","2,08"
18/06/2020,133,"2,07","2,07"
18/06/2020,134,"2,07","2,08"
18/06/2020,138,"2,07","2,04"
18/06/2020,151,"2,07","2,04"
18/06/2020,165,"2,07","2,04"
18/06/2020,166,"2,07","2,05"
18/06/2020,176,"2,06","2,06"
18/06/2020,180,"2,06","2,04"
18/06/2020,181,"2,06","2,05"
18/06/2020,182,"2,06","2,05"
18/06/2020,183,"2,06","2,06"
18/06/2020,194,"2,05","2,02"
18/06/2020,195,"2,05","2,03"
18/06/2020,200,"2,05","2,01"
18/06/2020,210,"2,06","2,03"
18/06/2020,211,"2,06","2,04"
18/06/2020,225,"2,08","2,06"
18/06/2020,228,"2,08","2,04"
18/06/2020,244,"2,12","2,07"
18/06/2020,252,"2,14","2,09"
18/06/2020,253,"2,14","2,10"
18/06/2020,256,"2,14","2,09"
18/06/2020,270,"2,18","2,13"
18/06/2020,272,"2,19","2,15"
18/06/2020,274,"2,19","2,16"
18/06/2020,278,"2,20","2,16"
18/06/2020,286,"2,22","2,18"
18/06/2020,287,"2,22","2,19"
18/06/2020,300,"2,25","2,20"
18/06/2020,301,"2,25","2,21"
18/06/2020,315,"2,28","2,23"
18/06/2020,316,"2,28","2,24"
18/06/2020,319,"2,29","2,23"
18/06/2020,330,"2,32","2,28"
18/06/2020,333,"2,33","2,28"
18/06/2020,335,"2,34","2,29"
18/06/2020,347,"2,37","2,32"
18/06/2020,348,"2,37","2,32"
18/06/2020,361,"2,41","2,36"
18/06/2020,363,"2,42","2,37"
18/06/2020,378,"2,47","2,43"
18/06/2020,390,"2,52","2,47"
18/06/2020,392,"2,53","2,49"
18/06/2020,420,"2,63","2,59"
18/06/2020,424,"2,64","2,60"
18/06/2020,426,"2,65","2,61"
