Date,Dias Corridos,252(2)(4),360(1)
10/09/2021,3,"5,15","0,00"
10/09/2021,5,"5,51","4,71"
10/09/2021,6,"5,56","5,29"
10/09/2021,7,"5,59","5,70"
10/09/2021,12,"5,63","5,35"
10/09/2021,14,"5,64","5,76"
10/09/2021,19,"5,65","5,52"
10/09/2021,20,"5,66","5,66"
10/09/2021,21,"5,66","5,78"
10/09/2021,31,"5,92","5,73"
10/09/2021,33,"5,95","5,66"
10/09/2021,35,"6,01","5,88"
10/09/2021,48,"6,16","6,05"
10/09/2021,49,"6,18","6,12"
10/09/2021,52,"6,19","5,94"
10/09/2021,60,"6,39","6,07"
10/09/2021,67,"6,52","6,10"
10/09/2021,70,"6,60","6,32"
10/09/2021,81,"6,75","6,42"
10/09/2021,82,"6,77","6,48"
10/09/2021,90,"6,94","6,71"
10/09/2021,91,"6,97","6,77"
10/09/2021,96,"7,04","6,80"
10/09/2021,97,"7,06","6,86"
10/09/2021,98,"7,08","6,91"
10/09/2021,102,"7,12","6,88"
10/09/2021,110,"7,24","7,04"
10/09/2021,111,"7,25","7,09"
10/09/2021,115,"7,29","7,05"
10/09/2021,122,"7,37","7,16"
10/09/2021,129,"7,45","7,25"
10/09/2021,143,"7,58","7,42"
10/09/2021,144,"7,59","7,45"
10/09/2021,150,"7,67","7,52"
10/09/2021,158,"7,77","7,65"
10/09/2021,159,"7,79","7,69"
10/09/2021,167,"7,88","7,81"
10/09/2021,168,"7,89","7,85"
10/09/2021,173,"7,90","7,69"
10/09/2021,180,"7,97","7,77"
10/09/2021,182,"7,99","7,84"
10/09/2021,186,"8,02","7,81"
10/09/2021,189,"8,05","7,91"
10/09/2021,194,"8,08","7,91"
10/09/2021,202,"8,15","8,00"
10/09/2021,203,"8,16","8,03"
10/09/2021,210,"8,21","8,10"
10/09/2021,215,"8,25","8,11"
10/09/2021,220,"8,27","8,05"
10/09/2021,230,"8,34","8,13"
10/09/2021,231,"8,35","8,15"
10/09/2021,234,"8,36","8,11"
10/09/2021,241,"8,38","8,13"
10/09/2021,248,"8,39","8,16"
10/09/2021,255,"8,40","8,18"
10/09/2021,263,"8,42","8,22"
10/09/2021,264,"8,42","8,24"
10/09/2021,270,"8,47","8,28"
10/09/2021,278,"8,53","8,37"
10/09/2021,280,"8,55","8,36"
10/09/2021,292,"8,63","8,44"
10/09/2021,293,"8,64","8,46"
10/09/2021,294,"8,65","8,48"
10/09/2021,300,"8,67","8,50"
10/09/2021,306,"8,70","8,52"
10/09/2021,308,"8,71","8,56"
10/09/2021,321,"8,75","8,60"
10/09/2021,322,"8,76","8,62"
10/09/2021,325,"8,76","8,58"
10/09/2021,332,"8,79","8,62"
10/09/2021,335,"8,81","8,67"
10/09/2021,339,"8,82","8,65"
10/09/2021,341,"8,83","8,68"
10/09/2021,354,"8,87","8,73"
10/09/2021,355,"8,87","8,74"
10/09/2021,356,"8,88","8,76"
10/09/2021,360,"8,89","8,74"
10/09/2021,370,"8,91","8,77"
10/09/2021,377,"8,93","8,79"
10/09/2021,385,"8,95","8,83"
10/09/2021,388,"8,95","8,79"
10/09/2021,390,"8,96","8,82"
10/09/2021,398,"8,98","8,82"
10/09/2021,402,"8,99","8,81"
10/09/2021,413,"9,02","8,89"
